40 780
11 33 61.5021861663914
11 34 20.591939421062328
11 35 72.8140308128238
11 36 80.48029862640256
11 37 92.82252809994799
11 38 59.25168364372513
11 39 34.32020536604969
12 13 84.57076733927678
12 14 97.37443661681495
12 15 81.93297665068567
12 16 44.75002909325333
12 17 77.0002307021154
12 18 43.55425489955081
12 19 91.3139689761828
12 20 38.66722023937207
12 21 47.93263092900409
12 22 31.058647179716836
12 23 53.69047590883146
12 24 97.17815624674274
12 25 57.5995436912277
12 26 49.31929365667254
12 27 61.628431406049614
12 28 62.37697174254001
12 29 49.27871049007141
12 30 68.41746613688994
12 31 25.65285381880292
12 32 41.23641320308198
12 33 96.24823536411809
12 34 49.98489452251974
12 35 90.70704615425949
12 36 73.77905027202218
12 37 66.6784430223249
12 38 76.65140063794186
12 39 68.76331862568674
13 14 92.87868719174239
13 15 70.46340078274024
13 16 26.69164233452608
13 17 50.98628290589738
13 18 31.391486988544813
13 19 28.28258522332799
13 20 99.75149703660102
13 21 36.15252440050096
13 22 37.05994841220661
13 23 78.54346170374438
13 24 26.81628361943691
13 25 47.632977281285406
13 26 40.377796717186754
13 27 90.04584193532902
13 28 89.82397607124045
13 29 30.557826000848152
13 30 46.36534109436161
13 31 77.30651147845305
13 32 59.89405117047416
13 33 61.28278396387101
13 34 21.236070626361794
13 35 83.67237731398157
13 36 34.52952454741513
13 37 94.08187194050137
13 38 37.16293605064895
13 39 24.72661310771435
14 15 51.75140798046468
14 16 54.50642588905548
14 17 59.94351957796849
14 18 60.705249743361655
14 19 40.15936999845857
14 20 55.052601203693214
14 21 98.92671276047126
14 22 53.74363534125435
14 23 68.67564096177884
14 24 59.70398235083528
14 25 25.738663990901863
14 26 55.29528850922328
14 27 66.91474794351089
14 28 85.04060018067098
14 29 50.4570880403534
14 30 99.83728260657662
14 31 96.86728342983687
14 32 56.43950598280962
14 33 78.95781757267154
14 34 62.184812307791255
14 35 65.83160668955358
14 36 95.2273913856254
14 37 78.09459846655969
14 38 64.40883487178814
14 39 52.11931534454175
15 16 31.82752580437044
15 17 24.97679276514517
15 18 92.37270154938004
15 19 98.23156980426711
15 20 97.00523509463098
15 21 88.99087519312928
15 22 26.02710304837497
15 23 48.34480867111416
15 24 35.31155530054435
15 25 26.90759656894152
15 26 20.970580260879615
15 27 83.4096485663573
15 28 46.335276459727375
15 29 20.484378009018123
15 30 38.336974669585516
15 31 62.99716767471233
15 32 72.33384594347808
15 33 91.84117181351252
15 34 65.40674207634794
15 35 46.11113321912586
15 36 57.05016888184073
15 37 30.030032666246946
15 38 73.91303838755067
15 39 80.42607033274778
16 17 83.908925303719
16 18 97.91577662468165
16 19 53.305277225189926
16 20 58.06981588112181
16 21 48.123716089716304
16 22 89.87662660039628
16 23 46.65540521846758
16 24 26.777029334616476
16 25 37.698211179419715
16 26 50.298829423154515
16 27 62.77381069293004
16 28 81.88253046695709
16 29 86.3306540826129
16 30 57.6295930700907
16 31 67.8039490268911
16 32 37.04105403706873
16 33 51.90024617794013
16 34 63.90815860582315
16 35 87.46928738246942
16 36 56.16017249162248
16 37 25.65605877515237
16 38 33.64266874442612
16 39 67.93536821260727
17 18 91.81226993257049
17 19 58.625348443160746
17 20 22.250265508477803
17 21 67.05886348941763
17 22 32.51179253125079
17 23 34.15517081460364
17 24 68.46456278578799
17 25 20.52627079670941
17 26 62.67119757736278
17 27 33.00775788009045
17 28 37.74429229125261
17 29 71.57347920682489
17 30 24.24596906792833
17 31 67.20004687868325
17 32 77.13031257699996
17 33 88.04601071000162
17 34 85.3467226011046
17 35 66.66908264228275
17 36 80.81586097690641
17 37 68.656056669391
17 38 43.64469995778647
17 39 60.18291906074498
18 19 52.70704599018276
18 20 20.236803204043916
18 21 39.43390998402407
18 22 74.1513726749155
18 23 22.742962723938813
18 24 95.91478604252197
18 25 49.9309290551793
18 26 67.8966938384239
18 27 58.56119750135374
18 28 53.65667199299905
18 29 61.36103156046711
18 30 21.80205900987792
18 31 47.908037254721236
18 32 93.2817017468732
18 33 85.93585496685249
18 34 80.91844903985759
18 35 73.05176628955732
18 36 24.552195734205924
18 37 62.10175766000013
18 38 70.51540286267029
18 39 89.82357256053517
19 20 33.51484439888041
19 21 36.180248944948104
19 22 91.23683792008994
19 23 26.45423811779814
19 24 41.53024869729545
19 25 86.614463415468
19 26 65.14329148098824
19 27 60.18475794372635
19 28 61.76918403700302
19 29 74.23538204648546
19 30 54.16736622668064
19 31 54.41756539405576
19 32 28.898220754292208
19 33 98.85868622672493
19 34 23.1361817306923
19 35 40.07814927037603
19 36 92.974210338751
19 37 44.3274685787971
19 38 48.905318277215855
19 39 33.49086180400909
20 21 49.93956157159616
20 22 42.4469738560628
20 23 24.295635623484692
20 24 41.27593179926614
20 25 71.5371490865818
20 26 53.570446912428615
20 27 70.20122994154448
20 28 79.90308580380187
20 29 62.367819219041294
20 30 38.528986619753866
20 31 66.94146265278178
20 32 51.80352595296842
20 33 81.06413072683803
20 34 98.40604406056939
20 35 94.54726070560096
20 36 46.380717226252024
20 37 83.01369354621971
20 38 69.05849804545635
20 39 95.52281977347434
21 22 87.47976148988317
21 23 34.66003172861968
21 24 73.05878311959998
21 25 37.43206341952493
21 26 58.570474991280996
21 27 38.00117827902463
21 28 67.4243758116263
21 29 85.32600827500801
21 30 75.22840701636818
21 31 86.70918764173403
21 32 21.209649659133305
21 33 77.38227603624324
21 34 40.742383977218914
21 35 40.038922041973144
21 36 78.50849108205607
21 37 99.74496049976453
21 38 72.48978885840201
21 39 25.200582597042988
22 23 77.90088530034488
22 24 36.0452782370399
22 25 55.76975364656346
22 26 44.37994191168415
22 27 97.38712691524496
22 28 79.27148664442795
22 29 97.74384627883187
22 30 89.0247323226684
22 31 73.65513690374985
22 32 42.17159163420944
22 33 77.20691439544231
22 34 25.874107929009007
22 35 79.22850769091852
22 36 45.92968677751732
22 37 43.69802532079773
22 38 75.35982420432651
22 39 89.57451680990195
23 24 91.08784663037707
23 25 29.315216306421064
23 26 36.76963271525657
23 27 27.141464168454377
23 28 49.1501374795427
23 29 96.78414129078527
23 30 20.060218609074454
23 31 46.03001072838035
23 32 52.29661664482065
23 33 79.9323778799016
23 34 73.1186183614025
23 35 90.62327711203466
23 36 79.73269905337332
23 37 75.06950795137574
23 38 24.070166540726817
23 39 23.213910100014957
24 25 25.232383582507374
24 26 63.72938335351448
24 27 89.14794722471588
24 28 42.78572624766682
24 29 69.10165131707146
24 30 57.81692888782628
24 31 56.834884460383606
24 32 30.814310378152435
24 33 33.496554658682136
24 34 62.0928535715983
24 35 50.8030670243196
24 36 67.86181543821789
24 37 20.566496368579692
24 38 25.68967262191112
24 39 39.100219039727826
25 26 41.20652834160798
25 27 61.20498466411253
25 28 48.688168927483176
25 29 81.5052571547441
25 30 29.252797581500502
25 31 98.35616432306887
25 32 37.67955286319172
25 33 55.768368970343914
25 34 60.6390207137231
25 35 88.40752620567979
25 36 38.72184046291628
25 37 35.97874436199601
25 38 32.902007204868355
25 39 39.29029255997825
26 27 69.29591975621305
26 28 77.34719555015431
26 29 42.19817732970155
26 30 61.93515058798572
26 31 35.76465676013171
26 32 74.48617895044191
26 33 65.02866182561766
26 34 25.070668535075093
26 35 33.923419227607454
26 36 92.71737971220017
26 37 76.64331097446906
26 38 93.53630995695951
26 39 85.39942607179358
27 28 84.81716903315366
27 29 91.07873784029327
27 30 23.490425036060792
27 31 93.60441832122903
27 32 88.54497219207255
27 33 82.26954968822287
27 34 39.676352570367435
27 35 24.570017383277303
27 36 30.693206998768137
27 37 47.422552779983455
27 38 90.10956034149964
27 39 46.60007682691961
28 29 30.01516345306083
28 30 44.454907071117105
28 31 43.000802851252196
28 32 62.05962987402054
28 33 63.7930389356339
28 34 81.60661719911232
28 35 30.783094223335972
28 36 75.50554942756212
28 37 88.24478986359222
28 38 35.873214439708256
28 39 80.83198554605002
29 30 57.33865210082426
29 31 87.77331289363266
29 32 91.66038869679147
29 33 91.11762482592586
29 34 66.79807767430151
29 35 79.98781627741862
29 36 82.07121310266405
29 37 65.79665352722508
29 38 46.34782772646484
29 39 53.16861722154221
30 31 93.24888064952955
30 32 94.53790390225785
30 33 64.38645033219748
30 34 36.71389467962426
30 35 59.31882145184376
30 36 25.38430142058541
30 37 20.29809060182128
30 38 50.22782547392421
30 39 74.32950725538026
31 32 84.98703880010423
31 33 52.17291721514539
31 34 34.06098443114256
31 35 78.53085170590276
31 36 57.34917936301002
31 37 58.4564965730243
31 38 53.829424927968034
31 39 62.2185996746439
32 33 55.51664471217127
32 34 89.21142508722546
32 35 36.93694455547057
32 36 39.60241737147384
32 37 71.08911646981909
32 38 29.571657219346726
32 39 36.799379019730274
33 34 37.15906968991621
33 35 49.01170864427343
33 36 82.24664283765605
33 37 82.81143425686768
33 38 89.45545410082396
33 39 92.28366784124451
34 35 39.163029759854666
34 36 75.27452971684093
34 37 31.01718174717068
34 38 28.60586843932971
34 39 82.20706928146286
35 36 56.2402337184667
35 37 71.7960604251189
35 38 44.67416188186202
35 39 44.23335469973953
36 37 79.78503093672825
36 38 95.02928735910643
36 39 24.063494286708718
37 38 83.71941379009621
37 39 32.51674873843446
38 39 23.60945898310601
