70 2415
3 23 50.40761631589262
3 24 72.88390341502704
3 25 89.32146529494
3 26 41.8615699144696
3 27 23.680404390069274
3 28 28.927899921922872
3 29 89.97867283865494
3 30 86.63794347693207
3 31 73.40785874061666
3 32 33.318283364650476
3 33 40.023736370034435
3 34 94.2419745287693
3 35 55.91124814686551
3 36 31.682137223911173
3 37 92.367196749161
3 38 74.97603639226297
3 39 85.69782300694457
3 40 57.20386733276865
3 41 32.08320949951873
3 42 70.45440464163224
3 43 54.299935216543176
3 44 74.01905200158426
3 45 43.087547443704636
3 46 29.586724963560542
3 47 23.515604494860128
3 48 90.96199889381873
3 49 95.31652999425754
3 50 49.68420704003754
3 51 72.31922576711561
3 52 39.53062843678011
3 53 31.1805262023465
3 54 49.17567278238337
3 55 45.417385309693444
3 56 73.40617514903926
3 57 75.04456454421828
3 58 77.29950201811782
3 59 76.70543301512396
3 60 97.84915194144888
3 61 49.808215340051504
3 62 75.45747566768246
3 63 34.33679149880235
3 64 68.94418325438605
3 65 76.29560855545044
3 66 40.94275449833675
3 67 79.89375821831955
3 68 71.52802861706692
3 69 40.942025802926345
4 5 49.26765694839346
4 6 24.862706652959552
4 7 38.082789438944495
4 8 48.23919731755752
4 9 24.30833776108548
4 10 99.95736454415426
4 11 31.69922003940713
4 12 93.97345729435636
4 13 67.40544971167708
4 14 79.14673507256698
4 15 83.96284722964644
4 16 40.821258633279484
4 17 70.36658121948653
4 18 36.310358558306895
4 19 92.27759820475302
4 20 48.56057938930228
4 21 27.615803310424845
4 22 68.38531606770255
4 23 86.45764561745099
4 24 29.81892959943787
4 25 23.98128245617528
4 26 31.27954915702861
4 27 42.45055546120816
4 28 44.01924906220156
4 29 79.26541991867691
4 30 20.472535026695475
4 31 26.71255196194644
4 32 34.96378545986086
4 33 27.486391158258783
4 34 75.1224333993211
4 35 90.99034754326708
4 36 49.64808523314417
4 37 61.455801021282255
4 38 65.24484966775817
4 39 23.403361720929723
4 40 95.61296669446509
4 41 98.32936641042508
4 42 92.29821558590623
4 43 34.56989122232577
4 44 37.491839157976095
4 45 42.60675139795937
4 46 96.319859975247
4 47 44.909446977591045
4 48 52.8647956709016
4 49 48.282144867642415
4 50 23.208759038064066
4 51 45.240037539616644
4 52 79.20052708396847
4 53 42.452243374135506
4 54 84.49571743237055
4 55 37.3592432991384
4 56 49.64027822805243
4 57 89.94086714767616
4 58 28.143192154131242
4 59 58.960526505123745
4 60 60.58310495176833
4 61 86.02833782339503
4 62 23.453657568153396
4 63 23.612785016177007
4 64 21.74230942822937
4 65 74.3818628082669
4 66 69.24425278594165
4 67 65.06952092590674
4 68 27.582079669969744
4 69 21.562048969551597
5 6 35.94665711475105
5 7 35.77757351071441
5 8 80.57148586829689
5 9 53.20956476094361
5 10 57.96699132401184
5 11 94.6937288922358
5 12 25.229572304293704
5 13 69.53942015650135
5 14 43.66144191287418
5 15 71.5624985770342
5 16 83.52758714399712
5 17 23.727199239678853
5 18 27.540534706368398
5 19 87.27636101703811
5 20 26.348524990965867
5 21 35.47036991166267
5 22 94.9346656677045
5 23 78.69951604898951
5 24 53.59326574547366
5 25 92.08968433285452
5 26 70.85317569468008
5 27 97.43208140515219
5 28 70.62841822032017
5 29 28.50496051383354
5 30 54.6576512143153
5 31 38.6040868014011
5 32 43.66208507407809
5 33 25.935230488260814
5 34 29.49379882889864
5 35 59.40856788365564
5 36 94.78716554454239
5 37 47.14169427692313
5 38 26.52178400605105
5 39 31.493750788141224
5 40 88.11803883813627
5 41 97.93889350718779
5 42 25.807082574614533
5 43 29.89533657495184
5 44 22.80889410317009
5 45 70.14740624220212
5 46 74.85723548769644
5 47 95.28046155402906
5 48 21.16407010410341
5 49 28.937928001998934
5 50 90.56641716082598
5 51 49.321222260822694
5 52 51.91453551947408
5 53 35.47834475710605
5 54 99.04544957887981
5 55 54.26941912109355
5 56 56.86730295088851
5 57 73.57604416514363
5 58 22.36856638206926
5 59 94.54217807992349
5 60 32.75692072128593
5 61 54.761588552154834
5 62 67.82089779442697
5 63 72.36093532140639
5 64 24.354376631064348
5 65 33.25851121218595
5 66 67.59348912171113
5 67 87.33150795101945
5 68 71.9300468231358
5 69 85.34367950705703
6 7 28.33358334067129
6 8 96.95488596283056
6 9 40.103578620149925
6 10 52.42905563429241
6 11 69.25104232404328
6 12 64.77763573699143
6 13 73.45390001064911
6 14 94.61389052704918
6 15 80.02968716746136
6 16 57.73579899053826
6 17 89.15005493297181
6 18 56.20112526871977
6 19 32.274077804991926
6 20 30.416136568203864
6 21 66.51869477779107
6 22 25.44221735938983
6 23 29.731105794174944
6 24 76.2287304632281
6 25 85.49570405939944
6 26 78.96014634444313
6 27 94.89254734320727
6 28 99.12200322506095
6 29 69.72839110805327
6 30 71.165752507031
6 31 61.37505549654841
6 32 31.99525713777045
6 33 60.03641301415462
6 34 52.017258444482344
6 35 31.956348833174843
6 36 24.981555091037187
6 37 85.6454127978175
6 38 97.47389277979539
6 39 74.0073137726504
6 40 61.80244058748649
6 41 21.454756709427993
6 42 84.48442661141938
6 43 39.45944887156335
6 44 35.81476481796257
6 45 58.490269850916484
6 46 36.92562104453094
6 47 24.214282144674478
6 48 48.79388855658081
6 49 70.70749121667126
6 50 51.59138009143872
6 51 89.88909240702979
6 52 52.29559559014406
6 53 97.68383483697306
6 54 92.41027393262254
6 55 67.28469572806492
6 56 35.229603640983925
6 57 52.19616214890489
6 58 53.16441031824568
6 59 87.85572888099894
6 60 87.6320480963958
6 61 37.44662174523245
6 62 44.92756788438794
6 63 59.47841325687093
6 64 52.22002231065969
6 65 98.39358083695272
6 66 84.55721091724347
6 67 70.97915617635817
6 68 77.04444565374544
6 69 54.348666515014294
7 8 56.69427064485213
7 9 45.17182347430228
7 10 22.991613413400465
7 11 20.504666568083376
7 12 50.06249911107905
7 13 38.91654285560755
7 14 22.277142842555726
7 15 31.496135411331238
7 16 36.02488320099985
7 17 57.51290222090198
7 18 72.44047078353768
7 19 86.24785212621254
7 20 34.65113224451093
7 21 26.48196388145746
7 22 57.812486250050014
7 23 72.4375159660461
7 24 57.76244721811462
7 25 50.09995339450646
7 26 66.42109178912905
7 27 84.81957012728527
7 28 34.03321041645935
7 29 40.96776648976322
7 30 42.68197986710193
7 31 75.57280802401323
7 32 89.85404124103317
7 33 56.73679860737781
7 34 70.06953761590611
7 35 61.78117261671876
7 36 87.20622833431199
7 37 96.06882407663527
7 38 90.37840604493883
7 39 31.95125968885356
7 40 71.95203630959898
7 41 39.06880919653528
7 42 73.11150365681144
7 43 45.306378202712665
7 44 23.80104557203948
7 45 52.33684907154212
7 46 98.28141725626188
7 47 54.16310741818104
7 48 52.70305583230218
7 49 83.80926903924038
7 50 33.68762088426189
7 51 32.64524750737106
7 52 54.864851763522324
7 53 63.84507564227746
7 54 72.65542202175595
7 55 28.146008010687396
7 56 86.30273311082364
7 57 39.29128671123165
7 58 28.947996814360614
7 59 79.43288693466204
7 60 40.48509301940818
7 61 96.23857266344092
7 62 89.07377839786166
7 63 86.51938352642615
7 64 39.26294628834785
7 65 71.56239610819043
7 66 65.92838257760707
7 67 25.622033258989283
7 68 63.065534083549124
7 69 85.01393258234849
8 9 47.218474145112744
8 10 34.49956908601695
8 11 28.478185114464026
8 12 66.3144023629944
8 13 91.97957682872345
8 14 27.689015403172633
8 15 89.94161222797133
8 16 69.79312144394613
8 17 30.298775990536456
8 18 59.680333988171924
8 19 80.36223604431356
8 20 31.910183789379005
8 21 44.40219583161912
8 22 59.301869176659366
8 23 27.972040913977033
8 24 53.72499314264901
8 25 24.967583412963812
8 26 93.85293221315774
8 27 66.88701419742773
8 28 87.51116190520798
8 29 26.762503632663304
8 30 60.03184960678017
8 31 42.97401260608837
8 32 98.29843144523073
8 33 56.106334378706144
8 34 74.76476946335404
8 35 20.4809776127233
8 36 47.23698490498221
8 37 51.666499075030536
8 38 20.031853245797187
8 39 34.486873338764006
8 40 86.69738627385223
8 41 54.33125107314642
8 42 73.43653649697366
8 43 86.86056686362345
8 44 42.74332507545381
8 45 33.663952592366535
8 46 44.61683019874249
8 47 33.336554569226216
8 48 31.342930937787827
8 49 31.167476494847346
8 50 62.39564194622077
8 51 70.82683077847463
8 52 38.14410742353442
8 53 43.94555877329768
8 54 20.256457543655753
8 55 86.60495010246117
8 56 75.0178466807804
8 57 44.6882313612096
8 58 55.96086524407678
8 59 72.92006080026817
8 60 28.85736208621312
8 61 70.9336769112543
8 62 46.294836780481454
8 63 89.22467997304078
8 64 47.32326774242586
8 65 70.95299836140671
8 66 96.18187074014885
8 67 86.48154201685992
8 68 46.67204400182836
8 69 75.39655092182659
9 10 49.80105236591412
9 11 36.866287948386464
9 12 23.838840542881705
9 13 65.60011668802028
9 14 88.71759231835894
9 15 86.80592470141488
9 16 50.17424490481996
9 17 98.4341309635634
9 18 56.84007668735355
9 19 48.186570161388204
9 20 69.74917334360443
9 21 65.99828749200363
9 22 73.69091900275588
9 23 35.65594979294973
9 24 52.556785692605644
9 25 26.166042405215215
9 26 58.3214099483891
9 27 54.614259837085086
9 28 68.94434203451685
9 29 26.859184002662264
9 30 99.82751502287799
9 31 96.22443240091621
9 32 76.88591239504441
9 33 61.66034428645703
9 34 83.30402530112052
9 35 91.9203677815479
9 36 68.85558418959924
9 37 60.10319911585518
9 38 54.232488350974194
9 39 62.54445072069952
9 40 58.18346427310238
9 41 78.94929327365958
9 42 20.967703315031603
9 43 84.48112823637311
9 44 21.084656899104395
9 45 89.88158389441283
9 46 84.82059697061797
9 47 50.07029827366946
9 48 98.59791870819026
9 49 96.15107748427971
9 50 66.90344534716189
9 51 48.22841165566851
9 52 88.09843497280171
9 53 22.88948540586987
9 54 73.090882817707
9 55 70.99992272835436
9 56 74.43995383622948
9 57 51.801917480362654
9 58 94.44272803129061
9 59 35.38002046961534
9 60 65.30600345448937
9 61 99.8806499157955
9 62 61.270251494766626
9 63 44.923474372629485
9 64 24.633458274885555
9 65 76.12318110730618
9 66 97.59925026821878
9 67 49.42840256588017
9 68 31.977201875696064
9 69 91.55777744536572
10 11 85.42110082336029
10 12 65.67169206304428
10 13 68.98437804184852
10 14 80.06916744574212
10 15 49.46545989923091
10 16 55.16754107317725
10 17 28.309429085190708
10 18 29.324120720499458
10 19 89.25008467025802
10 20 73.48763791314167
10 21 80.96779172533606
10 22 53.84596899121773
10 23 58.993250426708414
10 24 35.76368352034216
10 25 57.50717111712427
10 26 65.8582153569836
10 27 50.081169173114134
10 28 84.50586488463964
10 29 32.107663312483716
10 30 99.38622541446887
10 31 42.77299265372429
10 32 95.48141475004823
10 33 35.67771921308071
10 34 71.99913998733996
10 35 60.246285807687514
10 36 74.93853958923393
10 37 40.0756147205749
10 38 25.35077604102545
10 39 94.59609811587376
10 40 38.64680577058313
10 41 88.6527836653566
10 42 84.14652179792103
10 43 82.24813934540691
10 44 28.5372074466229
10 45 86.34112733237866
10 46 59.50154592138177
10 47 44.28159255306259
10 48 83.98721931709412
10 49 75.26084900551172
10 50 91.98735662177198
10 51 65.33030719624996
10 52 25.314342419732956
10 53 87.75144368544093
10 54 92.65017338930436
10 55 30.89382082984023
10 56 28.571974787158556
10 57 53.95494620058418
10 58 81.13288644845673
10 59 39.96634743163213
10 60 35.12817993149275
10 61 83.71315342052142
10 62 65.24066172753393
10 63 51.30117276389078
10 64 27.973157152649133
10 65 55.60347148069427
10 66 57.80837018258171
10 67 23.081063930586147
10 68 26.61659445118305
10 69 25.539421999665393
11 12 52.75684060261859
11 13 30.1874371970207
11 14 38.44195326899264
11 15 42.33539618257049
11 16 52.714480784547966
11 17 33.861496066983406
11 18 25.742230729852693
11 19 75.85327441047566
11 20 46.29924106284123
11 21 42.41545429192249
11 22 98.54546156819583
11 23 52.810033576138416
11 24 95.20749505465383
11 25 67.31894931869225
11 26 75.48419727085172
11 27 31.689449232520932
11 28 64.70108773543772
11 29 20.06444533510173
11 30 92.10864976368117
11 31 96.5475191489497
11 32 58.13230141470338
11 33 89.57522612365088
11 34 49.40205160279119
11 35 51.47231846659735
11 36 62.569442258725694
11 37 52.15988450688941
11 38 98.77740602520524
11 39 59.80998305375777
11 40 50.60553315684102
11 41 75.41092171640474
11 42 46.93814213761742
11 43 97.40521335198403
11 44 50.2471486164579
11 45 80.72230867497184
11 46 90.2853227609417
11 47 60.24297680537594
11 48 39.51122805500504
11 49 64.89246141624676
11 50 29.85768616957315
11 51 92.08294290930705
11 52 41.59714337084008
11 53 88.13106675045161
11 54 27.14672065609742
11 55 39.16697439037254
11 56 87.58471598412838
11 57 46.835231744773424
11 58 92.03417939229854
11 59 68.9389658833814
11 60 96.62172803437122
11 61 39.15572719726124
11 62 74.65361255931718
11 63 89.87730527500247
11 64 45.939832159958165
11 65 48.79194847742913
11 66 87.30356504952536
11 67 20.14932549763011
11 68 65.89098334962694
11 69 75.0131056788589
12 13 44.71465800009266
12 14 65.32233907426217
12 15 70.76289833794576
12 16 79.20973739963236
12 17 60.822645792486966
12 18 98.38021525762115
12 19 84.79766717254843
12 20 63.445551287656336
12 21 97.38836200113072
12 22 98.55454836316471
12 23 55.59229626314974
12 24 99.69350843278734
12 25 76.514984289157
12 26 80.9133944386606
12 27 48.90630351081938
12 28 99.4870798971281
12 29 80.15377493371577
12 30 37.39824544014319
12 31 55.29475678551992
12 32 22.865336538352707
12 33 56.194286634829275
12 34 97.5085562891204
12 35 61.823280354160815
12 36 23.863068841285564
12 37 40.25421423820849
12 38 98.51039196188121
12 39 97.1906965884179
12 40 79.69419576238742
12 41 59.22055271171091
12 42 57.361138554704574
12 43 90.89576318923955
12 44 78.58308081037922
12 45 53.5949468263394
12 46 20.5705082833601
12 47 99.87978943869297
12 48 47.003749391872205
12 49 30.908526211735055
12 50 77.56394756076153
12 51 58.72645269373619
12 52 81.30298699000778
12 53 85.7805815636569
12 54 27.12669605223968
12 55 56.31628524954461
12 56 42.3849257126882
12 57 72.61908211314915
12 58 44.12927964475685
12 59 87.10013349286294
12 60 69.12424176794977
12 61 94.23594463121334
12 62 77.22560848446932
12 63 63.751986635405935
12 64 43.42730678099556
12 65 55.01224500503955
12 66 42.692605357395095
12 67 51.30513274693222
12 68 67.15143496148886
12 69 91.32410488960002
13 14 88.02508149558744
13 15 31.589859490588807
13 16 46.812164496710935
13 17 25.301098520443404
13 18 22.167144760265487
13 19 37.63474863828105
13 20 51.30547357308625
13 21 28.755463961631406
13 22 65.64256106687749
13 23 35.83002430880172
13 24 21.95121698492028
13 25 35.15240364705461
13 26 22.973501113671404
13 27 52.54942748347698
13 28 50.99059756488562
13 29 59.0670660024443
13 30 29.364856380206827
13 31 22.387232797854224
13 32 38.91871975770806
13 33 53.29512278028366
13 34 23.417173689078385
13 35 75.68981041672541
13 36 36.290420106878976
13 37 65.0869918052399
13 38 69.45784617559413
13 39 88.16124560706459
13 40 54.4664365102244
13 41 25.862042121001252
13 42 45.85214540024672
13 43 30.142073716538835
13 44 76.0496228390376
13 45 53.28643549022817
13 46 97.55900839130962
13 47 98.21985606328107
13 48 23.38326667106001
13 49 35.322522239307986
13 50 88.95160938210564
13 51 77.85768611569381
13 52 32.83459353653687
13 53 75.26763206978764
13 54 65.6992440016152
13 55 84.1838906072428
13 56 49.5688597241907
13 57 20.181560340426074
13 58 39.70163873604469
13 59 42.43143938076021
13 60 23.35791349758095
13 61 54.816365274604635
13 62 74.33271912350233
13 63 46.496854311893365
13 64 85.73218947617603
13 65 70.6994579007818
13 66 86.80809455223239
13 67 59.35711186141297
13 68 64.23933446573199
13 69 72.07725910564122
14 15 59.638424569280595
14 16 27.536132510201732
14 17 87.35406762196047
14 18 93.51105085491497
14 19 43.13782185051207
14 20 71.98829797540068
14 21 22.960216611274245
14 22 59.59459351783921
14 23 73.66874411171125
14 24 42.59416158528194
14 25 48.926684515523846
14 26 51.80111888571358
14 27 37.54392729466092
14 28 54.54127705111645
14 29 93.56041285328052
14 30 99.48157930606783
14 31 32.35736030126358
14 32 95.07983145923771
14 33 85.00611813201157
14 34 89.01177141217303
14 35 86.51841404840455
14 36 33.032294191065304
14 37 62.49479016204009
14 38 43.54056027164009
14 39 29.24692611424673
14 40 45.85009664300294
14 41 45.339992611823625
14 42 59.23429609347001
14 43 54.848010137251954
14 44 98.24743707065986
14 45 26.466540237181235
14 46 85.37592829796073
14 47 86.36800118506633
14 48 27.154571749299407
14 49 76.12329003758673
14 50 71.75224258710023
14 51 55.81164917250228
14 52 21.563183936823158
14 53 80.15858670794006
14 54 86.8361086308364
14 55 44.0876887663586
14 56 85.96795966430089
14 57 80.32635209078066
14 58 29.5858154956166
14 59 82.65159577041769
14 60 61.58121941590175
14 61 38.981494687699026
14 62 56.3036353185802
14 63 93.01319001368347
14 64 90.08194825172343
14 65 93.48645367999735
14 66 25.16683241480319
14 67 39.361880696881
14 68 64.4206478284799
14 69 39.97505074633226
15 16 60.71885525565878
15 17 20.61652581489109
15 18 29.208984926090558
15 19 92.65791967589003
15 20 79.7871031553477
15 21 59.118986626018916
15 22 74.23772754917863
15 23 44.987656030508056
15 24 38.02016880990324
15 25 74.83041760365833
15 26 75.91285464802303
15 27 53.7066610940774
15 28 79.99833175610691
15 29 53.35954746828846
15 30 75.23850759202685
15 31 88.50868929408735
15 32 55.43105545818825
15 33 47.68805982696974
15 34 56.001202862400504
15 35 24.001190484124102
15 36 61.3124292967262
15 37 42.58000484821921
15 38 63.67898989294265
15 39 54.316182615574746
15 40 44.414609594088965
15 41 87.56110793878693
15 42 49.176609453945055
15 43 65.87709418901368
15 44 43.65982669488962
15 45 34.21626485401451
15 46 55.422985866584355
15 47 98.57976440477026
15 48 57.95235880039205
15 49 88.9485123946084
15 50 59.359888929245486
15 51 45.327916849775
15 52 47.46235460247749
15 53 95.60042541672583
15 54 29.69593267030648
15 55 97.42099813369352
15 56 37.27962224755801
15 57 62.73581399134589
15 58 46.67014472621094
15 59 52.95475332568784
15 60 98.87783729365255
15 61 51.212749511308374
15 62 22.43783835490273
15 63 94.80940769249437
15 64 29.077205088255553
15 65 64.27765541386006
15 66 69.41052294272424
15 67 36.167031946347734
15 68 73.44548366345737
15 69 88.05521880623162
16 17 37.30462674128283
16 18 80.03633377120418
16 19 84.53700909491931
16 20 36.30586218794286
16 21 92.29493453969093
16 22 90.2488249085728
16 23 39.516051009281306
16 24 34.01417946031941
16 25 96.64711698497916
16 26 37.412904117903494
16 27 44.442598973954105
16 28 68.74048366157314
16 29 66.83296715634938
16 30 75.46169728420746
16 31 67.54723965753155
16 32 54.73877863167506
16 33 88.33231829515489
16 34 33.49123644610928
16 35 51.32384900963166
16 36 77.38080992552673
16 37 44.90018748851568
16 38 27.43129546692458
16 39 38.80309475318426
16 40 48.354805737380566
16 41 24.28126264623537
16 42 77.23171254398143
16 43 66.1215866136699
16 44 99.55210558483914
16 45 42.49447510707536
16 46 21.380161542773006
16 47 38.06849901231906
16 48 45.88009040208717
16 49 22.17102679458005
16 50 62.31998470986707
16 51 54.138550564325286
16 52 98.06455482899159
16 53 74.46450855315986
16 54 71.36076152897394
16 55 68.12842748259996
16 56 92.13048731546188
16 57 72.22793651363138
16 58 74.06320452531176
16 59 98.0825744004255
16 60 33.64385551403869
16 61 35.767850541225386
16 62 44.568333510016814
16 63 72.08748098370393
16 64 41.425173775424476
16 65 31.850108640038552
16 66 86.89049059670495
16 67 84.2766867670782
16 68 48.224762884708156
16 69 58.03122323143927
17 18 27.861290982563823
17 19 93.67260677068722
17 20 54.87015656526001
17 21 81.4966476570797
17 22 26.16366233659628
17 23 92.90071954846289
17 24 25.37543722907035
17 25 40.711678453538326
17 26 22.07809713395351
17 27 58.605726475967764
17 28 73.24034563384585
17 29 99.25734041627723
17 30 23.975356012639047
17 31 55.48973526395626
17 32 86.70162863449178
17 33 50.7959507746
17 34 70.98809627214723
17 35 63.20662851238191
17 36 98.27266607288543
17 37 40.14907238320692
17 38 41.82460806765295
17 39 27.435801607392705
17 40 64.29632506576655
17 41 80.77980299077589
17 42 32.5667443471546
17 43 84.79476802440631
17 44 95.16542330870423
17 45 69.0120737828579
17 46 47.568242501666155
17 47 78.79171352927693
17 48 99.21402097835137
17 49 50.22640636520875
17 50 33.01593886324302
17 51 46.55954559298245
17 52 84.43053839135368
17 53 99.08213853501886
17 54 92.98037541779507
17 55 82.1871445274057
17 56 21.348424069203862
17 57 99.83009126158508
17 58 34.85967700584403
17 59 75.25751647116601
17 60 52.9531787848181
17 61 52.98196425243383
17 62 72.76317452196425
17 63 41.407176827536425
17 64 20.83450253320324
17 65 46.42741734071912
17 66 60.50789286963272
17 67 69.54679816857038
17 68 98.13814575716064
17 69 33.89137296984564
18 19 55.52415266092701
18 20 77.64063488005553
18 21 71.05982509513255
18 22 41.35606618022276
18 23 64.75409670281849
18 24 89.77444889581992
18 25 60.372395598581704
18 26 86.89495687867017
18 27 40.9376355909359
18 28 56.058670314359404
18 29 27.896996912318244
18 30 43.30050557637894
18 31 47.66415934029263
18 32 38.33121776530406
18 33 56.34187679759811
18 34 28.263614497146445
18 35 95.21528280562259
18 36 55.27298632836386
18 37 60.23260580292026
18 38 54.34453330953167
18 39 49.59951941670827
18 40 34.02430617954563
18 41 41.929432841102
18 42 33.815874448026776
18 43 84.72232645917936
18 44 92.28419633348724
18 45 94.83753878319791
18 46 85.5169372401872
18 47 76.35167862735744
18 48 74.03845564652033
18 49 66.23568264475131
18 50 35.39802003025745
18 51 53.616876365284234
18 52 62.84076725365029
18 53 31.600990078498246
18 54 84.7518155886161
18 55 87.93977439706495
18 56 96.25640930502887
18 57 70.91543993051854
18 58 83.10550139968115
18 59 91.99464631842852
18 60 35.964114117341445
18 61 79.9216906679915
18 62 98.28472173673372
18 63 99.22961124853111
18 64 82.096521229297
18 65 39.32994936480037
18 66 50.666216671642474
18 67 63.212844675874386
18 68 73.54019569084171
18 69 47.31641412697335
19 20 66.95832953488913
19 21 57.06800504745644
19 22 60.069835671772076
19 23 92.81687094781134
19 24 66.0695315319172
19 25 84.62162810595393
19 26 88.47345291727001
19 27 45.833372584150204
19 28 27.898860743257945
19 29 88.4199088142755
19 30 96.6773130923145
19 31 75.34590550769889
19 32 79.50527802260163
19 33 34.51594177588141
19 34 49.00872000732251
19 35 93.51024778043411
19 36 66.95637781208552
19 37 91.02460498344412
19 38 43.200622189196594
19 39 30.51220000006311
19 40 53.31287109435949
19 41 28.81088048568192
19 42 40.47055829142954
19 43 67.37714225502
19 44 94.54476050974347
19 45 57.41668148138805
