45 990
3 8 50.39254528017577
3 9 28.80672882252796
3 10 31.654786298516136
3 11 81.74629995755058
3 12 91.14290176150571
3 13 88.17200213929962
3 14 69.26467507560075
3 15 57.539869743971906
3 16 36.16614796229362
3 17 97.53138726766085
3 18 88.99914166482912
3 19 56.292061865823584
3 20 76.3734816742125
3 21 31.08522700828331
3 22 32.59233091997981
3 23 79.83359258588126
3 24 56.567238179860155
3 25 95.18953453796426
3 26 21.12496802777145
3 27 77.13923026661594
3 28 24.997900163090605
3 29 57.444252145188266
3 30 78.17811494283093
3 31 89.62768121325543
3 32 75.06632190960985
3 33 68.48898924446397
3 34 22.515772363564377
3 35 40.61218626995284
3 36 37.80346910305839
3 37 50.271415533594904
3 38 91.49770483812632
3 39 66.4943083785009
3 40 84.05424430756293
3 41 88.68261737234701
3 42 73.7766186468883
3 43 70.16406193973906
3 44 96.50431791829546
4 5 44.65178114712532
4 6 24.49245153306368
4 7 36.93066353602952
4 8 55.48918196316717
4 9 65.53416472965475
4 10 48.977083997485906
4 11 58.100381999168675
4 12 87.56946346110134
4 13 29.172134048798462
4 14 57.21430995801612
4 15 72.98147891308294
4 16 91.63088132803993
4 17 91.53943216414288
4 18 88.92152286399819
4 19 88.3600296119339
4 20 99.10002783343673
4 21 59.52669479684367
4 22 60.50428489712122
4 23 75.06842035471458
4 24 85.52309049676899
4 25 60.02237691641576
4 26 29.74187284453695
4 27 66.72730624839917
4 28 86.56056748584496
4 29 29.305966896381577
4 30 62.869127093606814
4 31 60.40765692301523
4 32 93.17281026493791
4 33 30.5237746580731
4 34 96.02563000460196
4 35 42.16195416350761
4 36 33.80901825221724
4 37 98.92120994806308
4 38 65.96147178805552
4 39 97.97484614971812
4 40 31.050618979491
4 41 30.857718768038964
4 42 36.43210967202543
4 43 53.35243798308568
4 44 90.23232725280073
5 6 21.100084988175674
5 7 40.28393920546675
5 8 55.51127882417398
5 9 52.453635659583426
5 10 71.40967816829763
5 11 48.60277859366798
5 12 90.56234573639261
5 13 77.6424621871231
5 14 32.77769032773
5 15 95.00723831388652
5 16 20.991614135253585
5 17 81.26609550439778
5 18 51.2844255427244
5 19 52.15582683269707
5 20 47.70636151393914
5 21 54.21330152237495
5 22 22.431912664692362
5 23 22.023724685954935
5 24 66.45602331723819
5 25 88.48858908875435
5 26 58.14641417646128
5 27 66.78315413882551
5 28 77.93257512750586
5 29 87.94850183546903
5 30 20.105813875271423
5 31 70.38798965506619
5 32 28.900800035675978
5 33 75.12643172092112
5 34 24.905038062175365
5 35 86.43452137035398
5 36 88.86256615727626
5 37 59.04039426354728
5 38 29.186996753298065
5 39 95.16466053203801
5 40 95.47342267650788
5 41 39.31624985924173
5 42 34.01719378343962
5 43 25.467042690972377
5 44 56.877410919596414
6 7 77.21407936302259
6 8 56.36137117386072
6 9 72.30676084490032
6 10 52.377031653288604
6 11 45.27552988031708
6 12 58.58552661117682
6 13 40.044594101052546
6 14 70.12510613668914
6 15 94.58058023545964
6 16 56.12283746635029
6 17 98.66386585597962
6 18 75.20448627617567
6 19 21.44556828029799
6 20 70.92757271520918
6 21 82.8575274767789
6 22 69.65883588017618
6 23 47.28336961367922
6 24 49.4525886275873
6 25 29.386844811886377
6 26 75.97351175520264
6 27 75.10021314285922
6 28 34.84848888431907
6 29 22.13912930898229
6 30 81.58456931327402
6 31 41.06135564355206
6 32 71.67829499208196
6 33 71.71783326581152
6 34 59.859114025973774
6 35 49.0954589192925
6 36 81.26121870170685
6 37 62.61400689837047
6 38 86.11467900683786
6 39 83.58720463421065
6 40 31.644497900137296
6 41 25.85654822163817
6 42 54.27080926383431
6 43 73.2759980923737
6 44 21.19136046057217
7 8 54.76933656700065
7 9 94.03933799442827
7 10 45.13412266929568
7 11 38.16820152726413
7 12 46.87045384364613
7 13 44.87712509687144
7 14 63.783593813841236
7 15 45.429202196612835
7 16 45.12477868294414
7 17 47.24257872446451
7 18 71.76550797252577
7 19 95.76051949243323
7 20 88.88116470238843
7 21 85.01268962471846
7 22 35.18212951813968
7 23 62.9973655460704
7 24 46.20705777487501
7 25 64.05149255231728
7 26 51.07221915875145
7 27 80.52978397233612
7 28 97.42857175382305
7 29 85.2124679215227
7 30 65.88984612468336
7 31 69.88487158295861
7 32 54.272424618419095
7 33 57.42860650513084
7 34 98.0810755033971
7 35 66.57626977434197
7 36 36.73468381029588
7 37 83.16187581225856
7 38 26.273739170517647
7 39 73.79873144078792
7 40 90.10930560556405
7 41 98.37513408442321
7 42 66.30807489485534
7 43 69.53215089953054
7 44 49.985315078511945
8 9 46.31567471195691
8 10 86.18074245249394
8 11 46.730617908429366
8 12 67.9623441846136
8 13 60.06760330132573
8 14 59.26189725282111
8 15 52.95108678093132
8 16 63.51397884347742
8 17 77.99006314296204
8 18 78.491040282019
8 19 26.109426333263393
8 20 85.28395845154313
8 21 20.62152572326348
8 22 79.69798218553194
8 23 91.7195800150803
8 24 99.36695759540802
8 25 79.98059085388556
8 26 36.60987703558783
8 27 45.31143049908093
8 28 74.1380450339938
8 29 74.27448212409189
8 30 61.90764404849142
8 31 94.76540074497842
8 32 96.40529861864603
8 33 58.71871262992155
8 34 92.61620345264522
8 35 41.00003409489717
8 36 86.79392041215755
8 37 22.281047783679398
8 38 78.6003509834616
8 39 88.28990243580323
8 40 71.60226527778757
8 41 28.392404756555454
8 42 27.832909672086164
8 43 63.52800537575878
8 44 70.92528900045316
9 10 93.53502323712257
9 11 49.07881114845536
9 12 40.070920463841794
9 13 78.6944258027354
9 14 36.81469246013584
9 15 73.49150278396013
9 16 27.884478990884816
9 17 38.79539619668104
9 18 25.592351206142354
9 19 85.83662828480817
9 20 36.60195885619909
9 21 65.72356813658949
9 22 59.09395150831088
9 23 36.31217328572744
9 24 22.11975749168948
9 25 92.05573709935669
9 26 95.71783836349587
9 27 72.85224563495126
9 28 67.67567072134477
9 29 44.13541256493521
9 30 68.39928087430863
9 31 72.99145271791731
9 32 40.02671187896971
9 33 34.30151941411264
9 34 92.8376265062314
9 35 55.960173604875095
9 36 25.774821270742613
9 37 88.59482258216244
9 38 84.24306222957165
9 39 24.696738200943926
9 40 57.279234998811255
9 41 79.90331705916857
9 42 28.41205918672614
9 43 27.752746418820102
9 44 77.51405217212823
10 11 40.29621342547788
10 12 68.80280686950121
10 13 35.318275938865725
10 14 93.48585997560258
10 15 30.28432036033997
10 16 38.57775371043851
10 17 72.35921381257639
10 18 77.6889290513256
10 19 61.5202615381596
10 20 61.409533475121975
10 21 42.658138447930185
10 22 54.66626854103257
10 23 57.942315072489514
10 24 96.30170974823913
10 25 79.9994419247119
10 26 33.555029967471135
10 27 80.35281581258506
10 28 51.2958109043778
10 29 90.25773411127571
10 30 75.94746178580002
10 31 58.00313553346118
10 32 95.74437622687353
10 33 74.14996720568355
10 34 42.622233800058254
10 35 51.58158977722152
10 36 45.293890511199194
10 37 73.12812590436083
10 38 85.0898235356494
10 39 95.22405406791464
10 40 34.604365600406894
10 41 92.38394991578483
10 42 71.00697333626492
10 43 39.48830809620646
10 44 79.72007263205907
11 12 61.21744887051069
11 13 73.06548014547744
11 14 42.49857293681674
11 15 41.10237283619955
11 16 48.642487343015915
11 17 23.493076601616345
11 18 41.655166977736
11 19 71.16001911199054
11 20 48.413065089801904
11 21 41.090259592625046
11 22 33.60736933540258
11 23 85.39342681321693
11 24 88.82443797554815
11 25 60.31851229920923
11 26 38.74822729134866
11 27 99.66301696694909
11 28 33.83007918055442
11 29 34.663099841136294
11 30 25.737408912512628
11 31 40.99591648788051
11 32 60.804080911047514
11 33 37.11443748766486
11 34 69.78996052108934
11 35 38.710350567044586
11 36 30.893212522569307
11 37 33.15208555407911
11 38 93.28309211329525
11 39 27.840949298466935
11 40 79.85232792238978
11 41 84.54934368049233
11 42 70.02479934884002
11 43 81.89205957335842
11 44 97.66644353897429
12 13 29.93269602232352
12 14 81.82446685134806
12 15 74.9878912495978
12 16 59.43708175022049
12 17 92.96436258486254
12 18 61.3662571453255
12 19 26.812180449153857
12 20 40.69202441020192
12 21 54.45624785925475
12 22 57.13455449762408
12 23 42.47392123215167
12 24 20.94020521818021
12 25 50.75914835803588
12 26 98.5229954845457
12 27 28.22481200400338
12 28 76.05257024308975
12 29 64.45828703137855
12 30 20.74119051219892
12 31 89.85620013631507
12 32 83.04503871614648
12 33 49.81187035476474
12 34 39.00869610883544
12 35 44.419703161964435
12 36 28.899208900786384
12 37 49.09097545208652
12 38 67.41003681104307
12 39 93.34666069033236
12 40 56.03029112032299
12 41 67.01201870484708
12 42 73.01848529334703
12 43 39.66760901288736
12 44 56.72708263975699
13 14 35.775800319002116
13 15 23.862198273937985
13 16 59.1254164380664
13 17 25.75630057369425
13 18 29.37095943377991
13 19 31.45284557144203
13 20 64.85259499684204
13 21 85.03084150533239
13 22 34.507076080613224
13 23 64.08190179916224
13 24 26.332347308592077
13 25 97.91961870430923
13 26 76.21605005727727
13 27 65.9575980678703
13 28 73.94843953173982
13 29 39.07678577358891
13 30 83.57765986649922
13 31 81.57873512712935
13 32 85.50918677565191
13 33 41.55131091409991
13 34 57.34047826149287
13 35 70.34976016238434
13 36 21.139482577037345
13 37 34.28020053987139
13 38 51.00963496379248
13 39 50.56310562665982
13 40 40.51233188855177
13 41 90.22941736254299
13 42 20.236320924369764
13 43 61.36137282355026
13 44 34.655148811995815
14 15 28.452391285012144
14 16 86.86552830249578
14 17 46.880285987467865
14 18 46.99838101581329
14 19 40.2541401544552
14 20 30.253118570182338
14 21 34.14241766014294
14 22 99.90782055148141
14 23 70.79538568110188
14 24 59.522306882847936
14 25 43.437431397628686
14 26 61.22454483227837
14 27 78.4578461437639
14 28 67.57876371778241
14 29 20.079024097859506
14 30 51.3225239003245
14 31 29.812482616974457
14 32 95.07280196622807
14 33 61.40442596184053
14 34 66.43746932909507
14 35 37.29686350422891
14 36 94.20854595273767
14 37 98.64555497648634
14 38 73.9910185754904
14 39 52.094827316009855
14 40 36.53434607043154
14 41 32.60893477797916
14 42 96.57008080691901
14 43 38.906355439494114
14 44 38.78032568770195
15 16 57.83321136788406
15 17 43.52310877058207
15 18 79.89958841372663
15 19 86.49952216997276
15 20 39.71476327880764
15 21 46.19376252312221
15 22 47.732686113686896
15 23 96.69682778655626
15 24 65.70639961690622
15 25 45.21173965296997
15 26 93.66657925621799
15 27 89.89884467259785
15 28 71.03049983043992
15 29 57.859764791605514
15 30 65.10419106013842
15 31 29.300669722636464
15 32 77.03166162713003
15 33 28.37241901125183
15 34 33.21618896314028
15 35 74.54621396088501
15 36 73.02158439882945
15 37 29.517947530256787
15 38 45.39618654777801
15 39 77.30726567964402
15 40 91.60039804034872
15 41 76.40103878136115
15 42 54.63127054540139
15 43 84.10695923214227
15 44 34.60160634663342
16 17 47.53347042313312
16 18 66.64957362635462
16 19 81.05481961456792
16 20 62.41295002568995
16 21 59.590232293815916
16 22 85.35193961512816
16 23 40.03575319444095
16 24 37.05455279648854
16 25 45.23863017091389
16 26 35.85814565937878
16 27 37.50172199499531
16 28 99.26323904931087
16 29 34.09792424542382
16 30 29.706374652566645
16 31 68.65503457117697
16 32 54.19714152759616
16 33 61.86740951812561
16 34 97.40843400716578
16 35 82.35894090522143
16 36 94.40408911561168
16 37 85.85693947224672
16 38 24.610127095760035
16 39 61.41625834927865
16 40 31.422339961231796
16 41 84.54418282656711
16 42 33.35116149131935
16 43 40.524633387374315
16 44 45.90028478274846
17 18 59.78398882141096
17 19 64.79119894703958
17 20 98.35293805104745
17 21 53.55078190216116
17 22 70.14101011494819
17 23 90.03193701401032
17 24 95.14429924918666
17 25 33.637531641883314
17 26 72.98068612107201
17 27 92.3174841126117
17 28 85.38843470372663
17 29 98.61664731402803
17 30 53.31093304529816
17 31 65.83918565730943
17 32 55.39862962230005
17 33 85.28844330998947
17 34 75.57988426832136
17 35 59.998276777699296
17 36 97.94998237836725
17 37 38.451108086087096
17 38 53.45978447282082
17 39 34.22248043550745
17 40 93.95161347480628
17 41 28.93654555737318
17 42 39.504421381760196
17 43 32.20284135303784
17 44 40.43534652203913
18 19 52.01701875192889
18 20 91.40058978382888
18 21 70.4762039988176
18 22 54.82785327456188
18 23 80.87246407387944
18 24 96.6634503321556
18 25 68.82025238779289
18 26 73.51126098556128
18 27 30.476752815463144
18 28 51.86252590070468
18 29 51.768760739969935
18 30 98.2465386480912
18 31 96.32214983672002
18 32 42.940697615859435
18 33 64.33938030653056
18 34 80.44330204301286
18 35 85.02452176994083
18 36 67.00038704741873
18 37 73.51319946097692
18 38 26.092779465791693
18 39 64.93685742848882
18 40 42.773291569097076
18 41 37.710721896548456
18 42 93.48531834673261
18 43 96.0471705238796
18 44 41.72118363413249
19 20 62.293036037122675
19 21 67.44528018038582
19 22 39.47837541574054
19 23 98.76994354343564
19 24 26.587068715279834
19 25 35.387267241233
19 26 84.66308922851066
19 27 38.610476848477795
19 28 64.35446446142672
19 29 78.79623396784135
19 30 24.172930436517397
19 31 64.13965417932398
19 32 37.18710924212553
19 33 68.50210804666332
19 34 27.79597430744448
19 35 83.65981202879988
19 36 46.23294411853307
19 37 65.61536968217793
19 38 35.56600353569783
19 39 85.4761447112591
19 40 53.5122123895684
19 41 34.53537892763302
19 42 68.13866098281284
19 43 98.0608556759824
19 44 95.99607878480178
20 21 51.55419034077522
20 22 75.51773511898654
20 23 35.06419013709803
20 24 49.914128001338256
20 25 97.41577526511249
20 26 42.233698026634855
20 27 69.65363537615215
20 28 68.14487004537504
20 29 78.04295832687005
20 30 56.98130789547293
20 31 79.19727633060276
20 32 72.98980005783517
20 33 79.85660653075202
20 34 73.42021142055196
20 35 31.053209034328848
20 36 55.8655073362077
20 37 51.945001913476304
20 38 60.07988988490322
20 39 29.52476325217802
20 40 42.242714187427104
20 41 91.17503177750905
20 42 21.367775651377883
20 43 89.28106524059837
20 44 48.47675997963961
21 22 49.52978527043819
21 23 66.23196768518508
21 24 64.99598709793551
21 25 44.49625637229811
21 26 56.40011877336591
21 27 59.49187051686351
21 28 68.28250022025443
21 29 67.68150834870377
21 30 32.76041496779613
21 31 65.76555487646192
21 32 42.10906212369035
21 33 31.806716109100066
21 34 87.19402749690342
21 35 77.51927346057357
21 36 85.0392378147173
21 37 50.72038416300097
21 38 87.43885660002937
21 39 62.16360645988053
21 40 84.89107230863834
21 41 65.5093534007415
21 42 73.49190047813947
21 43 37.637499733626456
21 44 44.134663765897876
22 23 55.819646264349245
22 24 31.345987896450893
22 25 40.22980211222908
22 26 70.36102103724694
22 27 80.71207626731955
22 28 91.53565538265481
22 29 88.72998876171364
22 30 58.26547485238889
22 31 47.625489473086446
22 32 44.37468505457912
22 33 55.610060118919534
22 34 96.63771400130459
22 35 20.02563661870818
22 36 95.48497759363289
22 37 21.557674048755786
22 38 47.78914565017094
22 39 33.821885798222475
22 40 68.29341890794868
22 41 25.291210655622287
22 42 46.95355751195768
22 43 90.2067730439373
22 44 25.56490996866131
23 24 20.044802201497323
23 25 70.1805081722838
23 26 71.606663233425
23 27 84.05698844219944
23 28 67.89588841297464
23 29 71.71831693161727
23 30 76.64516117684639
23 31 26.931653424919624
23 32 29.01088482276979
23 33 66.91999354936343
23 34 44.28283823441526
23 35 41.14300609768027
23 36 60.12079587873125
23 37 42.694375141836844
23 38 31.89706404781201
23 39 89.1096375199929
23 40 45.78827869809778
23 41 28.403328816898636
23 42 51.89690858887537
23 43 53.483410520279556
23 44 32.19868442788841
24 25 89.67884744054638
24 26 67.04528508650043
24 27 26.11030320080247
24 28 59.30485714921644
24 29 41.449176342079596
24 30 64.89863532549226
24 31 33.68895934157414
24 32 84.81023646784604
24 33 54.05643821374721
24 34 86.2508158399269
24 35 98.25389005733102
24 36 84.14124895637302
24 37 88.98975224071049
24 38 36.898077068640134
24 39 88.69984742795815
24 40 46.92181787421834
24 41 41.21401602971283
24 42 28.673051712071825
24 43 64.48226546348346
24 44 27.646622088260642
25 26 96.24230673747175
25 27 68.2595734571093
25 28 68.4332233151385
25 29 46.856510045879446
25 30 82.59755560963367
25 31 48.9953419201522
25 32 85.10772480059767
25 33 67.45181930167442
25 34 42.66606136155516
25 35 36.21374698713783
25 36 97.68708074321243
25 37 79.42506335363848
25 38 30.58786660586722
25 39 94.01012194507483
25 40 98.60791902993168
25 41 20.55642697175207
25 42 79.16021502256788
25 43 52.057838319570834
25 44 73.88351972292214
26 27 85.5080568113153
26 28 52.958331408722344
26 29 27.926312750602385
26 30 58.70436001046782
26 31 85.01725405941276
26 32 94.33109860341597
26 33 54.84436341345432
26 34 57.502013473107205
26 35 98.59069481943594
26 36 70.0405997710464
26 37 42.65794730965653
26 38 94.74159833318745
26 39 92.15927044198284
26 40 44.208473762677656
26 41 73.6921808444437
26 42 51.09475390658847
26 43 59.451025166318914
26 44 42.45554486340354
27 28 55.10304889153622
27 29 52.83303901227814
27 30 75.32783523180471
27 31 50.02529211098965
27 32 55.30287347009627
27 33 98.13399742500705
27 34 71.39567797835866
27 35 43.484881503867754
27 36 22.22718630408024
27 37 65.35183748976058
27 38 48.14411143898333
27 39 98.05549615028092
27 40 71.44275584496467
27 41 40.32318920013403
27 42 89.8432806192717
27 43 90.67428312330664
27 44 87.55006264583452
28 29 24.915795220997417
28 30 75.04975000061481
28 31 49.05523074510274
28 32 96.85469525149942
28 33 96.56727664479989
28 34 42.65532692849827
28 35 96.85008937973362
28 36 46.627899520762966
28 37 20.995869571650676
28 38 49.96615134927864
28 39 71.31660148772124
28 40 71.91729483468735
28 41 79.19982935964921
28 42 88.27684934269543
28 43 49.07474267982994
28 44 83.79606706456744
29 30 70.17165624974378
29 31 77.61657868973083
29 32 89.58422055211257
29 33 55.76937989884287
29 34 90.50580753393896
29 35 84.40049403455752
29 36 83.73649349921672
29 37 62.88213867009007
29 38 26.54879526668884
29 39 98.54851176175443
29 40 24.99510179138185
29 41 76.11976824499301
29 42 43.51126389651831
29 43 61.15388798906292
29 44 42.68541281382741
30 31 79.00906559483023
30 32 28.675858008488227
30 33 75.78424483993004
30 34 48.80143995870316
30 35 66.85956108389877
30 36 21.15421715763162
30 37 56.12304752793161
30 38 29.643290089533405
30 39 91.92233652056552
30 40 69.64523008368081
30 41 99.87979444921973
30 42 59.977985317952694
30 43 34.99637509898634
30 44 60.36383732511239
31 32 51.884243995289836
31 33 69.73085757214201
31 34 46.66166371226783
31 35 72.56048240134345
31 36 76.88323001400812
31 37 29.11536732001941
31 38 25.18254458581925
31 39 20.75197118102862
31 40 91.12448618517514
31 41 78.02775877960202
31 42 45.02812616485819
31 43 71.8710537602935
31 44 56.74426596107394
32 33 88.74379988754589
32 34 76.18569640891367
32 35 55.762717760295146
32 36 65.27188163833551
32 37 88.1235571362648
32 38 64.53785073574679
32 39 94.56044013737569
32 40 65.22032481387123
32 41 45.46808002464162
32 42 55.23464352655114
32 43 90.67312968148114
32 44 99.8209618375766
33 34 55.09878030280318
33 35 92.27827397811092
33 36 48.45688827127026
33 37 41.196242745975226
33 38 92.14559168597327
33 39 86.58718919445833
33 40 66.05014968598263
33 41 88.59554629783892
33 42 35.246863017346385
33 43 71.40263475081464
33 44 45.19371265302584
34 35 64.61696540660988
34 36 27.902479702150416
34 37 45.16654885987354
34 38 45.45157482567908
34 39 93.73693784894346
34 40 34.27662879383707
34 41 73.79804373940021
34 42 29.527447509086446
34 43 78.91363158939193
34 44 31.747090412829706
35 36 69.19244659174252
35 37 50.5499845891793
35 38 49.76846893540947
35 39 29.910709708184395
35 40 51.421467164163474
35 41 98.08601609458034
35 42 75.38521204615643
35 43 87.38064424905943
35 44 33.55755529751433
36 37 77.40831640717929
36 38 76.42933866219664
36 39 95.49087634828439
36 40 59.05758780459327
36 41 60.35923395836028
36 42 78.32717460756494
36 43 54.141255405631945
36 44 77.79680704717751
37 38 68.80202045644864
37 39 38.75311441326191
37 40 91.14376692664054
37 41 65.8613094862381
37 42 88.59345023644727
37 43 32.09257294294144
37 44 95.23710556745202
38 39 71.08458078230382
38 40 42.323505126259484
38 41 67.81673569060085
38 42 65.04698687556868
38 43 84.36231530938227
38 44 47.01810645156986
39 40 26.35473320099404
39 41 44.250587257601886
39 42 56.11253094388856
39 43 92.07219855072256
39 44 21.634566009150113
40 41 39.21086506733361
40 42 52.337996066190456
40 43 33.205204199329266
40 44 58.75182842191982
41 42 24.451337716156694
41 43 94.3596607363314
41 44 36.00066083297045
42 43 30.786804838665454
42 44 35.64521180107184
43 44 25.94101362899795
