60 1770
2 58 26.254650657105138
2 59 54.33279808425597
3 4 63.15244123857275
3 5 80.05409099851263
3 6 21.799629945229135
3 7 33.71887835124821
3 8 50.284307348302455
3 9 52.858983165080275
3 10 21.07867873855014
3 11 89.13210323327304
3 12 93.41864857324937
3 13 88.56871929429305
3 14 49.31231752461315
3 15 90.72915845454573
3 16 83.46092564781077
3 17 33.106348750090646
3 18 99.24129708795503
3 19 96.78763728136332
3 20 72.91412481920881
3 21 25.264508682689506
3 22 97.39016303035788
3 23 22.79931194105724
3 24 40.95681196644405
3 25 34.87730294757157
3 26 47.57263692340521
3 27 67.69709515351057
3 28 57.85388065760324
3 29 46.148011770450196
3 30 93.82114248839257
3 31 22.109690684029182
3 32 72.51282881061996
3 33 97.8176785006127
3 34 31.85568949585931
3 35 89.76144039403435
3 36 84.27956415446967
3 37 32.07859918399954
3 38 62.70061503212779
3 39 53.87450303379757
3 40 72.52789776098135
3 41 86.58171481118936
3 42 50.95401512705937
3 43 48.87847233963601
3 44 63.78831559610554
3 45 76.04863824508219
3 46 78.72281263150623
3 47 62.63403426919754
3 48 58.6299614598665
3 49 76.05735968045593
3 50 38.037434259333224
3 51 62.06295758604412
3 52 57.490784451595786
3 53 51.40463940604878
3 54 85.2563033885046
3 55 70.44125358557908
3 56 97.17996908855318
3 57 64.0793521346703
3 58 56.10052567209241
3 59 59.72568234944131
4 5 24.651505487398396
4 6 65.23706038822914
4 7 92.60296478383644
4 8 53.63037620690975
4 9 27.08414607611821
4 10 54.73093641208401
4 11 35.65870358021104
4 12 96.99801427929464
4 13 81.19651456942103
4 14 41.45220711424945
4 15 75.3803287186318
4 16 29.325861266681237
4 17 99.5391702931684
4 18 40.40790147049605
4 19 58.894151309539176
4 20 57.09655212538715
4 21 71.84476620096777
4 22 74.6949225296972
4 23 27.263771715678374
4 24 83.81638274696874
4 25 41.02084557217058
4 26 49.805518691672674
4 27 48.75613098314756
4 28 86.77595398096013
4 29 40.055246974583014
4 30 66.94859078694083
4 31 22.700570772160233
4 32 61.7210351162603
4 33 53.16906280359069
4 34 97.32778386930943
4 35 26.55488871977858
4 36 89.05008923062249
4 37 82.00791401689213
4 38 57.61266114761113
4 39 41.24026677234828
4 40 63.1303249761482
4 41 70.81332346935355
4 42 68.13121306761565
4 43 20.624252354619177
4 44 29.256896772878605
4 45 60.594592823993494
4 46 96.76837352165398
4 47 79.71606530401564
4 48 30.689045919585134
4 49 25.816722000269916
4 50 57.34148138693756
4 51 90.87482294750603
4 52 74.70442584217992
4 53 26.08338358590286
4 54 57.380724580916265
4 55 49.03213751462455
4 56 76.5940181854951
4 57 54.68784414519164
4 58 82.40566610847398
4 59 72.101204142883
5 6 58.77012278195
5 7 78.50708230875844
5 8 61.47717597120368
5 9 33.63048476888481
5 10 91.55117259224981
5 11 74.48289647083641
5 12 58.20908834527398
5 13 80.0349171221163
5 14 59.23874469281739
5 15 89.28388875028813
5 16 89.1594811963044
5 17 28.33243727265824
5 18 74.50984469438475
5 19 52.833656902177836
5 20 74.31941566471428
5 21 65.22528844913322
5 22 39.72343278599949
5 23 82.62332221769628
5 24 47.54549782145019
5 25 61.723714764342105
5 26 82.55754994682604
5 27 57.068709766620536
5 28 75.65253027854729
5 29 70.42625670740074
5 30 36.742224444571
5 31 37.3633456117269
5 32 63.2489617722499
5 33 72.54095889120524
5 34 58.116588536053165
5 35 52.93999728311046
5 36 21.04195812573332
5 37 43.46705783881501
5 38 80.4425053199984
5 39 32.95487979526084
5 40 43.20659523885838
5 41 63.4327219106417
5 42 80.43945753978811
5 43 65.6526581045206
5 44 21.511911311808678
5 45 72.21184406774674
5 46 41.854041835540514
5 47 46.6005296820375
5 48 92.35722992147177
5 49 44.19979337138259
5 50 22.22269820747721
5 51 47.9319622342981
5 52 43.80442389411165
5 53 50.73549226404782
5 54 97.64904938848973
5 55 80.04115628107421
5 56 62.05954045108413
5 57 56.93601722070075
5 58 23.316368481289533
5 59 52.792981649197365
6 7 26.777201450195935
6 8 64.35447801863748
6 9 76.87607591656007
6 10 59.031631471696606
6 11 41.65198575474523
6 12 55.14307667226856
6 13 30.89085940365127
6 14 64.13056542889343
6 15 55.04089748313251
6 16 58.70324724569669
6 17 97.09364247570393
6 18 37.01826119679171
6 19 75.39446474369642
6 20 86.41910378426056
6 21 39.32416668257215
6 22 73.97020776470237
6 23 87.4795678091723
6 24 28.570033099498538
6 25 55.61608609440967
6 26 69.30416498099177
6 27 28.552158069822156
6 28 71.48130249589553
6 29 95.87549957408004
6 30 72.81679091024694
6 31 29.56832885420792
6 32 96.50499398695202
6 33 33.409947505411964
6 34 84.32541120845944
6 35 98.3716613962056
6 36 35.56977434302955
6 37 61.17416322424204
6 38 85.96757294701584
6 39 42.638635787808255
6 40 59.7770854007949
6 41 68.14315125402172
6 42 70.28347472348781
6 43 30.26071435242809
6 44 62.91861464117913
6 45 78.0467216639422
6 46 68.28962561770282
6 47 88.21650512076737
6 48 96.45091042286437
6 49 38.79167416016887
6 50 57.33041134101198
6 51 47.59826376536048
6 52 90.68524914995746
6 53 94.96391861254173
6 54 29.98807982876646
6 55 37.1618418526046
6 56 97.11178670470402
6 57 39.14942465296966
6 58 34.49104930268666
6 59 72.02414694009201
7 8 44.780597342071644
7 9 73.31437192737343
7 10 88.65081358183426
7 11 51.56422952752002
7 12 38.32443761657102
7 13 63.453719603802625
7 14 58.006403663208836
7 15 22.179954988472872
7 16 20.244727040497583
7 17 70.61509808499127
7 18 59.52484677532307
7 19 43.078324006719285
7 20 29.08071636726622
7 21 51.622019080861975
7 22 22.182801291746674
7 23 90.00696283559935
7 24 35.49504056746884
7 25 61.17881457762577
7 26 86.03861416216932
7 27 30.08006550312726
7 28 21.858338681082685
7 29 80.96323005794952
7 30 24.447392235355885
7 31 92.2852631733164
7 32 36.14895200145967
7 33 31.149244239305993
7 34 32.003693696625994
7 35 38.055071034544795
7 36 46.87325062921629
7 37 20.481288589044926
7 38 97.22975197109164
7 39 90.86341322597875
7 40 45.26627127288422
7 41 99.82644591130045
7 42 39.525000757915514
7 43 75.41941995285825
7 44 72.17755879682345
7 45 35.2134929501636
7 46 40.714348828770035
7 47 41.35030959512377
7 48 90.9366198766672
7 49 74.87911482596647
7 50 28.271079010592235
7 51 35.30583058073173
7 52 59.8388652084983
7 53 73.58838768711335
7 54 79.19656493086323
7 55 38.0681475037611
7 56 81.6773999423793
7 57 79.7568903402106
7 58 20.73480255120712
7 59 20.235860818728142
8 9 97.88640909610224
8 10 35.431082379340644
8 11 90.63512037259399
8 12 31.559204748887293
8 13 81.50164357993118
8 14 30.591890258648682
8 15 76.28399504546366
8 16 37.870061389471644
8 17 78.75916600688669
8 18 44.181408451286444
8 19 83.96034565853967
8 20 68.43757122663146
8 21 41.05616006587962
8 22 36.91764499185345
8 23 75.12867318144927
8 24 49.96723979128164
8 25 50.53073320642115
8 26 69.97532101244336
8 27 47.2313846233141
8 28 26.175122337678395
8 29 44.731589180329436
8 30 27.989971620552467
8 31 90.54905360025361
8 32 23.801917999124747
8 33 30.663979309298412
8 34 73.17867691264306
8 35 58.43306116550977
8 36 62.41283637681158
8 37 35.715614368189385
8 38 89.88764847059196
8 39 80.31512289099675
8 40 45.608284017563754
8 41 66.6406130609336
8 42 86.55569466889023
8 43 98.28740874772052
8 44 36.384591039174694
8 45 55.19715301164571
8 46 83.02560373690014
8 47 82.85337223039781
8 48 53.81069317921471
8 49 96.71724607285591
8 50 74.10027140177903
8 51 88.04400410208702
8 52 36.51103330289591
8 53 97.4890679631116
8 54 62.17894599585441
8 55 66.84183569558567
8 56 65.11181163176425
8 57 52.53936964493774
8 58 67.63019882236405
8 59 76.39411664572174
9 10 34.126858398151036
9 11 46.09237401498345
9 12 22.81468767314367
9 13 61.817456914705026
9 14 33.93760110049436
9 15 73.66367212683406
9 16 35.9918137865901
9 17 61.93910972219933
9 18 38.087449026297165
9 19 58.80510884070888
9 20 42.52792188049767
9 21 85.71917000403957
9 22 78.16037645115301
9 23 30.945809324387916
9 24 63.10337211208449
9 25 46.96698511023838
9 26 54.25279230207654
9 27 87.22301913422234
9 28 51.52062525157034
9 29 33.12922279280447
9 30 45.21213556480966
9 31 83.11750717293577
9 32 98.62916647866939
9 33 98.79179854027169
9 34 97.39151350368958
9 35 92.60304451587112
9 36 87.89399320797001
9 37 62.940264668647075
9 38 44.41223357060501
9 39 66.56815804206957
9 40 90.42650707970172
9 41 74.91806822539938
9 42 42.705699599032265
9 43 32.86578314866851
9 44 72.1618551798843
9 45 59.10335807762196
9 46 33.63608128960105
9 47 61.408463161019746
9 48 80.31946938540906
9 49 37.69376175774045
9 50 27.20333206713205
9 51 86.64833175563771
9 52 44.26992608255654
9 53 50.23472083517487
9 54 88.58054472217053
9 55 64.37193575831061
9 56 58.9927319742734
9 57 31.318567570120344
9 58 82.47978683474382
9 59 56.25519183902388
10 11 26.770951940791107
10 12 79.22685650437278
10 13 95.16815816280798
10 14 66.68364423032423
10 15 63.92583502914636
10 16 99.83790435576006
10 17 65.00264409449215
10 18 47.10082390915143
10 19 85.46001211604438
10 20 66.7226765020429
10 21 84.09805065662769
10 22 62.364612334059885
10 23 68.59392142560708
10 24 33.42954786316462
10 25 38.33912424447302
10 26 80.74985377307043
10 27 36.547403397707114
10 28 24.70827886223549
10 29 23.641779584436247
10 30 57.05612001058498
10 31 29.722474832124533
10 32 63.774028845607155
10 33 45.479424169429585
10 34 74.8039543329029
10 35 76.65082652053383
10 36 77.62010694585743
10 37 32.970985984061144
10 38 57.390297622758155
10 39 59.670223917473976
10 40 72.71494163405805
10 41 95.32751119764795
10 42 80.7126170619334
10 43 30.358685779627265
10 44 86.34161864774573
10 45 71.27601101809711
10 46 95.13721518820547
10 47 70.54230610083175
10 48 86.01106175608021
10 49 83.68923387022281
10 50 79.31389924325028
10 51 28.49384021935432
10 52 29.84592048736367
10 53 46.14479005634253
10 54 71.135100175822
10 55 20.842744363060497
10 56 52.32235013280777
10 57 47.01803492098418
10 58 85.1206327146008
10 59 74.26600601372193
11 12 56.4347655891691
11 13 80.87932752390257
11 14 57.599077321118415
11 15 23.39534980911079
11 16 38.082660316872996
11 17 75.73200250947535
11 18 57.80818714316314
11 19 82.48832591759404
11 20 62.03863265559754
11 21 54.12054236214968
11 22 61.17398245860927
11 23 52.33529711051726
11 24 95.90135629648599
11 25 92.61331418298023
11 26 53.02622381794892
11 27 73.38528625451117
11 28 99.91712014362861
11 29 60.83082158110791
11 30 30.142499895428223
11 31 86.6288283599985
11 32 50.18895418275231
11 33 95.63168005257216
11 34 97.98294096303744
11 35 75.58359785712739
11 36 81.73643321837565
11 37 22.437340435674862
11 38 45.82320368893463
11 39 44.03943424445238
11 40 71.37923350028831
11 41 26.45901441421242
11 42 75.75057592728653
11 43 46.35315158163525
11 44 86.20345389686564
11 45 34.372103179418765
11 46 67.6328692646766
11 47 70.3960939687112
11 48 89.22511520296075
11 49 78.71929051650491
11 50 64.12902511226144
11 51 85.51798477420722
11 52 80.8000786955022
11 53 64.63775390502212
11 54 42.76672578049991
11 55 61.69861731598012
11 56 58.7156175032639
11 57 92.13903829619481
11 58 59.90337828313575
11 59 61.2018322494272
12 13 60.972100090516776
12 14 84.04221576390566
12 15 84.00702846276337
12 16 89.47472170866058
12 17 42.59600352223488
12 18 96.06506849842016
12 19 27.863602813364157
12 20 92.4657405240339
12 21 78.59452691753421
12 22 88.60687726036647
12 23 68.65960721419765
12 24 97.40620686129321
12 25 80.48697644626377
12 26 24.05203883490764
12 27 47.366768496979326
12 28 78.65875724338306
12 29 99.89019674405489
12 30 29.99639146757735
12 31 69.0704329884448
12 32 92.07540319008406
12 33 66.39109274649891
12 34 31.459016915074898
12 35 99.58798495047566
12 36 98.4962693963878
12 37 73.11646301740907
12 38 91.08372132977576
12 39 73.7466395096414
12 40 88.03950057989216
12 41 53.191888802315475
12 42 64.99075577903679
12 43 78.01700379880181
12 44 50.06511096609043
12 45 53.86838624070813
12 46 95.68069288683407
12 47 47.37079679691927
12 48 98.39828309075256
12 49 28.66964875010609
12 50 45.300478235083965
12 51 78.7884010412103
12 52 74.87916319744659
12 53 33.57943357268219
12 54 49.47089232553611
12 55 91.23010888325132
12 56 27.41070214692586
12 57 25.901461252008815
12 58 78.84577669683287
12 59 75.35057306362222
13 14 83.56150748851846
13 15 86.78990149185155
13 16 59.03107852156183
13 17 56.47503429556651
13 18 97.07616937941124
13 19 63.56129769237626
13 20 65.41576383536517
13 21 48.220188703382654
13 22 53.03493717938446
13 23 86.61117636206296
13 24 64.41419910531357
13 25 84.56666539029985
13 26 34.1482344256059
13 27 39.40767929825483
13 28 44.66176762772758
13 29 65.57847638569501
13 30 33.21056856231866
13 31 70.92479809040309
13 32 74.31708873287428
13 33 77.90700356579333
13 34 54.04983911029766
13 35 28.03164350983483
13 36 82.24244366584998
13 37 45.75684635333158
13 38 55.13020847948763
13 39 95.31057877866262
13 40 89.40564482919625
13 41 90.20026883826546
13 42 51.71567471098751
13 43 83.77614493371917
13 44 74.31853642496161
13 45 86.2781907920129
13 46 82.29939845105135
13 47 36.84941379287782
13 48 99.2626743396683
13 49 41.30242062238377
13 50 71.75168559975539
13 51 65.9170566248111
13 52 93.56454251800996
13 53 59.742667437219296
13 54 93.03055314079828
13 55 33.90678307097499
13 56 34.646011262194875
13 57 21.504697156423582
13 58 59.573004854895224
13 59 68.49326850100134
14 15 98.81799134446165
14 16 50.52439318458818
14 17 87.9019585281849
14 18 83.98620101679128
14 19 74.4501579637453
14 20 79.09509150353088
14 21 89.99978783322248
14 22 38.600249864750005
14 23 82.7556400723357
14 24 23.071405792888868
14 25 77.06712360588755
14 26 85.13536291810613
14 27 74.82124416757429
14 28 63.45650958701678
14 29 98.035202112129
14 30 36.943718355728414
14 31 89.64952159926183
14 32 70.5869182283618
14 33 69.29458770570297
14 34 20.76580788649388
14 35 85.17146483648001
14 36 26.19057957600333
14 37 79.89602520747738
14 38 63.5981149675294
14 39 38.91627651112359
14 40 46.37701849192026
14 41 51.67918955107841
14 42 49.885871655212824
14 43 68.75858888602234
14 44 93.35692449428143
14 45 55.676279906440826
14 46 31.522264059020042
14 47 80.82258687100563
14 48 84.40622012583682
14 49 45.42663700945671
14 50 62.982324080783236
14 51 49.10024506385231
14 52 82.4409090386733
14 53 30.91400967856698
14 54 64.34260827962832
14 55 35.27285116403482
14 56 91.99971991111292
14 57 35.76974933100792
14 58 83.80072945417388
14 59 77.86148926592638
15 16 55.16588935831372
15 17 60.77167564983384
15 18 55.78147015993737
15 19 35.02373599767715
15 20 31.487802244366474
15 21 68.14603711741584
15 22 30.07470425408129
15 23 73.57095021429593
15 24 32.77416534350891
15 25 41.1945606787138
15 26 41.917518693590196
15 27 81.60641245529997
15 28 70.4145365418293
15 29 65.84878740804669
15 30 24.265935403942322
15 31 31.29899031848783
15 32 27.557622738868393
15 33 48.87822331623247
15 34 71.28533674813734
15 35 47.6836303607258
15 36 21.710390172378293
15 37 60.14480814137525
15 38 35.4997766245605
15 39 70.20011052002042
15 40 85.66887635650306
15 41 70.18510834510883
15 42 51.40591494961117
15 43 77.10490609700668
15 44 51.96648185973997
15 45 61.97398079292563
15 46 37.56316852862541
15 47 29.992089240560613
15 48 86.88482948590686
15 49 61.295986722425795
15 50 82.72522925064288
15 51 33.72913954515481
15 52 30.107919256962496
15 53 74.80100414349698
15 54 78.22819376885035
15 55 50.204288609119104
15 56 40.77272258571135
15 57 28.6967565426703
15 58 84.35095248351652
15 59 47.285970365940635
16 17 36.41624611725527
16 18 59.22637848575357
16 19 52.88668167218509
16 20 80.41181816223161
16 21 99.39365825354601
16 22 80.00878451583893
16 23 48.26628250125117
16 24 84.43956108059425
16 25 34.94624409781793
16 26 62.096886909699606
16 27 20.160605520592078
16 28 81.2143565573109
16 29 55.66777713092782
16 30 91.60462852826163
16 31 57.672673727296754
16 32 63.53932025505476
16 33 58.33406986719183
16 34 24.530266439606194
16 35 59.469136687197626
16 36 99.48424244410683
16 37 92.54299458189628
16 38 93.64371973166219
16 39 45.06631051691362
16 40 30.522995992870268
16 41 25.211609508904242
16 42 68.00891191913865
16 43 75.71800907188899
16 44 23.21783972128386
16 45 48.20222162841381
16 46 94.57353901157651
16 47 31.609376611331108
16 48 30.683457059541624
16 49 26.398675852278544
16 50 48.32588031113267
16 51 22.00419707619316
16 52 78.44402199899709
16 53 73.2548617856415
16 54 34.79952969790905
16 55 95.9934509378092
16 56 61.42586626642226
16 57 86.38077780921681
16 58 59.36477055106168
16 59 56.67257005886875
17 18 85.81383654874273
17 19 50.63708945003023
17 20 60.13619338132188
17 21 22.60411504016708
17 22 81.92478196514413
17 23 36.72795318726722
17 24 23.40292907699809
17 25 81.50315583171431
17 26 91.98992881282182
17 27 24.834499789577116
17 28 53.257145936421395
17 29 65.61441185353448
17 30 99.71944820602414
17 31 87.06117640204884
17 32 91.39392921057522
17 33 75.37796376354498
17 34 66.46791402022151
17 35 90.76133144732532
17 36 86.31591322338492
17 37 37.624209857274444
17 38 97.22377934067181
17 39 58.50649371696793
17 40 88.04543507550433
17 41 90.6326658972424
17 42 23.176667220702527
17 43 42.04786925369007
17 44 29.7630952261963
17 45 48.1220618489884
17 46 22.785724097915462
17 47 44.38421919689852
17 48 88.41877379714883
17 49 50.381180804502236
17 50 51.066602341859195
17 51 60.0848580490253
17 52 38.571881102954244
17 53 70.56735659059734
17 54 88.5278714980414
17 55 43.98448449856715
17 56 68.7580499997188
17 57 33.91947365222708
17 58 30.03023659654712
17 59 72.2636192739514
18 19 25.182603535879622
18 20 81.20416060231884
18 21 54.96590575813812
18 22 95.04699944688939
18 23 36.0807813489851
18 24 68.66070215885016
18 25 79.86126214814968
18 26 42.43306090000666
18 27 72.90443077656107
18 28 65.72381253273812
18 29 92.62336879548715
18 30 20.340151724570134
18 31 60.20991114630913
18 32 28.46854201456943
18 33 58.964045630981765
18 34 38.14133093684028
18 35 67.91829237679238
18 36 58.67978817944067
18 37 51.46264971532847
18 38 46.73884126073578
18 39 21.75261971791865
18 40 99.51798653516882
18 41 20.47735594478879
18 42 23.899685490071604
18 43 46.681194734789344
18 44 57.155234475768765
18 45 69.63414157524713
18 46 94.62626203904381
18 47 45.14813683712198
18 48 33.748248167335035
18 49 62.28472098035592
18 50 72.47545361312997
18 51 74.95639240867055
18 52 29.790139378872745
18 53 55.75616064814889
18 54 26.47510685309003
18 55 23.07761618134064
18 56 98.58986872292394
18 57 72.03449874734312
18 58 99.07472324568474
18 59 62.35645354669269
19 20 89.55647858911259
19 21 21.854109876815137
19 22 57.41256877189472
19 23 25.743747351329063
19 24 69.9691456346977
19 25 44.10046667597104
19 26 20.109031247890563
19 27 22.36397994908809
19 28 22.879379872648276
19 29 32.84272527557778
19 30 59.6963848309741
19 31 67.43581620414112
19 32 36.876143775521264
19 33 56.44848385422301
19 34 21.264103228357094
19 35 76.45174567777667
19 36 95.599692907469
19 37 61.48372787836899
19 38 40.81853381552783
19 39 98.20477601985895
19 40 76.0934689081014
19 41 28.643355232279166
19 42 23.773336443296067
19 43 24.53504395652714
19 44 48.70754053770871
19 45 67.13150833567278
19 46 94.18271467225937
19 47 23.824159869645925
19 48 21.667201826180367
19 49 77.20179049314761
19 50 98.08822315812893
19 51 35.14889246642401
19 52 20.821781357922706
19 53 71.32318056092296
19 54 26.346035007360147
19 55 94.28494125974731
19 56 52.940320595190556
19 57 74.15470190104494
19 58 77.8865635153283
19 59 91.13186072806494
20 21 51.540722113380156
20 22 52.66378935121908
20 23 96.84274446277468
20 24 81.24610622816513
20 25 73.39038277413928
20 26 46.67931698410691
20 27 82.05456515546108
20 28 75.1578474310588
20 29 42.4216216386707
20 30 71.96307585010518
20 31 46.192797201744455
20 32 68.84228910670069
20 33 33.02336635146822
20 34 54.03281060000828
20 35 26.607774590698156
20 36 46.45475875308715
20 37 53.25104148836586
20 38 43.096607032117696
20 39 72.83226666442029
20 40 87.23457478665979
20 41 67.84209671540437
20 42 23.533173572203783
20 43 77.58685112455251
20 44 62.53218193898553
20 45 43.663505813277624
20 46 43.06255477797517
20 47 25.788884053723233
20 48 42.61221850324611
20 49 31.401203056712063
20 50 42.15205482155035
20 51 73.01821100037671
20 52 42.27089445779916
20 53 95.51600982037994
20 54 67.05274646653895
20 55 55.5911127315664
20 56 46.03140677760066
20 57 64.63212204907546
20 58 37.596469645343696
20 59 41.46046239527905
21 22 31.326503125366322
21 23 87.40859682075168
21 24 48.60064481273185
21 25 55.530321899900166
21 26 23.831551133131484
21 27 45.01784193894224
21 28 94.71806014186855
21 29 70.21765453710142
21 30 41.219175907829026
21 31 33.16444307656017
21 32 66.59213983897826
21 33 87.30003774867251
21 34 29.628877658226955
21 35 61.83863367088918
21 36 31.482997252047767
21 37 29.24722280242868
21 38 62.17306252061547
21 39 81.59113611369719
21 40 67.67196972511427
21 41 67.29447309047947
21 42 25.094117796025053
21 43 56.220513872270075
21 44 70.3831678446883
21 45 42.07106302045082
21 46 70.51116635105394
21 47 53.179898577039665
21 48 90.35654010655085
21 49 60.97566341166589
21 50 39.371340243420825
21 51 41.114730533233356
21 52 83.32637280824162
21 53 74.86386267548768
21 54 92.97802771710015
21 55 68.1012676352675
21 56 37.874471563031264
21 57 69.57357550445265
21 58 38.13152367849733
21 59 76.69646945344901
22 23 83.38655672851992
22 24 59.153371799973456
22 25 66.5010812898173
22 26 73.71816894305117
22 27 90.02013034163829
22 28 84.79231502849815
22 29 66.25797294245679
22 30 39.39441437731358
22 31 79.50024811675472
22 32 90.42042233646028
22 33 62.72581942104119
22 34 35.99917918581521
22 35 82.31013415421754
22 36 41.25759630552851
22 37 85.92195946880695
22 38 22.950320595519127
22 39 42.307678453287295
22 40 83.95055364789692
22 41 74.90461675567332
22 42 46.54606334585264
22 43 29.614686515360926
22 44 38.58278062635382
22 45 53.48060566442726
22 46 51.509239915355806
22 47 44.73621169358503
22 48 98.99183865953663
22 49 62.99745848588641
22 50 62.78421324763158
22 51 61.4372184268374
22 52 46.537910107036886
22 53 59.29203368936034
22 54 66.15053875866144
22 55 21.033836919260356
22 56 82.21132424978805
22 57 68.71244051461508
22 58 75.52145117525558
22 59 86.352443415764
23 24 52.7449857287679
23 25 99.57042755178054
23 26 47.51583754778685
23 27 54.162046531638666
23 28 90.86251095436084
23 29 52.24973914183528
23 30 86.25664876142108
23 31 23.05206457203009
23 32 68.01795929626155
23 33 25.80990270049913
23 34 89.41442170442795
23 35 29.730371853283035
23 36 85.23893476366226
23 37 88.64111894864286
23 38 66.84641271595834
23 39 64.79134784277528
23 40 49.39526238325784
23 41 79.36099941651563
23 42 67.72067168886835
23 43 79.05547565995943
23 44 61.285927195385774
23 45 31.132166479019734
23 46 49.35303071784176
23 47 98.60601671814756
23 48 68.96119003944102
23 49 32.451393052966296
23 50 27.61334829403916
23 51 74.80107215784449
23 52 81.12434201851215
23 53 50.302807069764455
23 54 77.8726420452894
23 55 70.52835273488976
23 56 45.95575509297865
23 57 52.27516337141495
23 58 59.53243890506623
23 59 49.78652775288903
24 25 61.9686960395185
24 26 82.81931906670275
24 27 78.9688610697531
24 28 62.63122832494769
24 29 69.31416561541928
24 30 92.94352285997974
24 31 64.46286343654742
24 32 22.82882160036258
24 33 91.97618312112311
24 34 83.99127576255351
24 35 66.87138255846048
24 36 79.83732697920175
24 37 40.806446403148044
24 38 68.96729621721002
24 39 78.1307428008009
24 40 71.2883641619513
24 41 80.89138138978551
24 42 29.84582911791592
24 43 76.92265525726798
24 44 78.2734877882423
24 45 33.11196454749077
24 46 40.185072811145794
24 47 82.03766445436872
24 48 83.96151524428853
24 49 81.37035485724363
24 50 66.16073775594492
