30 435
17 29 77.27669186807967
18 19 89.20621930442134
18 20 94.1192783502598
18 21 82.92563497579977
18 22 20.701372767422292
18 23 80.61980661942262
18 24 33.12650757110149
18 25 58.43498901646399
18 26 39.62743232585203
18 27 52.33537959552612
18 28 61.092047086642644
18 29 52.42180792333048
19 20 43.87385531764694
19 21 77.3601241424643
19 22 49.71439040214031
19 23 85.74987058352285
19 24 36.24750730354316
19 25 41.58639274620005
19 26 81.88126974852054
19 27 88.18690166579533
19 28 92.87169471121318
19 29 64.71044720368862
20 21 67.53686917400523
20 22 58.475799921110514
20 23 62.92150824799172
20 24 34.53159647708578
20 25 24.69979556346564
20 26 40.44105976985064
20 27 66.46986471092035
20 28 77.88336857003105
20 29 98.73105449469422
21 22 69.71885635162604
21 23 41.621653665592355
21 24 59.69124368678014
21 25 35.61678788483738
21 26 45.59584115791948
21 27 97.4401416422448
21 28 41.38546981185351
21 29 65.7578113370426
22 23 27.520594452706383
22 24 67.07196945505265
22 25 66.23223103684631
22 26 94.49365631694394
22 27 43.44332739779641
22 28 92.48327140641379
22 29 72.19626509739197
23 24 95.91335739798298
23 25 39.20658156479091
23 26 98.01157907287306
23 27 58.18738676498818
23 28 46.244114159087275
23 29 20.326094346253534
24 25 25.142444439543947
24 26 86.89227444061738
24 27 21.670415347866296
24 28 26.598587973745698
24 29 84.00045583426072
25 26 74.87900388382293
25 27 86.63215001956887
25 28 38.09801863778743
25 29 47.353692345848884
26 27 81.85342532536761
26 28 99.53541230380986
26 29 23.753505069470116
27 28 65.17530681879137
27 29 24.89434255976399
28 29 22.91321351098454
