95 4465
2 10 51.71353119301266
2 11 42.166945152646285
2 12 36.551649870710634
2 13 92.7536223310865
2 14 55.97327017665174
2 15 94.94063498685409
2 16 45.15819145206639
2 17 27.493398375751994
2 18 65.59747601783272
2 19 58.07480379156719
2 20 67.34234194740563
2 21 22.11517241292856
2 22 99.91848928077368
2 23 30.597099174169344
2 24 27.01150323459048
2 25 36.07980820302056
2 26 67.78145495142414
2 27 47.015679263146026
2 28 40.838916172308615
2 29 24.05316834383365
2 30 33.98969888668844
2 31 47.80827983956325
2 32 89.69701824998734
2 33 53.75177358355512
2 34 57.3462225798255
2 35 35.893779239422045
2 36 20.497629040934974
2 37 79.51535669282869
2 38 79.59560508720675
2 39 74.88389955014205
2 40 65.42824096126448
2 41 94.42621567705322
2 42 75.63559449294515
2 43 49.75078164598862
2 44 74.76380854884071
2 45 27.05256276655355
2 46 33.727481161685056
2 47 83.54599162847435
2 48 71.0730504758455
2 49 83.1915551919111
2 50 48.508841271044204
2 51 61.82458616268565
2 52 89.34139397370015
2 53 68.28054562286641
2 54 86.43866140472981
2 55 85.26056251835452
2 56 38.97205359517894
2 57 89.10245035130907
2 58 87.06735222536615
2 59 59.064206963395975
2 60 96.04342583748435
2 61 98.56842208882139
2 62 22.029761839673263
2 63 70.00636126337577
2 64 69.140833895262
2 65 50.334384094986035
2 66 67.57507865602996
2 67 46.27184646472109
2 68 93.00325828615897
2 69 65.60532050257768
2 70 20.955178529573715
2 71 73.16619403072815
2 72 93.3189502117505
2 73 77.17811767104382
2 74 80.44119103142475
2 75 62.16789170392174
2 76 87.94094006104649
2 77 98.14143370852976
2 78 27.850414266677845
2 79 36.704491567708345
2 80 31.08026001885581
2 81 98.47743979177692
2 82 24.149337555635377
2 83 21.123525484853847
2 84 54.22866425706318
2 85 73.24646070296168
2 86 68.70507982221378
2 87 22.32185953426626
2 88 89.80312800629153
2 89 42.48959124303632
2 90 97.38362396807528
2 91 27.762329728379473
2 92 44.25799029043537
2 93 28.035600584014695
2 94 39.331553696000654
3 4 75.57577418204929
3 5 23.061375963630244
3 6 44.019921749757074
3 7 84.44033862918674
3 8 97.94325986309414
3 9 77.03891576846385
3 10 24.088814087859767
3 11 45.64443790522713
3 12 82.71039173285027
3 13 20.10325806228435
3 14 46.12196052240404
3 15 68.28330857869783
3 16 81.19745190706973
3 17 36.69482437017652
3 18 77.02021724298248
3 19 60.58126535062395
3 20 34.20774191124552
3 21 31.475211602739375
3 22 97.52784862123295
3 23 76.13628402421867
3 24 90.79070173733959
3 25 67.4050984914992
3 26 75.46672324571423
3 27 33.6280037455953
3 28 75.01640112597914
3 29 85.4380478346427
3 30 77.05510299530357
3 31 32.71784297697004
3 32 45.39691400957747
3 33 48.96777188721696
3 34 54.138375849531066
3 35 37.80292120565612
3 36 39.24932004071856
3 37 55.195373908012854
3 38 51.38159381018963
3 39 38.24894560291408
3 40 63.41420381599312
3 41 30.918378810147573
3 42 35.48013152690886
3 43 76.16016516387076
3 44 78.80935498154321
3 45 81.51534393637311
3 46 87.33876939144055
3 47 37.01789284508244
3 48 95.20414531320196
3 49 98.03562404834815
3 50 43.98793706941728
3 51 25.80959669753696
3 52 96.11084696403327
3 53 69.20803234992057
3 54 94.25790115225048
3 55 27.078930749349325
3 56 62.11660017625259
3 57 91.10140716155983
3 58 27.59953833120366
3 59 52.99291061024551
3 60 53.913194089685426
3 61 21.2084071240729
3 62 97.35120897376572
3 63 73.95226060406749
3 64 25.09074183605116
3 65 33.677073518556185
3 66 54.08326241557703
3 67 83.24798680630458
3 68 23.015807031641913
3 69 96.22000976293948
3 70 69.28581461617733
3 71 47.855888626422356
3 72 26.684735566223658
3 73 56.118595550565814
3 74 28.663950897430563
3 75 59.60852238770823
3 76 91.34558621999419
3 77 44.81309082449314
3 78 70.34720791512851
3 79 65.26156623200706
3 80 30.262710633418752
3 81 29.028816239057
3 82 75.28745318566374
3 83 83.16736742111266
3 84 56.877399436045394
3 85 91.93688538683647
3 86 26.81358698710038
3 87 90.67183281301436
3 88 82.79682950043136
3 89 53.28728466280562
3 90 70.66043015841137
3 91 84.58991162142097
3 92 59.302358776648695
3 93 50.478353831254736
3 94 22.494571258958374
4 5 55.26926946152553
4 6 30.75089799050164
4 7 56.84905204015118
4 8 38.388044432842996
4 9 80.68598324881205
4 10 75.1066906971273
4 11 75.53896022653603
4 12 62.050257053227426
4 13 86.559733483338
4 14 52.98532485328483
4 15 37.411270767792914
4 16 66.37389749679733
4 17 61.495894605887784
4 18 73.35066573928147
4 19 85.2412143541906
4 20 88.46551618225152
4 21 57.978914928193426
4 22 88.8955444709696
4 23 89.2251881814541
4 24 93.38572753595994
4 25 58.92881947048699
4 26 25.635897077276447
4 27 42.64852179265236
4 28 28.762560758205325
4 29 42.16497818098797
4 30 61.867421571000484
4 31 96.26024660866516
4 32 33.46205217504569
4 33 70.8711358206745
4 34 67.79271827741344
4 35 67.8914778204107
4 36 52.78482642743051
4 37 65.29563332877336
4 38 37.96581802216798
4 39 41.31145882571892
4 40 99.94500651578683
4 41 40.85255862544
4 42 67.70542535266024
4 43 53.31718369069353
4 44 72.34167840742865
4 45 31.320629895514003
4 46 48.003860354486044
4 47 98.87494395004994
4 48 36.87078598782147
4 49 66.26176745126406
4 50 26.55537714049902
4 51 49.51491589807564
4 52 59.6281584472873
4 53 58.13780339667233
4 54 36.77501252578587
4 55 56.51375562141679
4 56 86.03578989539236
4 57 51.316545396120674
4 58 88.55767933525365
4 59 27.423435130788754
4 60 42.801994397908715
4 61 27.302238548513103
4 62 68.6073857301042
4 63 70.68072850313868
4 64 39.73591943666303
4 65 36.30823503060018
4 66 92.1536628443832
4 67 68.39084728648636
4 68 61.60323377490013
4 69 35.78426114203825
4 70 53.188170896011414
4 71 89.75222356493482
4 72 45.27177299182728
4 73 39.48462297634332
4 74 25.787763371758842
4 75 39.31713795655511
4 76 55.49512464778539
4 77 60.493668973072815
4 78 30.359469719548294
4 79 62.76377289862538
4 80 86.60718068132711
4 81 64.11163995034117
4 82 51.469688851546856
4 83 33.310254370798845
4 84 35.40731290567532
4 85 60.64839580414582
4 86 69.18324986194598
4 87 80.8180663807712
4 88 72.2455066108683
4 89 90.46019893683385
4 90 37.05143959963604
4 91 40.52525785934266
4 92 91.68471224056518
4 93 33.74353281800613
4 94 44.32211081234059
5 6 78.65738439797894
5 7 34.5046045282365
5 8 51.03031560056184
5 9 34.61348224638374
5 10 95.41726992313275
5 11 78.86897036406782
5 12 57.31223409602342
5 13 81.00475255346511
5 14 82.77297993532312
5 15 91.05779143559643
5 16 22.63286821876335
5 17 76.83338726981552
5 18 38.603131168284634
5 19 64.99869301452316
5 20 94.69943532972079
5 21 71.11257346646403
5 22 62.794375688150616
5 23 41.39089992676275
5 24 81.96935859878681
5 25 69.42597098559614
5 26 82.53756504441323
5 27 78.68602279143431
5 28 30.496239171834752
5 29 36.605607543913464
5 30 31.372083365883174
5 31 54.99084190094209
5 32 82.16234986154547
5 33 20.43979197117781
5 34 32.66944526999214
5 35 98.8267456201689
5 36 74.19957073705632
5 37 43.91380535085709
5 38 61.64050524511576
5 39 25.95987553596928
5 40 39.82538868819043
5 41 91.16436211512867
5 42 50.272189005037234
5 43 24.692751652846443
5 44 20.284172225169755
5 45 81.66787387024905
5 46 81.74439324516226
5 47 45.71453980769842
5 48 95.61545888478483
5 49 85.29555056178462
5 50 92.394696793506
5 51 36.175433835200806
5 52 62.25388152953109
5 53 35.87207331423496
5 54 58.26030615458829
5 55 27.683461327290615
5 56 93.90746659737695
5 57 64.73834197187117
5 58 95.26424901715981
5 59 99.36711212637154
5 60 37.62688759363864
5 61 79.04432176374115
5 62 44.84918172119177
5 63 84.99424114858053
5 64 71.97744839134826
5 65 52.47033186588766
5 66 90.1179845365803
5 67 97.1659832722941
5 68 57.346111419642185
5 69 47.696381545091526
5 70 71.19938573264248
5 71 24.833764272733745
5 72 65.90059663404834
5 73 24.28506127857179
5 74 53.430284772397286
5 75 21.488893502726523
5 76 86.25367161199213
5 77 41.26240489829479
5 78 92.18367175477499
5 79 56.562948433002624
5 80 48.21426847979805
5 81 20.247564922530536
5 82 20.026429514635716
5 83 20.754563271535922
5 84 36.87166919572754
5 85 71.12746338966892
5 86 27.121882761335677
5 87 45.910697333884414
5 88 62.00301172632788
5 89 31.38765438700996
5 90 26.50868440130082
5 91 83.36160608674973
5 92 29.62078625505334
5 93 66.99742182953044
5 94 88.70216576548097
6 7 55.86764409161577
6 8 98.76735448446816
6 9 83.26651534406133
6 10 69.25344829718995
6 11 27.360378233382868
6 12 54.72445906888495
6 13 66.84402695023856
6 14 66.4263194872618
6 15 81.6605716774998
6 16 35.35484834508565
6 17 21.866931921489527
6 18 64.4709696859927
6 19 36.51248258865544
6 20 24.25833022004097
6 21 44.104838815312476
6 22 34.760488877800896
6 23 35.08755843845742
6 24 30.46238303532072
6 25 92.64822699652804
6 26 22.08998316514359
6 27 82.74372526748209
6 28 84.3927021776767
6 29 44.820437066248566
6 30 24.8411445447244
6 31 81.00252979535297
6 32 61.32356100866858
6 33 67.83147244133484
6 34 56.01042526048875
6 35 79.47911268540969
6 36 40.618594404845005
6 37 40.29873984548611
6 38 55.929439307756994
6 39 79.42516507435874
6 40 70.06416503957067
6 41 71.7545637089847
6 42 76.05680108435439
6 43 68.09726433029367
6 44 24.070482197151737
6 45 39.16620506929633
6 46 47.03709198408909
6 47 41.28777303378612
6 48 49.01272708963273
6 49 22.274016648363755
6 50 86.13601304979048
6 51 49.951640364912684
6 52 91.84571197936044
6 53 56.486596685403995
6 54 89.36628574761221
6 55 95.14065222972793
6 56 29.78794805448497
6 57 39.57049366336727
6 58 47.01486590743119
6 59 79.48958069479207
6 60 80.7967151560377
6 61 50.203246996559976
6 62 39.334413306577275
6 63 51.331934415076475
6 64 90.1392063283757
6 65 48.93374392285657
6 66 88.54325864020682
6 67 95.14536200294737
6 68 96.16027911492372
6 69 74.04190236508956
6 70 73.5235024816727
6 71 82.69414721543683
6 72 75.66797057223565
6 73 87.55167681599016
6 74 61.84745759929179
6 75 35.59273484360776
6 76 60.6711325475903
6 77 56.946461095885816
6 78 74.71267064413803
6 79 66.85517838710149
6 80 77.48304325639553
6 81 31.09696285971763
6 82 66.75375193694504
6 83 89.83562126101816
6 84 36.046384059862156
6 85 36.14704863871861
6 86 64.16721811653122
6 87 57.7805518594825
6 88 79.01869389616905
6 89 56.962636993968545
6 90 34.39351194784198
6 91 91.92931251369826
6 92 73.93522382119012
6 93 93.43520615136823
6 94 32.66037119132811
7 8 71.56824073876098
7 9 41.18794727614497
7 10 31.68355490977053
7 11 84.78927401089837
7 12 99.61157159790093
7 13 79.86767451091102
7 14 46.04925193010543
7 15 31.646604115175208
7 16 67.59654080000601
7 17 87.02162243998612
7 18 24.704888682385302
7 19 85.18562853959857
7 20 74.32818223537163
7 21 83.53598620952134
7 22 27.58746923859264
7 23 94.9840599165097
7 24 67.39311535714982
7 25 93.12419402105971
7 26 77.70631717654086
7 27 44.6072390013891
7 28 51.27082622840489
7 29 21.209407835364207
7 30 87.3451613779095
7 31 43.36929232974054
7 32 86.63417078670503
7 33 65.09797791668473
7 34 27.33566291910484
7 35 91.71923138206827
7 36 20.88146413208621
7 37 24.983388589824322
7 38 30.346524533679073
7 39 67.45280868971008
7 40 83.06023718099223
7 41 26.796238591344714
7 42 21.88088715047992
7 43 79.5371237992095
7 44 56.19762478925625
7 45 27.459634429669883
7 46 72.89483651113804
7 47 48.195245116529335
7 48 95.51654245789591
7 49 45.855894789328495
7 50 92.54453879674566
7 51 62.48465267332507
7 52 74.30653493694844
7 53 28.54225350771219
7 54 33.15325233924045
7 55 24.809347084206593
7 56 71.51063221609931
7 57 45.53087952762197
7 58 23.40311445261819
7 59 82.67176562807435
7 60 88.440081427122
7 61 47.973254313164766
7 62 23.195393511115547
7 63 25.800207236604926
7 64 43.76187359307621
7 65 59.45813659640412
7 66 41.02890828616806
7 67 45.63602764862202
7 68 98.03025550279212
7 69 95.01463210723719
7 70 81.78166915569204
7 71 33.505276639627525
7 72 68.72315270616826
7 73 66.49000505069846
7 74 43.705763392514996
7 75 95.02873808907924
7 76 87.1201874571778
7 77 51.26604462088658
7 78 69.62216901651698
7 79 52.93337726103199
7 80 97.63339845544424
7 81 98.58946063599885
7 82 79.71192459605842
7 83 77.8908127604845
7 84 44.32865316313236
7 85 68.64167204321781
7 86 70.6268054444063
7 87 81.39726446145829
7 88 71.1458873720592
7 89 95.08126830612899
7 90 30.364755315004714
7 91 71.81396630161973
7 92 23.93387304547982
7 93 35.21403528523254
7 94 63.86432689936384
8 9 43.45879302157368
8 10 98.29676731562044
8 11 36.415688975615154
8 12 92.39923667538316
8 13 60.37320942668919
8 14 90.34040162950774
8 15 31.1686464467285
8 16 36.07934877898632
8 17 91.46835370717075
8 18 78.00793823580611
8 19 60.84355352029321
8 20 98.83463212862503
8 21 80.2895150132104
8 22 93.47368068686418
8 23 90.98035650069957
8 24 80.81556211603478
8 25 91.52387212376016
8 26 33.14521691553299
8 27 32.51741986731033
8 28 64.81837014128286
8 29 68.32122487739844
8 30 26.586041108662624
8 31 28.61154195995315
8 32 49.28076535117689
8 33 33.16323979240756
8 34 68.27770310920008
8 35 37.08125774823554
8 36 83.89072554266272
8 37 80.26290002339249
8 38 34.372816332526924
8 39 44.60491019301264
8 40 40.25290293713703
8 41 29.478226674141883
8 42 23.917358816388532
8 43 35.77994843405228
8 44 53.05873985194153
8 45 24.072415952083404
8 46 71.58771860278343
8 47 47.01340932651053
8 48 31.55277168614201
8 49 68.49748349723788
8 50 46.51812748112677
8 51 82.29598464069278
8 52 73.66523669464462
8 53 82.12198555737913
8 54 79.9745840879524
8 55 94.33838920226552
8 56 54.98619534879187
8 57 33.17362193195156
8 58 57.88183455287993
8 59 24.91621591087288
8 60 38.159532453117905
8 61 25.855661583447027
8 62 92.34516123527168
8 63 72.75726439846721
8 64 99.87507283030686
8 65 72.57439303229674
8 66 70.6730421483013
8 67 24.59585273582885
8 68 53.511461743518495
8 69 29.911152570379443
8 70 38.04274576086065
8 71 76.40408390446456
8 72 33.53403187645053
8 73 80.33897266958284
8 74 20.17487791755748
8 75 79.13744405235846
8 76 49.91733555491073
8 77 53.09800152964053
8 78 89.78244989042443
8 79 65.95999760573999
8 80 87.65762288770473
8 81 41.47243364078261
8 82 38.74542524365658
8 83 60.76314386131521
8 84 61.606099788452305
8 85 56.64570563452919
8 86 89.63936166220728
8 87 42.986375912564434
8 88 79.4178006024965
8 89 36.99439078000421
8 90 69.37615016689166
8 91 38.7960370234826
8 92 40.971807105264745
8 93 60.4960471301567
8 94 77.90615292677937
9 10 52.0463394675984
9 11 97.93021980593333
9 12 70.44380933171314
9 13 57.32030993172028
9 14 84.73074837546606
9 15 82.62733389881768
9 16 73.61471997976625
9 17 84.1969336662025
9 18 48.86117148345265
9 19 70.8121648215463
9 20 82.79100258934969
9 21 55.336900375245726
9 22 76.74738066431844
9 23 97.77217828515916
9 24 70.50276023207527
9 25 30.15852891491697
9 26 59.71626527512525
9 27 70.81543073249613
9 28 67.38460839388915
9 29 25.450533195907397
9 30 69.11716747874263
9 31 33.234119974309415
9 32 40.05949680371357
9 33 39.92954916861674
9 34 52.810729592956385
9 35 79.24192639672859
9 36 53.06292531954155
9 37 94.79078514686498
9 38 22.096406688895875
9 39 64.45689642033588
9 40 48.21281369565904
9 41 34.653398377887584
9 42 64.09976182805651
9 43 79.05684408557866
9 44 83.5266687218487
9 45 64.1082473845162
9 46 79.28109869762551
9 47 52.08816283435433
9 48 35.374524960644926
9 49 29.756509593712064
9 50 55.25028979314378
9 51 91.54237172657149
9 52 34.29194392930577
9 53 96.92377694018093
9 54 95.83518215881978
9 55 36.160257731891
9 56 56.125391296004636
9 57 25.09120033113554
9 58 28.00009404132944
9 59 94.77004017316037
9 60 20.71268422298642
9 61 89.51300553866838
9 62 49.3670322389753
9 63 66.52673965331536
9 64 85.99280884877506
9 65 67.84297822587075
9 66 37.05955635399634
9 67 98.39982981513472
9 68 28.66880959337143
9 69 21.769850910616775
9 70 78.62324362619022
9 71 91.89189027787575
9 72 92.27748180924682
9 73 76.20906133482744
9 74 30.45232385098661
9 75 74.44246488530757
9 76 62.67654399251847
9 77 26.993735942609973
9 78 80.16098272787181
9 79 48.648924326891986
9 80 68.06514129117463
9 81 23.393780787595972
9 82 85.41254040888055
9 83 93.10811825838582
9 84 77.04246909988433
9 85 85.84573162202354
9 86 39.30301869794896
9 87 91.02095360239295
9 88 35.52231155711062
9 89 38.53511978245854
9 90 67.29772712353883
9 91 95.22028429834981
9 92 48.06914787138834
9 93 51.21324061962255
9 94 70.2989338863567
10 11 46.44382882077047
10 12 65.33466425264766
10 13 33.546902569681656
10 14 79.25053980087178
10 15 61.04370929472235
10 16 96.62813394173557
10 17 91.80372979398322
10 18 30.917869526474846
10 19 20.43425819361378
10 20 20.595408837398423
10 21 42.05210079085067
10 22 79.94798034601304
10 23 91.30021402630067
10 24 37.10343326268716
10 25 23.96971693470956
10 26 75.75323396586393
10 27 30.96062701914842
10 28 66.5512094252016
10 29 59.073908585934156
10 30 38.491812317961674
10 31 50.7193524776746
10 32 65.32152094575349
10 33 81.04102124324042
10 34 88.37856421668681
10 35 67.62986258739528
10 36 40.23469689839133
10 37 98.26357881442368
10 38 37.01755370071298
10 39 51.57320354155384
10 40 97.05431094475352
10 41 79.14786121495354
10 42 35.431403922026156
10 43 25.909014862598347
10 44 47.167776822732925
10 45 28.360810857092325
10 46 68.74783667435761
10 47 90.19142935679204
10 48 80.50216203098218
10 49 40.57848425711462
10 50 79.17133199143714
10 51 55.79109393504568
10 52 58.98045254759043
10 53 93.44492461179843
10 54 91.14373825193344
10 55 51.813751901908496
10 56 82.33941012289172
10 57 83.8215580968904
10 58 94.23164368777678
10 59 74.15217552110236
10 60 41.760717175193705
10 61 42.29827461907935
10 62 62.63324252600184
10 63 85.38346285336178
10 64 47.239728278440445
10 65 38.861198348764006
10 66 60.74089829344254
10 67 57.12673552919832
10 68 22.96245791429503
10 69 64.04821909103751
10 70 42.046158042529825
10 71 29.323244979934344
10 72 85.61579396430768
10 73 96.99993426384685
10 74 92.20486824399629
10 75 37.02509997814862
10 76 67.38562999533681
10 77 34.2074853917493
10 78 85.92879414273783
10 79 81.8657989105175
10 80 41.053227734892474
10 81 98.55124264836061
10 82 83.08620774830898
10 83 91.81955862675466
10 84 59.59986652092166
10 85 48.68468115385465
10 86 41.365175545223956
10 87 82.04458503853968
10 88 71.20094322016229
10 89 51.340084624058626
10 90 58.14219376863659
10 91 57.96048570277974
10 92 97.59617276648386
10 93 72.79457841464995
10 94 48.36484269626986
11 12 64.4998768818869
11 13 26.09360104863611
11 14 64.64761328593057
11 15 69.94100762442928
11 16 93.09272381569576
11 17 32.28753428747531
11 18 39.51529321393891
11 19 37.821588943319924
11 20 70.99497902905537
11 21 97.61472134585475
11 22 26.560874266781227
11 23 55.983940501304865
11 24 59.299201322862416
11 25 71.36558064267837
11 26 25.82950292314184
11 27 64.4172284887405
11 28 27.659442703334012
11 29 59.24688940361678
11 30 32.78757766186436
11 31 70.34065656229373
11 32 28.42212445168947
11 33 29.793313125257335
11 34 59.249543660379224
11 35 52.33754414059965
11 36 75.01469090338041
11 37 94.63094189661173
11 38 99.21218135806294
11 39 71.19386231860679
11 40 43.385843759002285
11 41 91.45808391652275
11 42 48.84118626014136
11 43 66.69279289884386
11 44 22.846287062162112
11 45 63.957344883196924
11 46 98.93791223321438
11 47 82.17540368561787
11 48 89.07809692296945
11 49 42.53851570524532
11 50 25.253795535811363
11 51 53.068224428660045
11 52 66.22103447508125
11 53 36.09950447081214
11 54 81.29497444585496
11 55 89.31569300835265
11 56 33.83241748622177
11 57 38.80440655624884
11 58 23.174170332468904
11 59 90.23105634399064
11 60 29.60037657706282
11 61 59.346762347045036
11 62 46.756464785526866
11 63 69.73001250963075
11 64 94.51170709372313
11 65 20.906985749957883
11 66 32.926688797459
11 67 40.84803251483042
11 68 45.592229978754226
11 69 55.159298150888
11 70 78.27336247596725
11 71 32.70052571186972
11 72 45.405029530874465
11 73 59.314623534615436
11 74 36.14230936189812
11 75 75.1676383637336
11 76 51.81949087131117
11 77 67.97922286618962
11 78 38.72614793560116
11 79 90.26646822465304
11 80 37.54431351100643
11 81 84.69281818362695
11 82 67.48302821109917
11 83 21.485018828773566
11 84 59.90999497208553
11 85 59.197303289904006
11 86 69.66078915157722
11 87 81.96150440601832
11 88 23.826540035203614
11 89 79.69318510833173
11 90 71.02610346542245
11 91 26.980301375159677
11 92 26.387930829787578
11 93 53.75112036858212
11 94 72.09198521505311
12 13 81.92062674549373
12 14 27.464950271828723
12 15 91.83124442991763
12 16 47.25639820726472
12 17 47.80206338550373
12 18 46.00736443234326
12 19 58.44657796408804
12 20 43.50153219255253
12 21 74.22297259785026
12 22 82.22735346581247
12 23 99.60614988451293
12 24 87.42863814430561
12 25 97.75581447205514
12 26 33.87664978570527
12 27 27.2183033065628
12 28 50.50496216931775
12 29 36.128301769303675
12 30 69.48254049818706
12 31 93.2531427794967
12 32 58.01325633782116
12 33 78.14414436136491
12 34 95.79137343831938
12 35 35.18184813565735
12 36 56.15722391852337
12 37 86.33640096543438
12 38 39.30681027885781
12 39 56.31672871395005
12 40 88.06102727327293
12 41 25.831135628622555
12 42 75.42987537265154
12 43 98.05757161587871
12 44 96.97557314803679
12 45 81.88943608022967
12 46 37.21715020237898
12 47 86.9257657318771
12 48 77.70091890328241
12 49 94.78499597102663
12 50 73.7093927671973
12 51 86.47206225332178
12 52 50.429223474083344
12 53 84.51925029752405
12 54 54.837096050958664
12 55 42.82897090065131
12 56 38.98583018326957
12 57 61.884203681471284
12 58 99.4813588496567
12 59 70.89541715080009
12 60 81.94663768676435
12 61 33.42287582566684
12 62 54.0428868097312
12 63 67.79537004983065
12 64 83.69321397923498
12 65 26.72200701146994
12 66 71.29593538180644
12 67 54.65815887515901
12 68 85.51474052150476
12 69 57.53465320307864
12 70 85.37865275447147
12 71 94.0186035733029
12 72 32.06785292676544
12 73 27.170118009305746
12 74 89.38442178097023
12 75 97.76633544628089
12 76 56.54413207888275
12 77 99.18219421317605
12 78 73.54540793337884
12 79 64.33898544705468
12 80 35.792473346061286
12 81 92.50124342363844
12 82 66.11368923050765
12 83 88.63694556551496
12 84 51.78180329393675
12 85 43.51399034866472
12 86 51.454029285229964
12 87 86.59728471679216
12 88 30.256453500769467
12 89 58.55275704961568
12 90 71.54858891716398
12 91 92.5823773431453
12 92 39.322304823428944
12 93 85.10286309064762
12 94 40.62492960310074
13 14 88.98410312754122
13 15 45.161671663614456
13 16 73.36068181935173
13 17 20.494293810202848
13 18 52.153693851694996
13 19 71.50401467546777
13 20 99.80392562634246
13 21 35.78956075004571
13 22 37.895060672465526
13 23 77.18916510905413
13 24 32.43614493740512
13 25 23.0094984571026
13 26 85.79965644784487
13 27 79.6013649058851
13 28 66.0433213033862
13 29 79.93278872066853
13 30 26.62746995076798
13 31 46.630555130720374
13 32 25.137007817397283
13 33 32.56046779191245
13 34 98.52153716354476
13 35 57.95153474919326
