100 4950
1 11 72.80265340540987
1 12 20.32457786875718
1 13 68.67262238056189
1 14 96.53742007675903
1 15 69.20759325281865
1 16 98.24911893571063
1 17 51.439458161514445
1 18 23.813083937317074
1 19 72.23316925213285
1 20 97.01896914562258
1 21 28.896062151985102
1 22 72.67694078029601
1 23 57.259939246563576
1 24 97.54301906813663
1 25 44.915680186808416
1 26 89.02580101170909
1 27 67.14976620519047
1 28 73.7805293112013
1 29 43.3075782988889
1 30 38.82707425697486
1 31 54.23796367763278
1 32 35.152499839724015
1 33 82.04871877121467
1 34 22.86031031648986
1 35 45.17288567854966
1 36 30.09982335814387
1 37 27.998025477707777
1 38 89.14991475533729
1 39 65.6619644223928
1 40 26.56207123638535
1 41 50.74671459016817
1 42 41.34865291825021
1 43 95.1662376939659
1 44 55.49730085683976
1 45 51.95739637701051
1 46 74.46560578184372
1 47 60.963718910153794
1 48 53.86120036373727
1 49 37.86142996950573
1 50 77.5451719339478
1 51 44.94391736225397
1 52 21.74102013575526
1 53 35.020052519183615
1 54 92.13644589497812
1 55 78.1666837642927
1 56 36.16196590363885
1 57 34.71451358718983
1 58 46.78518188404736
1 59 52.931051304205184
1 60 27.207443779877167
1 61 27.136364125331987
1 62 61.36167401733955
1 63 89.1369530937047
1 64 32.1491999512769
1 65 24.80272867802995
1 66 63.58605689906693
1 67 60.0135134555357
1 68 58.84158084788791
1 69 82.06078127690492
1 70 52.23471510543301
1 71 73.55212282148241
1 72 98.33812099146084
1 73 34.7231317906985
1 74 82.71718966880334
1 75 39.78114011734587
1 76 43.466714926717486
1 77 22.700702232268064
1 78 39.653375145103915
1 79 54.851984354117036
1 80 48.418660100820354
1 81 24.223937026834584
1 82 49.4204395401175
1 83 39.05081192374179
1 84 45.33718353995641
1 85 79.30802280179256
1 86 65.32740941498281
1 87 99.35364986124286
1 88 62.9441366644459
1 89 22.339986240084908
1 90 49.38046261204585
1 91 65.39164474557943
1 92 23.8387046327452
1 93 33.83391267011211
1 94 58.235013031722005
1 95 55.11220439675782
1 96 29.95978603356395
1 97 60.086849001720985
1 98 53.59914898457215
1 99 26.038497770852878
2 3 32.23146594703906
2 4 66.17876227936335
2 5 99.8802436789836
2 6 73.8435257463372
2 7 76.59131824413113
2 8 83.21245682253391
2 9 21.131079160308346
2 10 55.96295770030659
2 11 94.58450370446015
2 12 67.69813489544812
2 13 41.002882310638554
2 14 46.22368344908203
2 15 59.86277483497987
2 16 82.85544581175083
2 17 33.07077482495926
2 18 76.3121706566722
2 19 58.44851342542252
2 20 82.7673461865594
2 21 74.17890118762892
2 22 57.80672694644516
2 23 46.426801160889035
2 24 85.17225398431538
2 25 45.488395387687774
2 26 80.30400587781673
2 27 74.14256596197026
2 28 40.81406795667326
2 29 92.15369738321066
2 30 41.05511045393217
2 31 82.43415238137709
2 32 95.68197264126799
2 33 22.810820088668855
2 34 54.9487797921321
2 35 96.81042747209698
2 36 85.21504116887252
2 37 24.54170849184056
2 38 96.15144838510149
2 39 67.86781901951456
2 40 44.292568774288874
2 41 22.689319181881224
2 42 94.23419802597509
2 43 64.90378223149281
2 44 24.374604387125025
2 45 30.10745604492528
2 46 41.177699994375914
2 47 52.15708285581913
2 48 71.37984804759702
2 49 54.3703635064214
2 50 22.732825008663582
2 51 24.76217877785773
2 52 60.771107936242224
2 53 78.92973789632171
2 54 90.15984497001249
2 55 75.50803418475937
2 56 97.1270798508891
2 57 53.44499831994911
2 58 99.30337170802649
2 59 26.529497520908116
2 60 96.5786408661811
2 61 79.81744887428567
2 62 46.54999408939346
2 63 89.4302984217031
2 64 33.60488775347774
2 65 96.32340745390832
2 66 84.87966444851007
2 67 85.09214921839084
2 68 41.78923344869881
2 69 22.05276707866083
2 70 32.91204566508381
2 71 83.52447598426279
2 72 63.432416140509496
2 73 21.61716675233592
2 74 50.27992327757541
2 75 56.06525812640168
2 76 68.72118137601645
2 77 55.51031504631289
2 78 98.45855402918698
2 79 34.07336540041105
2 80 95.09679525962562
2 81 77.56670570742072
2 82 55.59655243222799
2 83 71.90179356133139
2 84 96.55374165640181
2 85 22.426815613338043
2 86 94.41892461951657
2 87 28.71444570704905
2 88 59.163009381635014
2 89 59.024776614212875
2 90 66.58168215830364
2 91 70.89965290121518
2 92 63.6353088797202
2 93 60.439577406872516
2 94 24.59136003782861
2 95 61.64265693057776
2 96 75.16338114368891
2 97 52.11750156640236
2 98 78.35058557810724
2 99 31.041598791124557
3 4 23.593889341207674
3 5 48.88158405214921
3 6 47.737725522159295
3 7 84.01989965883806
3 8 88.86647265008773
3 9 95.53606165266515
3 10 66.3226129109816
3 11 36.592686980811216
3 12 72.8532170141202
3 13 95.36119073527883
3 14 26.70745946439224
3 15 94.3902125319739
3 16 84.13536051406714
3 17 26.02745382087268
3 18 68.27986399544815
3 19 72.97268401076579
3 20 93.35906489727483
3 21 67.9776303678352
3 22 79.77224015913157
3 23 70.56475479406757
3 24 51.01997159165329
3 25 41.558783248570506
3 26 64.47909106384779
3 27 30.245918974360315
3 28 49.87586731045675
3 29 59.65338695496818
3 30 34.538974449449384
3 31 50.25510749184397
3 32 72.35071051867676
3 33 98.78058079217418
3 34 83.62482903206154
3 35 87.27189944006533
3 36 92.3774297661296
3 37 69.84405368646173
3 38 22.90180661566117
3 39 54.63653064086439
3 40 61.873227862022176
3 41 38.94286280150154
3 42 87.7969509068615
3 43 72.09407149953032
3 44 83.49761755754363
3 45 46.73576509570225
3 46 94.24017474831483
3 47 70.9768930454714
3 48 74.14301417109588
3 49 20.268806251797482
3 50 68.69944417910682
3 51 28.975154232194686
3 52 46.76539865696579
3 53 44.65335226643486
3 54 63.14258711679351
3 55 45.5718808147835
3 56 35.766431992596246
3 57 56.833764295950495
3 58 66.44713482884933
3 59 99.34454119506465
3 60 68.63557020333913
3 61 82.52653583611169
3 62 20.229346276614972
3 63 33.44456224372455
3 64 28.298064121586968
3 65 33.43957534744894
3 66 83.41901153727986
3 67 92.61830537298428
3 68 65.19294426233708
3 69 69.39430222171276
3 70 35.4862348422013
3 71 88.01146192835394
3 72 93.78881596461063
3 73 88.97424941453716
3 74 96.08196790238298
3 75 24.406332693339454
3 76 22.3976526393548
3 77 60.67703575887859
3 78 94.91852933647579
3 79 99.8267777312447
3 80 75.98304484978175
3 81 73.52149491675846
3 82 46.045603222429214
3 83 49.516856955278996
3 84 56.46611328751625
3 85 82.67655344456583
3 86 24.77871560757948
3 87 78.79338906841423
3 88 35.33839668674442
3 89 89.77013942783685
3 90 82.18912662888272
3 91 90.40899892046718
3 92 69.73665022654836
3 93 64.63418285799928
3 94 89.44293853345546
3 95 26.464404525229092
3 96 33.33101133696361
3 97 72.4145890338215
3 98 89.24959310750297
3 99 35.56195224506829
4 5 92.30359039666708
4 6 45.9628178138441
4 7 51.56311168258326
4 8 51.323429183398936
4 9 45.11527107842768
4 10 57.87319810872154
4 11 70.25130367353384
4 12 31.40674870101984
4 13 49.73914103205213
4 14 29.896534890680854
4 15 42.165374669308655
4 16 54.48055665584518
4 17 97.9210703054699
4 18 65.6038050161759
4 19 84.96622611463042
4 20 25.20106739257031
4 21 67.76783891020533
4 22 78.69035751532817
4 23 20.084461270448813
4 24 90.77953957983975
4 25 89.46843209747212
4 26 51.13429482078941
4 27 71.24340186024956
4 28 38.82763197983572
4 29 66.17746818863701
4 30 41.73638267899208
4 31 87.17215238605563
4 32 97.256895887711
4 33 74.42155427828844
4 34 76.20627982698568
4 35 90.11891596269842
4 36 98.2210539321889
4 37 41.3232940473436
4 38 97.03582901506402
4 39 96.3148355065101
4 40 80.00230794384473
4 41 74.558102347689
4 42 67.98883627114408
4 43 86.49181790696046
4 44 49.26413838721182
4 45 21.89214809419976
4 46 70.47031254516787
4 47 83.68434667439928
4 48 57.85364833595234
4 49 28.158487749661163
4 50 74.63413422619305
4 51 59.961611651877895
4 52 72.07138309794729
4 53 50.375720301905645
4 54 63.87038104347716
4 55 43.90122323463481
4 56 83.64499459422555
4 57 53.67577372758884
4 58 91.07697247455977
4 59 96.32920317998662
4 60 20.73945698028905
4 61 65.09674355676083
4 62 99.42442607453727
4 63 79.32077593357174
4 64 36.29877313308563
4 65 52.712142027860125
4 66 74.98075558318435
4 67 92.5505158974268
4 68 75.73845367229391
4 69 96.34618146794863
4 70 62.78805654649115
4 71 58.65721420229395
4 72 87.56559627435993
4 73 40.960042242279584
4 74 59.56610213810137
4 75 57.613488953869876
4 76 86.00810124244333
4 77 84.4715819076849
4 78 40.25483258858017
4 79 96.051330364764
4 80 35.305903687260056
4 81 44.80852258564628
4 82 51.22322651706461
4 83 39.458722996851506
4 84 90.15077524459743
4 85 62.05322952115826
4 86 20.644176466781936
4 87 82.19972854318797
4 88 24.577845404952654
4 89 86.5835191366038
4 90 81.41176813101985
4 91 27.3343164281587
4 92 91.64229288141195
4 93 86.61406695241412
4 94 78.68245485719697
4 95 86.78435367713836
4 96 95.50839848965028
4 97 83.09700730234272
4 98 91.5935294590506
4 99 63.58315055292444
5 6 56.232255257823525
5 7 82.93419647782821
5 8 97.10653280392636
5 9 51.01774321656328
5 10 83.58862917750527
5 11 26.373338244856992
5 12 46.596650403319025
5 13 92.1557561266714
5 14 55.49458005534873
5 15 87.09306863526069
5 16 93.8016080706771
5 17 31.961815982437606
5 18 48.04821550084411
5 19 50.886568486250894
5 20 48.87952230649496
5 21 29.016872376270115
5 22 93.68797180272695
5 23 80.61469950265746
5 24 83.58830127856679
5 25 71.57065456896373
5 26 62.3772670487909
5 27 79.96164773306363
5 28 70.23578196207202
5 29 50.16115925651158
5 30 72.68425236509817
5 31 32.63424077888408
5 32 48.834548015340225
5 33 23.452309316919518
5 34 23.814962042575676
5 35 27.252478435011778
5 36 47.21150423033812
5 37 37.96360234180585
5 38 37.038505900084104
5 39 56.12219029058708
5 40 54.23665434252271
5 41 97.16964988842892
5 42 29.595320440752797
5 43 23.58616465991206
5 44 25.79600544975858
5 45 52.39476013162036
5 46 46.767902948566025
5 47 64.43336804066328
5 48 27.96793193878689
5 49 75.6026888553687
5 50 83.97629916988085
5 51 79.58153287149383
5 52 37.69059912583093
5 53 93.16024038676116
5 54 95.42750790529459
5 55 83.32122335639247
5 56 36.25657979473396
5 57 42.84715782123972
5 58 56.79301283074419
5 59 88.08074271824837
5 60 22.42433145945445
5 61 77.65409310036037
5 62 57.34563822406558
5 63 74.71981211426915
5 64 52.175783977656984
5 65 99.52060691083483
5 66 22.200727753094974
5 67 39.95172299477147
5 68 83.5487788601602
5 69 23.78446915728068
5 70 96.21034140862689
5 71 99.32587102414412
5 72 58.36471821179536
5 73 33.86126696534173
5 74 89.65598294980806
5 75 55.51890419729763
5 76 81.21689616308205
5 77 73.42240036309929
5 78 70.86963493990321
5 79 74.69421609183458
5 80 20.23665207849616
5 81 47.946117601689274
5 82 96.60289036777124
5 83 81.97543413715678
5 84 52.20231608628414
5 85 21.522703223846307
5 86 53.27233322142653
5 87 84.75455022969592
5 88 44.72647736750217
5 89 88.2647129415449
5 90 45.650380669912636
5 91 54.33215300288972
5 92 72.77122932039677
5 93 68.4626175187666
5 94 66.87246050334572
5 95 29.325942455212306
5 96 23.542932278613293
5 97 55.130762639725646
5 98 41.847569300546546
5 99 89.14624274306877
6 7 45.907162409991145
6 8 45.90426042651004
6 9 40.55190557570918
6 10 46.971069307288396
6 11 73.23913734571055
6 12 64.51714651668541
6 13 87.01928444306813
6 14 79.33546053432818
6 15 31.640212098842653
6 16 69.37186861423993
6 17 42.2932248491357
6 18 97.59014371444424
6 19 82.96171811066395
6 20 58.59815634743071
6 21 48.59136405519993
6 22 89.42151717702926
6 23 86.11307011947636
6 24 33.30305053863426
6 25 89.37274625229173
6 26 97.71568290373256
6 27 32.9308064587553
6 28 55.688469241702805
6 29 33.39525302705753
6 30 77.53066292626437
6 31 26.47652621100604
6 32 83.78745316482423
6 33 61.30103224151245
6 34 61.20712587042518
6 35 93.584082444632
6 36 93.85459970919017
6 37 56.55051459610366
6 38 41.536851459573796
6 39 93.69824758510393
6 40 74.8249518589929
6 41 65.07134586684546
6 42 78.35327815262218
6 43 82.9734366519243
6 44 21.876348609510234
6 45 68.82818262740095
6 46 91.91031282773741
6 47 23.305915005081197
6 48 87.0932611102236
6 49 45.38159363663933
6 50 65.79105003398857
6 51 42.79548608384545
6 52 45.284905069059775
6 53 95.253059722251
6 54 61.389779195333546
6 55 96.04266716619628
6 56 90.64406547987522
6 57 72.76982988898571
6 58 63.486716261579645
6 59 93.01104812033681
6 60 56.32384160977022
6 61 81.6986277211411
6 62 27.276135153242844
6 63 50.141759313181765
6 64 58.2838385271815
6 65 76.5138028742333
6 66 96.79508399216117
6 67 42.37414493729888
6 68 99.53418576162096
6 69 92.03634214175929
6 70 28.99468654024335
6 71 55.87662743362719
6 72 68.7044768734619
6 73 44.063264351261324
6 74 96.24444700351341
6 75 30.04014729294304
6 76 96.84093860259811
6 77 38.48808516230512
6 78 22.02595662776617
6 79 89.42730166833405
6 80 27.202398916264734
6 81 78.98210530125368
6 82 38.0105351503539
6 83 62.34422957573375
6 84 81.2343807845379
6 85 44.001392438189875
6 86 25.13775098658268
6 87 37.305340159887194
6 88 35.87531972499949
6 89 92.68483179501425
6 90 21.987079056613517
6 91 37.93412180733385
6 92 89.23134282725977
6 93 38.39369855073698
6 94 85.69578811755008
6 95 64.0527900277668
6 96 78.86679739969924
6 97 68.27634915982185
6 98 99.52965512213771
6 99 30.984762482506163
7 8 80.71757428864746
7 9 88.26610288250657
7 10 72.20354606045828
7 11 50.29717382861209
7 12 59.25046116450825
7 13 76.85295957541604
7 14 91.0951218388272
7 15 82.14007447485491
7 16 68.98177758197122
7 17 77.9078042102402
7 18 47.387963413358214
7 19 79.09285295775165
7 20 43.087104027401246
7 21 56.284825222141976
7 22 80.74086490782824
7 23 30.641878747134168
7 24 28.753176230663176
7 25 97.96516719348135
7 26 63.31423093026473
7 27 56.2993594973624
7 28 92.75677717427162
7 29 55.854816307307985
7 30 32.393939840554246
7 31 50.492601697794285
7 32 47.58613747488445
7 33 63.738550138156775
7 34 96.28636253366733
7 35 49.34529494274371
7 36 51.0211037418944
7 37 97.42952497970826
7 38 61.8199652664378
7 39 93.07083582328329
7 40 27.535406968061487
7 41 35.443392773089606
7 42 24.9793542549875
7 43 30.469025227701067
7 44 25.652816494043655
7 45 30.099543976928835
7 46 85.61037888977422
7 47 72.4747692554622
7 48 55.5698321806301
7 49 20.652709821120663
7 50 77.98792860429114
7 51 25.640417598268304
7 52 35.78612985711401
7 53 93.85045425794068
7 54 58.075043001203674
7 55 27.42375239555897
7 56 32.00574172862622
7 57 42.27934176907763
7 58 81.12988564009072
7 59 44.08739708598148
7 60 37.34625191200449
7 61 67.75946974448688
7 62 61.60411701016226
7 63 60.324851401959585
7 64 71.00709243924689
7 65 68.01423205851084
7 66 57.74117748921927
7 67 86.40045665005643
7 68 60.263072276202394
7 69 86.8190092973369
7 70 63.136527114530594
7 71 97.39262989895764
7 72 28.556381915770707
7 73 73.89204832956821
7 74 78.28536802985943
7 75 22.40196523766982
7 76 60.025526337458466
7 77 35.264961314268135
7 78 26.850282035239648
7 79 79.11768557843129
7 80 34.62846396560151
7 81 53.83132959708698
7 82 50.49931310213566
7 83 68.52473746263051
7 84 22.3400189099552
7 85 59.213222940780554
7 86 33.0209721779875
7 87 27.82366512926003
7 88 71.67521041150462
7 89 41.89574242600788
7 90 33.07162860527828
7 91 67.3935405796192
7 92 89.38882988908925
7 93 52.38278465363756
7 94 58.90117152460008
7 95 60.28567429270964
7 96 43.67207733756472
7 97 25.9834301443939
7 98 99.47709696048223
7 99 95.73517596644119
8 9 71.17277356667499
8 10 35.77763344715811
8 11 64.03013987843583
8 12 59.75009014637426
8 13 35.97515671002596
8 14 26.436207326500927
8 15 42.11780838795316
8 16 37.72327120989432
8 17 99.95628618445626
8 18 99.41565026043554
8 19 98.24671254394349
8 20 54.110037269203346
8 21 34.140082091351196
8 22 30.775986354597933
8 23 73.51932413655703
8 24 40.3368551603799
8 25 82.54656201235447
8 26 42.96054909638352
8 27 48.27651011378761
8 28 28.777393861029353
8 29 72.25923290563799
8 30 94.65919704136658
8 31 52.08552104498108
8 32 70.41396223638941
8 33 65.46633912184944
8 34 93.99181363317203
8 35 56.43477708271713
8 36 32.07126982250358
8 37 44.53219087549671
8 38 73.98982518286962
8 39 39.01585660608828
8 40 72.739992654462
8 41 27.09734276626717
8 42 80.13061700624894
8 43 72.54779651448865
8 44 44.90173521784307
8 45 87.01304266387332
8 46 38.00692730551245
8 47 45.47954580793821
8 48 98.80237112816998
8 49 69.95744327789176
8 50 48.89154656098394
8 51 50.59141002076992
8 52 58.834509981252566
8 53 41.60396445531255
8 54 89.21773037688007
8 55 48.89494267508789
8 56 93.62955262725777
8 57 74.922885041018
8 58 71.93531264720333
8 59 96.88725740065992
8 60 47.067728922564235
8 61 46.50981522720011
8 62 32.824934572616755
8 63 74.93862847749496
8 64 49.57728270345291
8 65 36.74654546319765
8 66 88.71517197934813
8 67 49.18613972722646
8 68 73.51991402674457
8 69 33.64157006101584
8 70 95.01131871851592
8 71 97.75107154512527
8 72 40.94702354705605
8 73 37.20737541249566
8 74 64.1606092749528
8 75 89.07934181643526
8 76 82.1241851883592
8 77 78.37398952591835
8 78 43.5334453726458
8 79 23.5687783829879
8 80 57.74190584998397
8 81 69.4058797476204
8 82 61.80493685923076
8 83 73.29200308170554
8 84 20.411609334762566
8 85 53.16424870759131
8 86 58.708347428122224
8 87 25.73320344348737
8 88 69.95745393646546
8 89 53.6947925004139
8 90 91.1137382200044
8 91 68.0590881702895
8 92 55.34878152966072
8 93 24.274001687445637
8 94 37.215920699612106
8 95 82.35598065698863
8 96 96.12245947828538
8 97 79.58710832814464
8 98 55.660566862009226
8 99 79.30913828423812
9 10 32.187388294275564
9 11 50.40918160740219
9 12 72.97278236646457
9 13 52.70366823399005
9 14 99.01084879045567
9 15 56.76350384785627
9 16 89.5675888779844
9 17 56.024647241632934
9 18 77.29627025957548
9 19 57.92256839830341
9 20 23.394658663503325
9 21 95.2445031995004
9 22 44.03343845714438
9 23 96.73023275871203
9 24 80.25964882661152
9 25 38.79789208441609
9 26 40.33312103569084
9 27 63.656941150867404
9 28 63.85932132055787
9 29 28.64273173408648
9 30 41.093697343591096
9 31 74.51039221529547
9 32 48.82587643010054
9 33 30.157714360305103
9 34 46.923658675112705
9 35 79.55490438403972
9 36 37.08484048673973
9 37 48.679637785695775
9 38 48.8318258981782
9 39 98.35950536058715
9 40 88.99268576393192
9 41 97.15132458216839
9 42 49.11973359509109
9 43 88.62991637236556
9 44 28.209164565702398
9 45 37.51413273479127
9 46 78.85479730837721
9 47 28.164534212255326
9 48 59.46573083368648
9 49 22.50663542380107
9 50 69.3426409960421
9 51 92.48239829320377
9 52 70.11653136472991
9 53 73.7172685228699
9 54 63.75505273414283
9 55 34.35275052661343
9 56 64.70563414404762
9 57 28.413673789387353
9 58 73.01532779030578
9 59 53.267146978345245
9 60 79.11779908031264
9 61 48.784921785091086
9 62 46.33279511805547
9 63 90.67553778105777
9 64 96.25702614461227
9 65 76.30742267372997
9 66 28.802711470426434
9 67 21.090344931561713
9 68 64.05404421782364
9 69 94.46693356279573
9 70 53.15851009029618
9 71 70.7798322955448
9 72 49.530009373833835
9 73 91.83616905831512
9 74 21.64858795334328
9 75 74.47264445861282
9 76 94.39987416131441
9 77 74.56725077568166
9 78 36.43376507669082
9 79 87.36840381546584
9 80 86.92549378176616
9 81 48.50102137930002
9 82 85.7534291434135
9 83 54.50518137420033
9 84 44.15819970107569
9 85 25.431155636944787
9 86 70.83468094927794
9 87 61.87026621339598
9 88 87.34570296418242
9 89 33.0834576016059
9 90 62.319835342223655
9 91 21.955515930678196
9 92 81.54009838710074
9 93 28.273429331637594
9 94 94.77722130902053
9 95 98.62892755410215
9 96 25.027254157421055
9 97 54.77625943456449
9 98 73.88586511294326
9 99 81.91280712271275
10 11 85.02090224915476
10 12 66.52240978426461
10 13 97.16510160051025
10 14 20.082265763102498
10 15 76.26730186316007
10 16 30.48244404863663
10 17 36.737820791386426
10 18 55.92340350992217
10 19 99.48026643204025
10 20 88.95075065693335
10 21 50.62303480547313
10 22 92.75770525611522
10 23 52.02466881677456
10 24 45.61463355116437
10 25 67.6079315279308
10 26 71.56676984483856
10 27 59.36459548642727
10 28 89.64246735277393
10 29 79.18145859858129
10 30 57.3845067924773
10 31 41.01067514640941
10 32 59.32030531992845
10 33 85.30839122721446
10 34 38.643897296545916
10 35 53.480768261421574
10 36 66.52543573357129
10 37 95.34644451068596
10 38 99.60546158440452
10 39 98.56379624149648
10 40 76.04129543099295
10 41 94.46062978698316
10 42 98.7190700514754
10 43 27.59515836203419
10 44 99.44812833569114
10 45 28.806773937202863
10 46 91.77700068053271
10 47 75.2450456507993
10 48 71.26586484601276
10 49 66.34748935535883
10 50 91.7925339616574
10 51 78.63471792791988
10 52 82.64914516317967
10 53 29.881489333616685
10 54 23.82214006354654
10 55 23.115049762217446
10 56 72.49564713429955
10 57 86.11528785308278
10 58 22.690241505359737
10 59 31.22479370091184
10 60 73.3374286060772
10 61 72.13049193132913
10 62 27.220566678318086
10 63 58.10166650589541
10 64 36.38337002632156
10 65 82.69051932866782
10 66 28.471111721460574
10 67 21.920208296758368
10 68 43.948726770475766
10 69 26.722540873775145
10 70 87.8885926481444
10 71 24.144231672973724
10 72 54.26360724651513
10 73 22.544450900950956
10 74 70.04743530992498
10 75 90.25799236008729
10 76 89.9292386720463
10 77 75.96447308142211
10 78 80.67481579572313
10 79 96.47309821612195
10 80 24.0271446176746
10 81 54.28500131275794
10 82 82.95882055025393
10 83 66.87404540360515
10 84 70.34857980325884
10 85 84.95496102601945
10 86 77.07782591743467
10 87 43.22267134532776
10 88 29.924585374883677
10 89 74.73660129681312
10 90 49.81164896544347
10 91 51.2898597616085
10 92 87.41977456837736
10 93 75.46850700364104
10 94 54.90590621332465
10 95 73.62453842555779
10 96 90.75639304526659
10 97 68.38892728332002
10 98 57.74201130361134
10 99 24.32567948087123
11 12 46.33787030832235
11 13 23.173916715594434
11 14 71.00863563185216
11 15 85.4033698324935
11 16 68.07693130674427
11 17 57.33579817456957
11 18 40.43751538945551
11 19 43.71358077217035
11 20 92.0478609611404
11 21 80.04535554082466
11 22 38.42718679163076
11 23 38.603005520497085
11 24 99.39773842134983
11 25 27.200349655029974
11 26 31.860041940703834
11 27 48.040767224408796
11 28 71.47950776757264
11 29 31.505325068879895
11 30 65.48385257710646
11 31 49.89602277297871
11 32 30.738016391651122
11 33 51.59162921052775
11 34 82.67419747404105
11 35 47.62597811231788
11 36 85.09969226746948
11 37 28.418746031868718
11 38 22.69493046263684
11 39 30.198591670193515
11 40 84.9749031174471
11 41 28.46351530746717
11 42 42.688048347538576
11 43 31.954552800306857
11 44 65.12862151299184
11 45 89.59003080629911
11 46 22.319653155116804
11 47 72.77374838001646
11 48 83.99948196101221
11 49 40.189436211226266
11 50 45.04364877078319
11 51 35.90468097690737
11 52 39.018470444827564
11 53 56.69112491519135
11 54 99.3952668819499
11 55 31.512814975378642
11 56 90.03377984640574
11 57 88.58883011049492
11 58 31.8701312899028
11 59 77.48757180111238
11 60 33.075382862184235
11 61 90.58278585902569
11 62 57.973698217121964
11 63 57.89624653100189
11 64 21.06799919178261
11 65 72.5555814514999
11 66 46.71661403190995
11 67 95.07907976578684
11 68 86.38556873673654
11 69 25.303776125665447
11 70 44.550228298893146
11 71 56.68327925398345
11 72 76.99180221301333
11 73 96.40715507818244
11 74 32.59557660587299
11 75 40.233691673569545
11 76 93.56440199740098
11 77 88.74766968798018
11 78 45.42660678824121
11 79 81.28418181910838
11 80 59.90886426313584
11 81 42.9301984855659
11 82 41.938719153468824
11 83 82.92548673479116
11 84 67.2191471245589
11 85 33.584303437859745
11 86 24.8170666896657
11 87 26.23094815575407
11 88 62.30867231951774
11 89 95.87879538026057
11 90 39.22433600899794
11 91 92.64354368546451
11 92 62.75174070874093
11 93 89.93779432947653
11 94 77.72315969947732
11 95 65.89492387110232
11 96 80.02299542877587
11 97 23.61508685198136
11 98 80.03558270419077
11 99 35.16843669253686
12 13 28.566007098925255
12 14 55.30560969803919
12 15 37.15678525845028
12 16 85.69435362676488
12 17 91.15856704280735
12 18 40.00487482217608
12 19 74.96617156982222
12 20 84.25106307619971
12 21 75.99442452430632
12 22 68.16959864912863
12 23 81.14612863649505
12 24 36.472666074490796
12 25 86.28990185039146
12 26 64.7479039136623
12 27 52.3202365817378
12 28 98.94451260476498
12 29 97.91010056607747
12 30 94.3679212610804
12 31 50.098940749442036
12 32 33.07697359122487
12 33 62.89569427410352
12 34 76.68318244950193
12 35 90.00948031825936
12 36 41.76778475104655
12 37 27.64254167648695
12 38 84.33046904755915
12 39 81.26270731335343
12 40 25.94845809723256
12 41 42.452762763895215
12 42 82.34837973771533
12 43 39.2181313058753
12 44 87.21513390759931
12 45 23.84706973962544
12 46 46.30435872761077
12 47 93.86517164820933
12 48 89.9444335921634
12 49 82.21286080381432
12 50 94.70560529694973
12 51 98.06138490086317
12 52 90.67555200017432
12 53 62.616570342804955
12 54 90.53664557728924
12 55 49.023926468849545
12 56 94.89002048292188
