75 2775
2 38 46.0891420108714
2 39 59.17087687337751
2 40 23.152184294327363
2 41 42.80084113952263
2 42 20.55383536553191
2 43 70.59231166752305
2 44 95.61027916397215
2 45 42.77897894949191
2 46 99.10949679452179
2 47 31.697312359169025
2 48 77.84574303123817
2 49 42.409741687248605
2 50 83.17515165947492
2 51 43.65788632504456
2 52 70.29758957262351
2 53 78.65023116792784
2 54 91.69496661473082
2 55 31.162346556718603
2 56 63.84656565412672
2 57 32.68556123365558
2 58 67.39579492624618
2 59 47.78392233094338
2 60 45.965757909286545
2 61 63.70343280060811
2 62 20.004920622769042
2 63 29.348777575849567
2 64 24.878632471319044
2 65 90.25841362099769
2 66 40.338650228711394
2 67 61.03048525388431
2 68 76.93791121829564
2 69 59.62669440916004
2 70 65.47549944122227
2 71 78.49622126780822
2 72 45.70332968762797
2 73 94.8994872327035
2 74 55.75751609790666
3 4 48.46253269067194
3 5 90.96025082738718
3 6 57.00612273554146
3 7 68.7624372796645
3 8 55.365330609856215
3 9 80.05278441432552
3 10 95.73590480124096
3 11 67.29126768414034
3 12 33.51860234986137
3 13 27.15130725761324
3 14 24.332486544681473
3 15 20.337143360042205
3 16 32.641230689348305
3 17 57.761358888958334
3 18 23.181862459453768
3 19 31.350456414649663
3 20 95.21415553799821
3 21 33.80353596199644
3 22 89.12685178682898
3 23 32.7908403104195
3 24 93.59209455085019
3 25 80.22196748940394
3 26 32.630332800964716
3 27 29.939667684948688
3 28 35.9905125077951
3 29 98.82794448085598
3 30 54.286420804426726
3 31 94.07486041778458
3 32 26.14475807572223
3 33 97.39952138887094
3 34 40.29597890354836
3 35 70.22990137132129
3 36 31.249385199518052
3 37 60.120597147461794
3 38 31.323835200464725
3 39 94.23848837554571
3 40 39.083467967548586
3 41 64.40686334550446
3 42 88.71944282874733
3 43 21.651008265987457
3 44 69.83841316337958
3 45 80.96801792775051
3 46 91.31464467497045
3 47 90.59750507589578
3 48 56.02899457078985
3 49 85.17113607841577
3 50 86.03763136720177
3 51 91.33813671789703
3 52 69.51782329177334
3 53 97.47806990891607
3 54 38.48145517777557
3 55 22.17265345682727
3 56 74.94675247911192
3 57 92.57611234559354
3 58 71.42127906844864
3 59 88.06014165066108
3 60 59.40727155489632
3 61 89.85237758708064
3 62 51.974367746276485
3 63 29.560802048770583
3 64 24.168094550178836
3 65 62.927362548753266
3 66 99.7639354393175
3 67 70.95886983005708
3 68 56.28530526594845
3 69 62.870911487339725
3 70 45.05785176970371
3 71 40.73662427633494
3 72 72.72716409917055
3 73 99.06632750218071
3 74 62.676837463713404
4 5 57.34167630560995
4 6 55.62204245477388
4 7 55.08640467059778
4 8 86.78451486308022
4 9 74.8050553925603
4 10 49.248218780933314
4 11 43.62274513538027
4 12 21.756875764368033
4 13 84.47401682135825
4 14 23.691847202650045
4 15 89.58209056464136
4 16 89.23028468698136
4 17 81.00532856389404
4 18 98.97979938467299
4 19 78.45569652769925
4 20 68.43445684375259
4 21 34.25638488213487
4 22 37.92508940210467
4 23 81.27964372061386
4 24 89.52330164084064
4 25 61.57415698878176
4 26 23.963784309524954
4 27 69.25848390423073
4 28 94.49485789381943
4 29 89.59656958816831
4 30 78.84463548076215
4 31 80.31093793102659
4 32 40.48769605978538
4 33 58.89470971431962
4 34 23.247441863851606
4 35 88.30506449303225
4 36 53.872487496341975
4 37 22.7991561524885
4 38 55.3988610165097
4 39 85.01828790287624
4 40 86.00317005137157
4 41 37.14630709266372
4 42 80.80904931232132
4 43 57.66889538363054
4 44 35.2592049415602
4 45 59.50318833096191
4 46 64.95840391757824
4 47 37.05398144483787
4 48 29.623021399999637
4 49 63.10722014823294
4 50 66.12358661904253
4 51 78.67061860998241
4 52 36.054242535187385
4 53 76.58543662777575
4 54 90.41470391358013
4 55 33.3819447140195
4 56 58.17765318674305
4 57 55.2001036216417
4 58 62.438259885238395
4 59 58.863767542508086
4 60 72.12061993389625
4 61 34.07420415051136
4 62 87.91975803597526
4 63 76.21647714682643
4 64 73.603900301173
4 65 70.23962985908187
4 66 52.692965687254336
4 67 58.06442267727597
4 68 20.1833657977836
4 69 23.538144329549688
4 70 39.985969522915596
4 71 33.48753695760904
4 72 49.118821564261125
4 73 95.46460356754974
4 74 77.15368430240024
5 6 90.31576197316585
5 7 34.69779382963544
5 8 26.949605592936177
5 9 64.39776083959501
5 10 88.3167523688702
5 11 40.436505987884
5 12 56.286048586346595
5 13 96.92869988759175
5 14 75.62103931523863
5 15 74.42873805312882
5 16 32.23267426442749
5 17 50.639196760374254
5 18 79.58784487644888
5 19 70.19993741149679
5 20 41.864588627873374
5 21 34.5421147897021
5 22 57.74810417617353
5 23 35.86144413516925
5 24 69.84628130741426
5 25 48.54809191277301
5 26 74.9788972887875
5 27 76.20412714836955
5 28 74.78501165176765
5 29 88.59827655925771
5 30 84.25797015506123
5 31 36.53646417931975
5 32 22.944399688058674
5 33 80.5142322709773
5 34 37.85444217370027
5 35 97.39098511295884
5 36 23.521362146439326
5 37 58.134991378883115
5 38 20.083134095988314
5 39 58.6130614696766
5 40 20.794926543248362
5 41 73.62464043133002
5 42 75.84793055422318
5 43 92.29493113692949
5 44 20.94881470328434
5 45 93.1327844953157
5 46 59.59897204630256
5 47 72.5696751616153
5 48 70.59826794245585
5 49 95.46147425511674
5 50 59.08205256878521
5 51 61.95284201939476
5 52 65.63633444396001
5 53 38.31893071736532
5 54 94.1416872044594
5 55 41.84917618156784
5 56 40.63408380685534
5 57 27.348493671306507
5 58 94.24498396033522
5 59 29.11720437502721
5 60 59.94323265209685
5 61 23.73167867277541
5 62 47.18817828558671
5 63 91.43647093713135
5 64 20.023812651367344
5 65 97.98543374001792
5 66 86.03298186728424
5 67 91.14017734854312
5 68 65.40818178151063
5 69 34.66367392376786
5 70 24.869283814227103
5 71 98.96693318190005
5 72 76.40756735913138
5 73 57.48569819709807
5 74 64.12850884609156
6 7 76.02974982918141
6 8 74.73918332619269
6 9 32.70789926156666
6 10 88.20294408176179
6 11 93.53462210927215
6 12 20.64018295881576
6 13 90.889920099444
6 14 55.93501348555464
6 15 30.426435280007567
6 16 33.321738348444796
6 17 24.836596460687097
6 18 23.308866363007688
6 19 86.79066338639653
6 20 54.431510067440556
6 21 97.40531586998928
6 22 66.03254904559049
6 23 33.115523303179366
6 24 47.31757339888588
6 25 92.41746663108509
6 26 77.19655020524036
6 27 20.929572167623594
6 28 22.95425105308051
6 29 48.001960499615954
6 30 97.05065924326672
6 31 87.85551167746218
6 32 97.35758956785006
6 33 22.203191083708596
6 34 72.5252090548517
6 35 34.20410583163789
6 36 47.158248535696615
6 37 99.59624641281528
6 38 95.27341367789225
6 39 44.18859997821844
6 40 27.80423571788085
6 41 98.22760946405884
6 42 20.139702888487847
6 43 55.30349449406613
6 44 83.11940958447582
6 45 43.84428000746422
6 46 35.77953799177665
6 47 23.542135163143794
6 48 21.254384152423455
6 49 87.03926397621687
6 50 60.43213716872575
6 51 63.32829925782082
6 52 33.473582132127355
6 53 27.10680113956533
6 54 67.59805100263608
6 55 97.85709377945861
6 56 22.42492080446131
6 57 42.96951086101532
6 58 78.72698606329298
6 59 33.19489564707575
6 60 66.02392755052846
6 61 28.326228557478707
6 62 34.054343392571226
6 63 22.491065269351882
6 64 74.2079405663767
6 65 98.1509116223948
6 66 29.382232447092854
6 67 48.60442627148686
6 68 76.04789271056835
6 69 62.69318461962889
6 70 62.12509329433169
6 71 23.48728057487218
6 72 62.8195563892896
6 73 92.04154881735246
6 74 22.575338877192497
7 8 74.02142068037732
7 9 92.82154671305537
7 10 32.832762673034146
7 11 21.128169913306802
7 12 67.12963907232343
7 13 31.487494263710573
7 14 74.23952882563393
7 15 28.088899730766226
7 16 52.55417752568959
7 17 65.87618382650865
7 18 22.87223519718596
7 19 91.61883945005951
7 20 66.25140695864228
7 21 48.597855973253495
7 22 26.213933428860948
7 23 52.508235034449264
7 24 45.50487092410822
7 25 49.88416997219864
7 26 71.71935075729782
7 27 96.62335447042197
7 28 57.45081320513538
7 29 32.02347168948812
7 30 44.3962836324784
7 31 63.80176182863069
7 32 83.82089444031021
7 33 32.11504205982341
7 34 56.10758272782987
7 35 61.83288977541926
7 36 62.97437248446948
7 37 43.16370204546522
7 38 82.45943143841572
7 39 38.574242078480374
7 40 81.10729695189602
7 41 33.76310652985099
7 42 72.14127259798838
7 43 70.74585210612312
7 44 36.089729183607524
7 45 30.448686967594682
7 46 49.91611031853853
7 47 30.283066192679904
7 48 45.0266018036624
7 49 63.455959442403426
7 50 75.83782035829175
7 51 79.47681637561487
7 52 66.16933670880655
7 53 80.99442334405221
7 54 44.724175869955836
7 55 43.53589214355231
7 56 30.410735632457595
7 57 57.7088337809018
7 58 64.82361677488863
7 59 37.53084783735549
7 60 97.185065250373
7 61 52.46236800575265
7 62 35.411026219783956
7 63 61.71255111837438
7 64 86.6047884631635
7 65 47.91048856275599
7 66 62.37870385643116
7 67 26.505641210440174
7 68 71.89653409376155
7 69 62.700846620550564
7 70 36.580075429355915
7 71 28.741234773806703
7 72 45.44493721210708
7 73 20.001095316569533
7 74 36.24879455996031
8 9 31.575403081074338
8 10 99.78987753393847
8 11 77.70692425469437
8 12 94.14339970968194
8 13 66.74782857033352
8 14 66.72900283634476
8 15 76.37937674752106
8 16 79.14964414378372
8 17 62.958822462605646
8 18 47.1512080933178
8 19 68.10548970464484
8 20 40.80116938825637
8 21 97.16631721941967
8 22 62.20197376432499
8 23 97.79508182823072
8 24 91.01740691018693
8 25 35.013909522977315
8 26 47.494192682295576
8 27 36.870558724710534
8 28 93.748006719732
8 29 68.39442937687983
8 30 24.551378388300876
8 31 29.894861492696315
8 32 88.4346135576837
8 33 39.145649092997836
8 34 40.2078514478974
8 35 37.00777344777027
8 36 37.681249603360556
8 37 26.35985749876579
8 38 20.20945442281424
8 39 36.26553456825029
8 40 34.32181267147307
8 41 43.59427131688496
8 42 56.272127021708414
8 43 53.85768510422054
8 44 63.6554710974653
8 45 81.82355830818713
8 46 20.782183126040348
8 47 69.19143571278113
8 48 78.24129759592176
8 49 39.472757630403606
8 50 83.6062523724916
8 51 82.89940311903136
8 52 25.46386492725177
8 53 98.78095907552832
8 54 20.11105681175807
8 55 38.276698140665076
8 56 74.40804166045379
8 57 72.25295207262728
8 58 69.3659036650821
8 59 53.92030947848283
8 60 73.29885583972867
8 61 44.71419800913016
8 62 26.610649318640238
8 63 67.82350425833192
8 64 76.42745665725236
8 65 92.58406874132976
8 66 56.67296673453506
8 67 98.09251695453341
8 68 25.976836336825837
8 69 94.84709665521238
8 70 94.90937123646506
8 71 54.37860087051317
8 72 89.1113238612761
8 73 69.94086914910366
8 74 44.9555501426105
9 10 81.8589653918502
9 11 59.21807652562538
9 12 36.56802696053483
9 13 36.705683265832356
9 14 91.57394810560469
9 15 46.08123036249174
9 16 81.64605906258382
9 17 24.458444839787965
9 18 98.34440701801552
9 19 80.55214471866606
9 20 70.76256336045306
9 21 67.63095990618754
9 22 87.67331521805053
9 23 55.59789754228564
9 24 45.89105131041325
9 25 77.33764574583758
9 26 58.806793934910935
9 27 98.82134860744459
9 28 83.15725198007081
9 29 79.58697084238138
9 30 28.454348567498684
9 31 81.30927315227046
9 32 76.72675797842399
9 33 77.75509327035522
9 34 77.31334398533559
9 35 32.74473093665375
9 36 40.79137979793743
9 37 44.60759436948935
9 38 35.22015137865276
9 39 25.215066617046375
9 40 62.7230346527145
9 41 78.63939114029893
9 42 85.24696140152962
9 43 65.05247378564462
9 44 82.45724488854108
9 45 77.84687058384283
9 46 57.05736989908475
9 47 37.459702630735094
9 48 95.62179947216043
9 49 86.39969246837575
9 50 61.90399927505599
9 51 90.57393687324361
9 52 74.36601423906677
9 53 51.02686442713774
9 54 35.966575870250104
9 55 33.59014337979854
9 56 70.56898381870923
9 57 64.94181708274914
9 58 52.94013401197936
9 59 67.34470186680795
9 60 44.16209163269479
9 61 95.51794153831536
9 62 20.676549129011033
9 63 82.49326667497044
9 64 73.62107750040315
9 65 86.10517346763092
9 66 48.616540727164946
9 67 73.85016121328646
9 68 94.07366524875002
9 69 20.6449704422537
9 70 45.37057147022523
9 71 96.75610644349347
9 72 85.46130964276925
9 73 66.311893655988
9 74 21.85764353774627
10 11 24.23890179521799
10 12 86.51864516917851
10 13 88.92760817174471
10 14 25.62804479057536
10 15 20.195172521131973
10 16 26.303560812056972
10 17 26.72498920744087
10 18 84.43948793347026
10 19 98.02383194678283
10 20 52.92918143489992
10 21 74.71151513395611
10 22 89.93469338355601
10 23 37.17402947471115
10 24 61.78517402203802
10 25 52.65077449817014
10 26 51.14799221711241
10 27 67.66318497007882
10 28 33.90811648184665
10 29 99.72646162466245
10 30 49.42977418048148
10 31 99.4552029848528
10 32 56.288733498630165
10 33 65.92857292205721
10 34 61.59258524148502
10 35 46.75841316728245
10 36 84.00887373880175
10 37 76.20351853876292
10 38 23.987540334142736
10 39 71.49446801002276
10 40 24.57884673954201
10 41 96.1822331160622
10 42 96.04857087591374
10 43 67.76782125430593
10 44 68.99572499110943
10 45 99.35887304506898
10 46 96.31516875271952
10 47 38.51187885552724
10 48 84.21178579515481
10 49 60.394801459164064
10 50 34.39189511714637
10 51 78.20047677030081
10 52 46.90032798577299
10 53 92.49301050524318
10 54 74.37854498230757
10 55 62.35281358499316
10 56 73.98615792695735
10 57 77.51160058679602
10 58 32.30575963265244
10 59 45.93562474686199
10 60 91.304678492954
10 61 76.90571337821581
10 62 61.932082590816925
10 63 90.90047288988507
10 64 52.599609768151964
10 65 38.30891226126652
10 66 65.6392752009956
10 67 85.70215875000414
10 68 81.54242230799498
10 69 26.568146895892795
10 70 84.7638059402536
10 71 20.10747412030698
10 72 48.99214946694823
10 73 97.25384794091018
10 74 90.52027359437616
11 12 81.67576658008278
11 13 38.51841818039255
11 14 43.10259239556168
11 15 61.735213549182916
11 16 42.46226426508297
11 17 30.981126216267334
11 18 95.84919801076231
11 19 83.55055989567315
11 20 37.51049209313871
11 21 93.35602022907456
11 22 25.831307783270596
11 23 88.67585231997896
11 24 34.302717042093974
11 25 65.26658967915358
11 26 38.64729730513303
11 27 81.43003587344896
11 28 70.2597145086304
11 29 36.04216332751229
11 30 90.15327667957634
11 31 99.89703499849747
11 32 98.2886845102073
11 33 56.09087096295689
11 34 71.70506954625561
11 35 61.38792718083469
11 36 42.28283712482627
11 37 78.79587882488799
11 38 44.97708456264856
11 39 78.30117776182672
11 40 43.0720011386072
11 41 35.17353425196444
11 42 62.55303559161387
11 43 21.06055776007964
11 44 36.058505051337015
11 45 49.59645687014606
11 46 50.76018336678648
11 47 75.48072849191993
11 48 63.29832353112004
11 49 71.50110488189631
11 50 81.42542621219236
11 51 36.11125661739501
11 52 44.950207706380084
11 53 91.58996743950007
11 54 96.38241407350974
11 55 84.77605588534755
11 56 44.34346010158492
11 57 39.01802527124058
11 58 92.67868579635946
11 59 42.62603192215215
11 60 35.21017775908711
11 61 92.74734336939693
11 62 29.972188100921294
11 63 97.29800338909124
11 64 20.306678692355142
11 65 25.54782455686783
11 66 75.87421419673962
11 67 95.10117109797153
11 68 92.80238768745578
11 69 33.305185486338765
11 70 26.302513262997273
11 71 81.68747698394091
11 72 71.01768827594547
11 73 69.54152062462927
11 74 20.454844698739674
12 13 51.0863202674927
12 14 78.16838471989723
12 15 22.2841294899351
12 16 92.10953747043874
12 17 31.066633718254508
12 18 48.69037743252782
12 19 88.97799791713511
12 20 38.29574892656502
12 21 84.32461421411271
12 22 63.824208174732476
12 23 94.205127108977
12 24 78.45357179754336
12 25 34.46623721244226
12 26 96.75534465693093
12 27 88.31301287851011
12 28 44.90986825646151
12 29 79.00122011054319
12 30 80.49105600954283
12 31 47.48291429920202
12 32 36.07021672185801
12 33 28.444510761128807
12 34 71.95047883440412
12 35 49.03563588597203
12 36 45.07308976764457
12 37 59.050762280031435
12 38 50.30353493185855
12 39 68.22448679009402
12 40 85.84896512649965
12 41 42.06236363197731
12 42 25.741331549987745
12 43 50.70911588547606
12 44 94.27523142994445
12 45 53.041557703341354
12 46 24.253728073138294
12 47 39.126237807657134
12 48 62.075334534290995
12 49 34.00048013571727
12 50 95.07121125043435
12 51 38.86799788209586
12 52 44.57032263737556
12 53 32.913569972425414
12 54 83.39151335881668
12 55 44.551302787566264
12 56 21.178220853724284
12 57 59.188230562854756
12 58 70.08426407733856
12 59 92.00483583440204
12 60 35.95137627750845
12 61 37.477885720140264
12 62 93.07000261201061
12 63 73.08822905060923
12 64 59.52679375383609
12 65 54.06751649093625
12 66 91.02753145869339
12 67 49.749814154981536
12 68 74.29559478724485
12 69 64.24479283660256
12 70 72.83644619784302
12 71 73.97217290851546
12 72 31.224142988559134
12 73 50.3836897285649
12 74 37.91781150566262
13 14 52.26470489129335
13 15 42.88275657447883
13 16 51.536029452339605
13 17 56.4881243318985
13 18 92.4422316703017
13 19 53.75351547988588
13 20 60.313310342076214
13 21 72.83382900731061
13 22 40.259719455151256
13 23 31.364284251804637
13 24 34.75667803562524
13 25 95.32436960845956
13 26 71.68424976446596
13 27 51.03521959819017
13 28 92.38674339579116
13 29 62.083596476664155
13 30 78.68748966417024
13 31 97.63028485537549
13 32 54.749000564008945
13 33 82.67338915105302
13 34 28.095806426596575
13 35 48.932372588213646
13 36 87.49266395790706
13 37 42.11202130577873
13 38 51.38297835729128
13 39 58.19813546066407
13 40 51.212299113691586
13 41 76.00363356466411
13 42 44.44745033428368
13 43 70.60621240325673
13 44 40.73553478517635
13 45 36.21724895030249
13 46 51.00366335711008
13 47 99.80821303033737
13 48 99.96625844845718
13 49 58.16825247619802
13 50 94.66296675371933
13 51 73.52568817848925
13 52 92.24363008478807
13 53 91.62162088566933
13 54 20.62562467679358
13 55 26.534839693855616
13 56 79.21636083216127
13 57 87.5487864586616
13 58 82.56592251148476
13 59 21.326633181204055
13 60 51.25727897858846
13 61 78.1218377876321
13 62 41.30776087351428
13 63 74.11923120622598
13 64 34.220126095749556
13 65 79.97442404177846
13 66 57.9019948399364
13 67 21.88611656373193
13 68 51.609458882503574
13 69 62.58850463677008
13 70 69.4507878493847
13 71 83.89591741018452
13 72 20.100743166505115
13 73 62.81819498496464
13 74 91.69387879754554
14 15 71.7830303453315
14 16 91.70670488025286
14 17 90.86992334172778
14 18 42.4078098199806
14 19 53.007283469514476
14 20 49.37321263445874
14 21 98.11319011019754
14 22 74.88822963316335
14 23 97.31741008114992
14 24 81.76301807857544
14 25 49.62891874353698
14 26 68.06894777379554
14 27 97.97600645901029
14 28 74.4742631727002
14 29 21.325790933258617
14 30 96.07771812145445
14 31 38.20311394951026
14 32 28.524565898273764
14 33 21.290561054354598
14 34 24.75982049645415
14 35 30.605115922731674
14 36 68.03245228814289
14 37 88.26987071277883
14 38 55.29109555869209
14 39 80.0316223123237
14 40 67.93599064233389
14 41 85.03474379093645
14 42 57.32124667473169
14 43 27.44444768810327
14 44 35.8460840664292
14 45 56.664805266796414
14 46 58.46463361027113
14 47 48.231041631907146
14 48 57.157154954408036
14 49 76.58597235028792
14 50 78.84896851420103
14 51 45.95887033691306
14 52 92.71692009809064
14 53 46.29074832392983
14 54 64.05275523215272
14 55 52.229046933449595
14 56 59.03884674263586
14 57 32.108785952660206
14 58 67.93846388289835
14 59 99.11447261476157
14 60 74.76943049060891
14 61 36.5833760388484
14 62 71.95766776127532
14 63 27.749811195473875
14 64 37.34544559220139
14 65 98.33930946650636
14 66 97.54218840004414
14 67 45.89748192762954
14 68 76.02519961890377
14 69 49.32719844013168
14 70 75.32014889158891
14 71 51.97400871120724
14 72 96.15537535961212
14 73 86.93168585826345
14 74 87.77314260469781
15 16 45.83581875164228
15 17 65.26514845130409
15 18 93.13851662070925
15 19 44.288646105096404
15 20 58.32501295291415
15 21 79.12318343653051
15 22 45.164710878493565
15 23 84.00686729871197
15 24 22.277677827598296
15 25 64.97273239156678
15 26 30.942067793438433
15 27 98.93436823509938
15 28 89.71365865174403
15 29 20.74088609767509
15 30 31.67085240519168
15 31 34.96547330681607
15 32 55.331005755009414
15 33 36.48683889770971
15 34 35.07359967120662
15 35 65.41891857290938
15 36 71.40587038835591
15 37 77.69942464062655
15 38 83.98199948826547
15 39 97.08436370119895
15 40 85.95958197448857
15 41 25.837425503022857
15 42 22.01219625235634
15 43 98.23089853165817
15 44 99.61978295380061
15 45 40.36476655995756
15 46 43.8481333615036
15 47 82.21391601127405
15 48 99.87654749101709
15 49 71.03532588637748
15 50 77.20340689238455
15 51 38.14267440315861
15 52 50.580074562019604
15 53 71.51678492773996
15 54 91.06526945254612
15 55 41.979413293632305
15 56 86.53891693718356
15 57 88.76851836473776
15 58 86.51805070111321
15 59 67.27177844247795
15 60 83.54804852222718
15 61 57.38613205848392
15 62 77.84743045160218
15 63 90.61322732968276
15 64 69.26621592417933
15 65 51.033487568581116
15 66 63.49658925337913
15 67 64.3697872633482
15 68 41.26131628205457
15 69 79.45591118476486
15 70 98.47797918483104
15 71 61.57189488938055
15 72 33.781041158590135
15 73 62.28939368429852
15 74 66.46238932487331
16 17 29.0054797133537
16 18 63.20075442390214
16 19 37.6085020518192
16 20 74.35465498269755
16 21 65.10106833647453
16 22 86.7831301342045
16 23 80.29267194783333
16 24 86.68253192851601
16 25 88.02389909598921
16 26 68.50808315468336
16 27 72.78578477320374
16 28 79.92840588981531
16 29 89.77286568339436
16 30 85.63305431185992
16 31 43.804904791867074
16 32 44.109569083113946
16 33 24.60748001098544
16 34 59.45089150143639
16 35 86.48048586589098
16 36 39.976650814410704
16 37 70.67755249380664
16 38 88.10070489621933
16 39 50.369250749370515
16 40 46.83010429387211
16 41 96.09711686510097
16 42 99.12830671062216
16 43 87.6764234077899
16 44 47.55777390750039
16 45 75.2433977236388
16 46 76.08172443545608
16 47 29.439769930301694
16 48 44.16034925059347
16 49 84.99160431264266
16 50 46.55008838829176
16 51 62.99421768853872
16 52 72.62328508718814
16 53 94.07021403998232
16 54 79.96792263126572
16 55 22.966617824521627
16 56 40.88119444233413
16 57 65.76645734653908
16 58 25.784027625774186
16 59 74.87511721005407
16 60 21.207818386966704
16 61 46.49200302696637
16 62 40.124833739854786
16 63 66.15384351205259
16 64 88.25714086870971
16 65 41.613657252554745
16 66 68.2579338417774
16 67 80.90901657997362
16 68 76.08865557903364
16 69 46.54789964070733
16 70 85.59360517665002
16 71 79.96490220298966
16 72 47.48430293903765
16 73 65.44761117200943
16 74 60.33850272093574
17 18 51.23800336986128
17 19 90.4463856521192
17 20 46.245079673434184
17 21 34.000735180573
17 22 72.89602773402588
17 23 53.56769965676704
17 24 50.04463131816617
17 25 89.59159074416561
17 26 45.84840755284236
17 27 58.2388610121868
17 28 80.83201929096609
17 29 84.30592033308085
17 30 22.88415624254374
17 31 38.29628186220206
17 32 47.718931359602436
17 33 25.511899718362816
17 34 28.078335554983678
17 35 84.46754320102086
17 36 48.8086095692487
17 37 40.51940782549699
17 38 72.42837294476065
17 39 28.680661998545656
17 40 77.9784605843922
17 41 70.94114424491069
17 42 23.788059168684406
17 43 67.74452660588156
17 44 82.45009654375167
17 45 26.770191118696374
17 46 92.42165211388442
17 47 29.18735876033135
17 48 86.21720327473922
17 49 88.45579449165135
17 50 57.574557078269244
17 51 72.66488455429712
17 52 65.83257963536528
17 53 24.736156521693875
17 54 76.56877607768996
17 55 26.280820818994126
17 56 77.5399976253816
17 57 36.04389352814562
17 58 34.21616727033126
17 59 41.85221377889222
17 60 45.16558089704109
17 61 46.537189953320926
