85 3570
1 60 64.27449579279914
1 61 43.58562278785345
1 62 49.59807719092281
1 63 45.16359351196229
1 64 23.538083376528025
1 65 70.44092587601013
1 66 24.40384605049827
1 67 68.6357243543656
1 68 87.89799914451592
1 69 81.28628562702112
1 70 34.43811951358302
1 71 31.104556275821942
1 72 90.59326594654644
1 73 39.559457826505934
1 74 47.99365724046111
1 75 79.91166638747458
1 76 26.661237924362283
1 77 70.03056455355393
1 78 98.57889738016388
1 79 74.27563040111652
1 80 35.56387984689693
1 81 22.732204435352877
1 82 66.09002909981871
1 83 31.994261257412433
1 84 86.48980967898328
2 3 54.55296020513079
2 4 40.84148402379078
2 5 64.61740502324858
2 6 80.15090202505738
2 7 64.42153941004592
2 8 33.15571232775196
2 9 85.39676995069524
2 10 59.74376962938013
2 11 73.40209096235156
2 12 57.56211594951161
2 13 60.58794504535719
2 14 92.81895875548312
2 15 49.14133748634414
2 16 64.72331808184542
2 17 28.894166445242433
2 18 50.2280742794609
2 19 26.254078433576183
2 20 52.666178587539285
2 21 95.89906726889525
2 22 80.16765243807647
2 23 68.70668724466675
2 24 37.00975123691019
2 25 85.3520516069723
2 26 26.673338739118417
2 27 88.14659804469125
2 28 50.3625980644149
2 29 41.07071791199313
2 30 59.918787175445175
2 31 74.90468627074901
2 32 86.80917113080388
2 33 45.894444509206984
2 34 73.45060088915787
2 35 53.05896918628787
2 36 59.24191642161056
2 37 90.20800090850418
2 38 43.25814601751604
2 39 84.15591982392672
2 40 42.746192925575286
2 41 97.5339782662422
2 42 33.38279238111465
2 43 69.19350551977581
2 44 68.31748869222841
2 45 37.35315731437537
2 46 79.22370025403383
2 47 43.19892555329006
2 48 35.97934644846671
2 49 67.2678873922812
2 50 47.905945900035164
2 51 89.93406337912849
2 52 22.118989102193805
2 53 28.310778209144782
2 54 66.7554275434621
2 55 45.92773844214972
2 56 20.518543944435734
2 57 69.62953045809897
2 58 45.43644521063542
2 59 84.04740585940831
2 60 39.082506844453434
2 61 50.804744054302745
2 62 92.75523358823742
2 63 35.05104889837787
2 64 39.09666884633347
2 65 56.56801126796071
2 66 75.94863548504351
2 67 51.43049990789613
2 68 65.93675572047766
2 69 85.91313927479237
2 70 24.86489534523723
2 71 30.428144235530343
2 72 56.87008559146817
2 73 72.3548382620258
2 74 91.38535637007023
2 75 33.42482123478803
2 76 29.064427193598448
2 77 59.5963703865727
2 78 90.97202093646894
2 79 82.53963491766379
2 80 91.4158145138644
2 81 51.35816131523816
2 82 77.20681591013899
2 83 37.1978981819703
2 84 88.08909267453394
3 4 68.09061891465862
3 5 72.08129399637238
3 6 36.103884770137796
3 7 70.26128198860455
3 8 26.025154397726197
3 9 37.708561043663835
3 10 59.299221150307645
3 11 63.97560470582472
3 12 62.70767129155236
3 13 73.33307706125423
3 14 55.69892701022175
3 15 29.344131670801055
3 16 37.942464558704515
3 17 22.38455855600315
3 18 86.67078879593588
3 19 29.965709585798574
3 20 73.14146324068011
3 21 99.20358992754541
3 22 34.67863546290923
3 23 99.4137383799641
3 24 26.567553974650792
3 25 49.236107596582585
3 26 57.20835736659189
3 27 73.33827205606349
3 28 49.2881377397848
3 29 78.44078541741402
3 30 49.516108265912194
3 31 60.11394390010486
3 32 22.600350574682608
3 33 33.56502022624083
3 34 69.75775210562253
3 35 66.17228188042252
3 36 84.60380113793062
3 37 69.643992337559
3 38 71.73040748824434
3 39 99.30083936163989
3 40 39.18816842263272
3 41 29.795345276422147
3 42 61.962324545313336
3 43 63.056626796950816
3 44 57.719883946427345
3 45 47.18444115952597
3 46 81.32142915103059
3 47 90.05121016177766
3 48 66.60007779484614
3 49 64.14675796463945
3 50 33.509932352321854
3 51 33.175262128933625
3 52 44.74970525549023
3 53 29.112104386159707
3 54 64.82181546079289
3 55 72.67472196608489
3 56 85.1944899827759
3 57 93.33180104352745
3 58 97.20109118965462
3 59 66.81738589556132
3 60 92.49205446179876
3 61 29.983273973960394
3 62 75.43924039557689
3 63 88.0353191399082
3 64 79.02566624764161
3 65 69.3249428030431
3 66 26.197074829802673
3 67 88.48334348254204
3 68 70.79547867585558
3 69 84.16103378440978
3 70 76.95200937354502
3 71 96.72842653563517
3 72 63.74892066229115
3 73 94.51311748768107
3 74 61.53739499901071
3 75 85.80074409916737
3 76 69.50199920861992
3 77 28.859385350986475
3 78 88.61243018120385
3 79 88.99784356190678
3 80 52.796909444326346
3 81 44.64856958237215
3 82 68.67149346066361
3 83 76.02871913936076
3 84 36.638692920800764
4 5 75.82137002135937
4 6 88.60436786231978
4 7 55.126608745846596
4 8 90.77431574916581
4 9 89.33895301782337
4 10 61.42022761992041
4 11 79.12099099523942
4 12 75.4057178905623
4 13 88.6400528539371
4 14 99.23628285728805
4 15 31.62089496622147
4 16 82.66660585766058
4 17 31.080359937869886
4 18 53.676246715063925
4 19 48.18579605281363
4 20 36.97360213265598
4 21 67.98737595795417
4 22 85.4080200886438
4 23 54.74998081047307
4 24 64.72685127720902
4 25 67.86898021558822
4 26 33.60827440422081
4 27 94.76094554256547
4 28 40.86525744564935
4 29 51.594132548954704
4 30 28.360296082141787
4 31 36.72955667233317
4 32 27.448049116461625
4 33 46.514930708341886
4 34 54.44073947640103
4 35 43.341531816112
4 36 25.21056258377942
4 37 74.2604359935896
4 38 21.58100229669941
4 39 34.95752330131208
4 40 46.23162315638764
4 41 33.71006248932082
4 42 22.952214623129173
4 43 90.23211916725333
4 44 64.60975953989733
4 45 86.75875893521334
4 46 58.95357382566729
4 47 97.12495937599157
4 48 35.61788463124755
4 49 99.46711526476713
4 50 51.29045238427311
4 51 33.23548785358074
4 52 72.3269095951419
4 53 80.39168830645671
4 54 42.87172021770782
4 55 65.02910184632071
4 56 83.82167384585009
4 57 60.15121483044272
4 58 85.58153939160053
4 59 65.41659231686899
4 60 95.48543540315642
4 61 20.817710075508007
4 62 95.63266590716638
4 63 97.78333370393779
4 64 23.24379804928892
4 65 65.89881683451387
4 66 92.40546506590871
4 67 37.61412358630029
4 68 58.26783035333471
4 69 95.36272207528
4 70 44.56697102247325
4 71 35.090922880580564
4 72 43.266264582743865
4 73 75.60928473997592
4 74 90.58113381264853
4 75 26.3033916100403
4 76 85.37872579654942
4 77 64.91011798710261
4 78 90.2700148864491
4 79 40.88596624268057
4 80 79.0360124115776
4 81 89.98379528679149
4 82 48.59221447252545
4 83 55.23513975648975
4 84 22.89352769196683
5 6 61.441440525981776
5 7 34.51311163142451
5 8 52.845504617400614
5 9 22.02734014723733
5 10 64.66812097462045
5 11 39.2696581960645
5 12 86.29590316433126
5 13 29.458423241182807
5 14 26.27322755181508
5 15 73.15196286080466
5 16 25.88848032845105
5 17 88.38132033340958
5 18 54.24972216061026
5 19 33.63364854626927
5 20 99.44367738853754
5 21 91.69501615595969
5 22 49.62627201044273
5 23 49.67779794377953
5 24 93.61723473719671
5 25 99.02722469065209
5 26 70.652456227321
5 27 61.16728144663203
5 28 73.95517299857836
5 29 52.52733082426016
5 30 85.46105051650605
5 31 99.04931323188204
5 32 25.54366598792866
5 33 60.53291565980513
5 34 62.47543693392504
5 35 66.70183414146778
5 36 30.0845007508589
5 37 95.30644873978021
5 38 95.30692819839479
5 39 73.01910646779453
5 40 90.07416634844103
5 41 96.14065987340597
5 42 66.58152254658171
5 43 83.71959414303532
5 44 99.50304412129849
5 45 74.36551245794416
5 46 87.8988720940138
5 47 85.34480052997266
5 48 95.30650183524925
5 49 95.6564087546719
5 50 50.42142303475639
5 51 45.61260514624361
5 52 60.53223774601741
5 53 59.46734217477186
5 54 63.511950451750465
5 55 34.427506649013104
5 56 49.061265126344736
5 57 84.5275280783424
5 58 23.594838514672915
5 59 47.57696265455103
5 60 68.44629230578352
5 61 55.35827884894356
5 62 42.82352545660253
5 63 97.18547983039247
5 64 57.864455796117646
5 65 31.045810272727703
5 66 77.0080287974573
5 67 56.578676162669026
5 68 85.9209032162943
5 69 31.856100459613295
5 70 70.12793256150545
5 71 39.241656531741285
5 72 40.00252238608879
5 73 92.00856695901852
5 74 50.04328273251027
5 75 73.6478178397416
5 76 87.50488838707166
5 77 90.99012712874409
5 78 58.979316049900945
5 79 86.18321256461411
5 80 64.17598550072728
5 81 41.88081348274592
5 82 65.61885935963119
5 83 74.8311042514145
5 84 29.563269528750524
6 7 29.390587804991473
6 8 95.73930479677674
6 9 92.9515407516065
6 10 38.33949077613127
6 11 85.61222516823977
6 12 90.9876684155904
6 13 64.48318912048263
6 14 53.45085570561453
6 15 63.26973689905077
6 16 90.25753711485004
6 17 29.92733868843807
6 18 71.36421482806887
6 19 85.24232681925116
6 20 83.4349431775797
6 21 92.24488785892507
6 22 94.6654631176739
6 23 41.57398696754849
6 24 81.31671537931845
6 25 37.33680127698114
6 26 55.76748921500443
6 27 79.05874082936441
6 28 27.13546532553299
6 29 91.79126712552619
6 30 37.31562846727683
6 31 36.42070868122779
6 32 57.85760629692832
6 33 26.16921247559965
6 34 88.87063412249137
6 35 29.32719974287073
6 36 70.13836289220217
6 37 41.321052026486555
6 38 32.922393874632675
6 39 48.85106859151351
6 40 56.95255930023987
6 41 79.8951693851875
6 42 61.62196898379495
6 43 83.78401294377846
6 44 38.77278080106641
6 45 93.67831144152188
6 46 23.24361845600403
6 47 43.64893794541394
6 48 24.778576541962963
6 49 90.83400167012289
6 50 90.79890792264544
6 51 97.51682908055406
6 52 26.10513694979617
6 53 23.676547681628453
6 54 43.83332216414057
6 55 67.70883837384812
6 56 55.63826524824309
6 57 77.47774184176834
6 58 50.93793776440549
6 59 91.3025766371728
6 60 22.191903766941728
6 61 40.54971860464043
6 62 66.28111213303487
6 63 71.80094551289768
6 64 57.98152826206106
6 65 61.14001279911167
6 66 41.95533511242995
6 67 57.01008949065247
6 68 85.72407010791628
6 69 72.52037620766268
6 70 52.71628164616271
6 71 71.03250554132251
6 72 42.068545211077215
6 73 90.11048303264646
6 74 41.727081119862305
6 75 34.06986044334495
6 76 21.808562288210158
6 77 46.02482699247478
6 78 49.728969938771726
6 79 20.18635545450482
6 80 34.263279682005496
6 81 53.64092620930923
6 82 98.19107789410505
6 83 49.68276592866936
6 84 30.542083044675543
7 8 26.58080610701508
7 9 87.0196964588131
7 10 52.410849006026474
7 11 33.225210980096946
7 12 21.515452865724694
7 13 20.19747390105848
7 14 58.23019369975566
7 15 25.029215279531336
7 16 31.703964133069
7 17 73.04357908300183
7 18 23.18780601596332
7 19 69.89209656870766
7 20 85.87395221820536
7 21 29.699063071927156
7 22 64.25382230365472
7 23 80.43051117956999
7 24 52.477758817601135
7 25 87.22692419192842
7 26 26.339928683369564
7 27 63.90447409745192
7 28 42.13444348404551
7 29 44.588300278204294
7 30 55.969147453152615
7 31 40.23956626830846
7 32 98.00037508523238
7 33 75.78233185009495
7 34 99.90316381325216
7 35 85.37013006958003
7 36 44.56126491783591
7 37 97.71111591235672
7 38 52.36255934502402
7 39 40.38021819586913
7 40 82.33289181636182
7 41 96.1344753122906
7 42 40.704180091790796
7 43 64.54981196696559
7 44 85.76014018037131
7 45 47.14016573145055
7 46 42.0449055948145
7 47 22.177117641060427
7 48 48.24631304643332
7 49 65.40659121894574
7 50 37.83254303580294
7 51 54.76055239178693
7 52 31.769053013793666
7 53 81.49063221468822
7 54 34.98701169964332
7 55 49.62016066934021
7 56 41.86279343775438
7 57 22.12296625976461
7 58 36.155474295786625
7 59 35.908951782132476
7 60 96.08865260892152
7 61 20.784898304140455
7 62 83.4068095303457
7 63 49.190264899293894
7 64 78.07209273766
7 65 20.937056458295558
7 66 58.92071138291519
7 67 86.87528516148413
7 68 24.51971332034941
7 69 59.06169032749662
7 70 61.56024256361289
7 71 49.02621157284983
7 72 21.476227615962628
7 73 98.21296116166364
7 74 53.33876867537781
7 75 87.01201156737669
7 76 58.59210911078384
7 77 58.43878916761818
7 78 53.69661283274234
7 79 61.05314260808632
7 80 83.31003670795474
7 81 37.20677456097404
7 82 64.479200748754
7 83 40.52168827340537
7 84 40.22456158879487
8 9 43.41538103652711
8 10 84.30712009460163
8 11 91.77407302854972
8 12 30.576945831224993
8 13 20.243549916019028
8 14 53.31607096556263
8 15 74.9074551663705
8 16 67.05050860639325
8 17 48.63808063970902
8 18 78.70517432096003
8 19 26.386889658526744
8 20 46.828847925570244
8 21 35.822519152329654
8 22 60.94504641899025
8 23 37.57744196781858
8 24 51.54012137668482
8 25 24.186209550595777
8 26 79.8192759024458
8 27 62.19670169652021
8 28 29.992392381631543
8 29 99.96562878917479
8 30 30.516689977721583
8 31 56.762776765164304
8 32 24.836534908802683
8 33 24.897917525557148
8 34 26.256200296489716
8 35 80.28756748511705
8 36 96.81212027192271
8 37 94.42672042832265
8 38 69.96074578237766
8 39 48.995353940477585
8 40 20.87874956954594
8 41 29.342678293142495
8 42 51.606111677779126
8 43 43.51534019529852
8 44 76.51480150088773
8 45 60.63421399944184
8 46 94.84012754076163
8 47 53.13577056080341
8 48 93.60944622936586
8 49 46.52585055879242
8 50 55.27960914376876
8 51 68.09019965548299
8 52 91.76115819098678
8 53 65.3467655704084
8 54 65.90324546157674
8 55 59.313548915720624
8 56 51.95560966578185
8 57 45.84353011387688
8 58 76.42803304856409
8 59 63.24695399055564
8 60 94.51141729171803
8 61 92.88485753704217
8 62 32.51093889338658
8 63 81.75101647922948
8 64 99.9730628871002
8 65 62.506555960096094
8 66 70.22269060429679
8 67 45.828318504302
8 68 86.87779516081052
8 69 42.00594153458994
8 70 65.76849368576896
8 71 85.40517947296557
8 72 43.10130162381401
8 73 71.0525709079302
8 74 38.595387226355406
8 75 80.9414243180499
8 76 51.40151650318064
8 77 30.125241327622998
8 78 47.05686935066091
8 79 68.86668316004528
8 80 43.15317768859202
8 81 72.52281515944085
8 82 84.16873490915042
8 83 30.684457613590126
8 84 64.59518125095147
9 10 27.62466598162323
9 11 52.980958320155416
9 12 28.260265737265435
9 13 25.784443677056625
9 14 89.1298406763855
9 15 76.40282188010343
9 16 65.31856442529786
9 17 26.52386251492727
9 18 83.19762907221101
9 19 54.323007348089966
9 20 74.5422050796828
9 21 90.18368532275589
9 22 32.09034548149365
9 23 98.33817071886776
9 24 58.44766996503555
9 25 59.636194464326735
9 26 88.2077162478652
9 27 44.70165933009816
9 28 32.01049855642737
9 29 37.46764311016861
9 30 39.70710156042249
9 31 75.85504154193478
9 32 25.938977469868803
9 33 60.40660238942438
9 34 25.295767542121457
9 35 75.54724881142303
9 36 88.0161642836171
9 37 47.08920264068884
9 38 76.29866247798464
9 39 91.56923091586334
9 40 39.02311722340456
9 41 53.24154625979127
9 42 31.510729970376943
9 43 68.35019304088792
9 44 43.464213691550356
9 45 43.39814106512331
9 46 85.48371300965002
9 47 55.83505052032011
9 48 95.97849145361914
9 49 90.2877926614239
9 50 61.40933783082724
9 51 35.709119081497185
9 52 22.70964047436862
9 53 46.79738593179896
9 54 22.394917821846796
9 55 86.03284052044899
9 56 90.5131031316106
9 57 87.83420793231062
9 58 91.48875785374855
9 59 30.602262209848206
9 60 32.790275030233076
9 61 45.92065699386712
9 62 53.0718762331064
9 63 91.24789968585202
9 64 92.7604626629118
9 65 64.15664011621024
9 66 95.76587200803971
9 67 61.32964427051404
9 68 86.85693034957724
9 69 20.830379123701412
9 70 90.96788490960107
9 71 88.60427117747834
9 72 65.90033448954232
9 73 68.76875644196838
9 74 30.43903286530215
9 75 41.829203140216926
9 76 63.387354774910506
9 77 85.10947114298695
9 78 80.05361892891851
9 79 92.61780987658027
9 80 92.47455860401274
9 81 44.20596752197206
9 82 52.921633706523636
9 83 73.2553132300896
9 84 26.46139091175594
10 11 61.33697646303947
10 12 82.65932667734626
10 13 99.96486300876634
10 14 44.59329190895162
10 15 79.78253852918206
10 16 28.983770203419024
10 17 75.00102757940489
10 18 23.44705510374256
10 19 37.467922418507
10 20 55.363456903115924
10 21 52.98899288937825
10 22 84.01022720977373
10 23 64.99912135257885
10 24 95.07755448955278
10 25 44.998904651043134
10 26 76.53299977354479
10 27 39.50398935226788
10 28 62.872941353344984
10 29 73.51277246743905
10 30 50.27032927285266
10 31 94.21767562429396
10 32 68.6872612682474
10 33 23.40132081790257
10 34 62.33280398185205
10 35 78.92943760829667
10 36 51.568483122680526
10 37 72.53906946487318
10 38 40.76800154754799
10 39 44.724016257421255
10 40 87.89228725374964
10 41 69.84625824697581
10 42 70.10585776291535
10 43 66.09698398999541
10 44 97.2232481149126
10 45 60.3560728818693
10 46 95.15855293114049
10 47 60.9765129527337
10 48 29.386655211693533
10 49 25.862104878158565
10 50 58.79884386896365
10 51 34.102976920435985
10 52 82.46813123972728
10 53 34.995280796117385
10 54 89.17106624577927
10 55 73.15466157421227
10 56 41.73354379250388
10 57 68.49026911274818
10 58 36.869610289749346
10 59 44.67103450833331
10 60 76.39227066988707
10 61 53.195712332471984
10 62 93.94621810386525
10 63 90.9620632347859
10 64 99.00588486557021
10 65 67.53087855809027
10 66 22.17712245689456
10 67 96.88339391722599
10 68 42.200492723928
10 69 57.85317552083089
10 70 22.021989021737312
10 71 27.28286339530299
10 72 35.03279566721473
10 73 70.99687529748667
10 74 73.9433002402678
10 75 52.56626435232759
10 76 99.52204990728606
10 77 69.08453572087913
10 78 88.95006368399112
10 79 31.231318135219908
10 80 52.51357729705616
10 81 47.427498475901196
10 82 57.88780945137938
10 83 32.13403927318961
10 84 54.22701432460691
11 12 55.76901751124367
11 13 54.32112615527954
11 14 62.58347431156945
11 15 90.56930013810627
11 16 99.26041987289733
11 17 21.457374617302953
11 18 79.49906390080325
11 19 78.4225554638528
11 20 61.5512652740244
11 21 46.47587147291728
11 22 47.94095962908472
11 23 35.51843375127123
11 24 84.75902793677264
11 25 25.212802425092306
11 26 45.629825983302425
11 27 42.45215150708418
11 28 86.72187960848076
11 29 52.42563189992683
11 30 76.90797703509125
11 31 45.23543859804485
11 32 41.43527414055505
11 33 23.7142153827201
11 34 95.60228237240923
11 35 77.3442372920671
11 36 21.031940010457504
11 37 63.019064453587774
11 38 65.70805451123607
11 39 52.88571849932527
11 40 69.34317295931619
11 41 35.682842964299496
11 42 52.30368949895134
11 43 62.18782829450612
11 44 28.696535342431766
11 45 91.02301435272503
11 46 30.763552095882147
11 47 52.793494929265904
11 48 92.98968153290244
11 49 41.41465390570371
11 50 68.32369266682997
11 51 21.666944317652764
11 52 97.14352596549608
11 53 79.81707862363803
11 54 83.39039944915815
11 55 66.15897750883109
11 56 62.25339592899878
11 57 73.23620796333223
11 58 59.75291719837145
11 59 37.84012232090571
11 60 49.1552676994371
11 61 32.02247260907281
11 62 68.0278234886608
11 63 67.9439688809281
11 64 28.63574143086418
11 65 79.57311401374909
11 66 75.30073367433977
11 67 72.85809417949545
11 68 84.29159765305505
11 69 30.43522316693342
11 70 42.33928263489819
11 71 22.0798787336415
11 72 57.27758669211199
11 73 33.78940091566065
11 74 39.94716023676955
11 75 63.54061168181762
11 76 42.638118845814255
11 77 99.30728182449079
11 78 52.58240813499582
11 79 52.081456124502054
11 80 39.52443794020597
11 81 95.95449764472316
11 82 27.589382087440974
11 83 59.852464466829936
11 84 39.503700138924536
12 13 57.43107161282935
12 14 36.60643615809187
12 15 70.71208152697682
12 16 57.485807231556024
12 17 59.245597970091325
12 18 55.384789897448236
12 19 86.88957602560207
12 20 94.92326932843386
12 21 39.16532423917186
12 22 39.77140421290062
12 23 68.9403807325716
12 24 93.95331964816222
12 25 79.16780522541146
12 26 94.02836479028163
12 27 84.69056789177341
12 28 23.370465806579396
12 29 93.2922070384703
12 30 82.57645038937395
12 31 46.26283484337627
12 32 49.937742255946425
12 33 66.11335584813602
12 34 24.248455162600617
12 35 45.09803195560555
12 36 35.26565375279069
12 37 40.19208325275543
12 38 63.35120649619697
12 39 92.10939249978989
12 40 29.70731552437772
12 41 20.630784158376017
12 42 41.85521347981036
12 43 47.79803523412484
12 44 52.61743931857134
12 45 65.9966875584972
12 46 81.89675698672659
12 47 82.92172380962772
12 48 88.6906474182792
12 49 91.99787101975795
12 50 90.76003033990949
12 51 64.08414544209236
12 52 53.97060334514479
12 53 76.12220197003911
12 54 90.74752100302905
12 55 62.08515507064743
12 56 60.80508743880797
12 57 24.790952021325516
12 58 95.33457264608062
12 59 30.019287868318756
12 60 65.25094367502909
12 61 68.11872610091038
12 62 91.54700337827481
12 63 82.46679349668776
12 64 69.99862931392262
12 65 78.17107958027322
12 66 22.90230784722371
12 67 34.97263861675819
12 68 60.0549137559849
12 69 66.75934418242706
12 70 82.09531982144556
12 71 47.99093850174302
12 72 86.92584188293372
12 73 71.9113135565208
12 74 76.6727531360032
12 75 68.16321503162821
12 76 66.62642513948344
12 77 76.53445685284262
12 78 44.54406952587593
12 79 35.86896009086959
12 80 31.87970523866465
12 81 75.39163053142397
12 82 76.0907467944611
12 83 61.31843874346171
12 84 71.22910285284902
13 14 98.58895322357472
13 15 96.663088053648
13 16 52.71532744790977
13 17 41.39530541355826
13 18 38.73546918009596
13 19 56.47063956504914
13 20 39.461477458961156
13 21 78.9115116671277
13 22 45.42381545697842
13 23 82.33488911154302
13 24 89.84733457959558
13 25 92.18780496259426
13 26 77.56501921533486
13 27 87.85069381646738
13 28 97.586146919157
13 29 47.22349916375356
13 30 44.9564223759456
13 31 79.43136781130288
13 32 76.41927992492766
13 33 58.775881136000585
13 34 22.593841710656363
13 35 26.802593296521433
13 36 76.93280653627994
13 37 44.32360215223072
13 38 88.18872168273897
13 39 95.44855411767803
13 40 57.15407766486629
13 41 51.15717121280181
13 42 89.54232653946171
13 43 29.493529314763265
13 44 29.65352881659178
13 45 73.7070108387554
13 46 43.489311776615345
13 47 73.88432929481088
13 48 46.62083662429122
13 49 32.419855781926586
13 50 66.61047601933522
13 51 57.42368459532622
13 52 37.3469684446933
13 53 48.304776014437316
13 54 49.839202778386735
13 55 91.85486519546185
13 56 78.67792343786465
13 57 96.64835807199293
13 58 69.59068598026394
13 59 87.7031422901111
13 60 78.93967691957916
13 61 49.47012419333404
13 62 26.938475640925603
13 63 36.00504354478354
13 64 31.511492581825536
13 65 38.87491721379581
13 66 81.95190599348192
13 67 32.594556500880984
13 68 32.306214364714954
13 69 21.75380531035115
13 70 59.36049268930443
13 71 29.25752941237458
13 72 23.48534231732117
13 73 21.324418469481383
13 74 76.0386204951027
13 75 88.32063770770651
13 76 97.45594997736264
13 77 90.91676486757875
13 78 71.3682465137901
13 79 84.5957632796169
13 80 20.406749757607816
13 81 24.533825260246616
13 82 86.43518509107093
13 83 94.27223826616766
13 84 87.77783120576116
14 15 27.95514761174247
14 16 48.784194412021186
14 17 46.139597528275274
14 18 40.80697766647911
14 19 33.413727844767784
14 20 68.11862402345574
14 21 79.7553103252266
14 22 54.1947964362584
14 23 83.39922440997815
14 24 94.56582550387567
14 25 29.850827576965937
14 26 81.64114902950801
14 27 65.9970774785705
14 28 76.92845881152827
14 29 39.03619046270496
14 30 60.31392696169376
14 31 37.1371268286562
14 32 98.54215674051936
14 33 98.86671345951433
14 34 31.141842165924906
14 35 23.787180706362278
14 36 59.65836942036039
14 37 61.41503704429404
14 38 98.12007457219642
14 39 21.540128707256585
14 40 61.12455215368754
14 41 62.225876685382076
14 42 24.284676807806473
14 43 62.16859290996215
14 44 60.32008427694361
14 45 93.5336534245977
14 46 82.86714638794652
14 47 36.40795930549533
14 48 48.776742555227074
14 49 97.85380806974945
14 50 25.203112546762732
14 51 24.481186607853473
14 52 67.10949372597645
14 53 29.184103538815904
14 54 82.22607927112402
14 55 88.26868653077076
14 56 33.97174227382382
14 57 68.68224209225053
14 58 45.79528596650039
14 59 59.88048702346789
14 60 54.78831570801055
14 61 71.12876854545844
14 62 48.728248168446335
14 63 89.64485845920325
14 64 38.12467441325828
14 65 64.09367347552332
14 66 76.38433112136153
14 67 41.79917463136703
14 68 97.77043986079283
14 69 39.97735425574959
14 70 42.18097631248423
14 71 41.310718830831135
14 72 73.58110974408055
14 73 99.35368611891936
14 74 57.59338674285754
14 75 80.00740350119256
14 76 64.84854735708936
14 77 58.09689490838146
14 78 20.297045065861184
14 79 87.9967798608779
14 80 32.19286090208566
14 81 93.59406926705327
14 82 78.61751610658591
14 83 92.19801760585626
14 84 43.66435840546597
15 16 72.77707633041449
15 17 23.96418331113143
15 18 84.92998850762389
15 19 39.91863033255251
15 20 59.018632718007524
15 21 72.52577099496054
15 22 59.91670601543476
15 23 65.55831837862146
15 24 75.27168698152724
15 25 62.7842493921976
15 26 58.8253617640246
